지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
168,여수,2025-03-07,6.2,3.0,10.1,,5.0,2.4,62.1,9.5,18.86
168,여수,2025-03-08,8.0,5.3,11.5,0.0,5.4,3.2,60.8,5.8,14.69
168,여수,2025-03-09,7.5,3.3,13.2,,6.9,2.2,59.4,10.7,20.59
168,여수,2025-03-10,8.2,5.1,12.3,,5.9,2.6,65.5,6.0,13.91
168,여수,2025-03-11,9.5,4.7,16.3,,5.9,2.1,59.5,10.9,20.93
168,여수,2025-03-12,10.9,6.1,15.9,,6.8,3.0,57.5,5.3,13.04
168,여수,2025-03-13,11.5,8.3,16.6,,8.4,3.7,40.6,6.8,16.82
168,여수,2025-03-14,11.8,7.4,15.9,,9.8,4.1,39.0,8.1,21.35
168,여수,2025-03-15,8.0,6.2,11.7,6.3,10.9,8.0,69.0,0.0,4.42
168,여수,2025-03-16,6.2,0.9,10.9,0.0,18.6,7.7,50.9,4.6,13.17
168,여수,2025-03-17,4.6,0.8,9.6,,13.6,7.2,32.9,10.9,23.13
168,여수,2025-03-18,2.7,1.4,4.8,0.1,14.4,7.9,59.5,5.1,16.28
168,여수,2025-03-19,4.6,0.4,9.5,,9.9,5.7,38.5,10.9,22.84
168,여수,2025-03-20,7.6,1.4,13.4,,8.4,4.4,62.9,10.6,21.53
168,여수,2025-03-21,12.4,7.2,17.1,,8.8,4.7,56.5,10.8,22.2
168,여수,2025-03-22,13.7,7.8,22.2,,9.2,4.3,49.8,10.8,22.32
168,여수,2025-03-23,14.2,9.3,19.6,,7.8,3.6,52.5,10.2,21.78
168,여수,2025-03-24,13.9,11.3,17.9,0.9,9.1,4.5,70.8,8.9,19.87
168,여수,2025-03-25,14.6,9.6,18.4,,7.9,3.7,63.4,10.2,20.83
168,여수,2025-03-26,14.6,10.6,17.9,0.2,7.6,2.8,58.4,9.6,22.01
168,여수,2025-03-27,15.4,13.6,18.8,0.8,13.7,3.8,82.1,0.1,5.55
168,여수,2025-03-28,9.5,6.9,13.6,0.1,15.5,8.5,38.8,6.4,18.53
168,여수,2025-03-29,6.1,2.8,9.9,,10.0,6.1,32.4,4.2,14.08
168,여수,2025-03-30,5.4,1.2,9.9,,9.5,4.6,30.1,7.6,19.93
168,여수,2025-03-31,7.4,2.8,12.7,,6.0,2.8,57.5,10.0,23.42
168,여수,2025-04-01,9.6,5.2,15.3,,5.4,2.5,57.4,10.1,23.3
168,여수,2025-04-02,10.4,5.9,15.2,,10.1,3.4,52.1,9.1,22.75
168,여수,2025-04-03,9.9,6.2,14.4,,5.7,2.7,59.5,10.6,24.34
168,여수,2025-04-04,10.9,7.2,15.0,,6.3,2.4,65.5,10.6,24.55
168,여수,2025-04-05,10.9,9.2,13.5,0.0,8.0,3.4,75.6,1.1,7.63
168,여수,2025-04-06,12.6,6.7,18.7,,8.5,4.9,37.9,11.4,25.59
168,여수,2025-04-07,12.9,8.2,17.7,,8.9,4.2,49.4,10.5,25.39
168,여수,2025-04-08,16.0,10.5,23.6,,10.2,4.9,47.4,10.7,23.63
168,여수,2025-04-09,12.9,9.3,17.7,0.4,5.4,2.4,69.9,8.9,20.77
168,여수,2025-04-10,14.8,11.1,19.3,,9.3,4.1,68.9,10.6,24.19
168,여수,2025-04-11,14.7,10.1,20.6,,5.3,1.8,63.9,11.1,25.38
168,여수,2025-04-12,12.7,10.6,14.3,27.1,9.8,3.0,79.4,0.7,8.35
168,여수,2025-04-13,8.3,4.8,11.9,2.5,21.1,8.5,49.9,8.4,19.75
168,여수,2025-04-14,8.8,6.2,14.0,6.7,10.9,5.4,68.8,5.4,17.74
168,여수,2025-04-15,10.6,5.7,16.0,,12.2,5.7,53.3,9.3,23.18
168,여수,2025-04-16,13.9,8.5,19.2,,7.0,3.0,66.3,9.4,23.43
168,여수,2025-04-17,15.7,13.4,17.4,,7.1,3.2,89.5,0.0,5.5
168,여수,2025-04-18,17.5,14.4,21.4,,8.9,3.4,87.4,10.2,23.17
168,여수,2025-04-19,17.0,15.3,18.9,1.0,8.1,3.7,92.6,0.3,7.38
168,여수,2025-04-20,15.0,13.1,17.2,0.1,3.2,1.3,92.6,0.0,4.08
168,여수,2025-04-21,15.7,12.9,20.2,,4.5,2.1,74.3,6.7,21.97
168,여수,2025-04-22,15.5,14.0,16.9,29.8,5.1,2.2,94.8,0.0,1.5
168,여수,2025-04-23,13.8,12.6,16.5,0.4,4.8,1.9,91.5,0.0,4.98
168,여수,2025-04-24,16.1,12.5,20.1,,8.5,3.7,65.1,11.0,26.5
168,여수,2025-04-25,14.6,10.6,20.4,,11.7,5.4,23.1,10.4,25.27
168,여수,2025-04-26,15.0,10.0,20.0,,8.3,3.9,32.5,12.6,28.2
168,여수,2025-04-27,16.8,12.6,21.5,,8.3,3.8,44.1,8.8,23.56
168,여수,2025-04-28,17.9,13.6,24.1,,10.9,4.7,39.9,10.7,27.11
168,여수,2025-04-29,13.4,9.2,16.8,,10.5,3.7,59.1,12.4,27.95
168,여수,2025-04-30,15.3,10.7,20.1,,5.3,1.7,71.1,12.5,28.28
