지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
165,목포,2009-02-07,4.4,0.3,9.2,6.4,2.6,57,88.6,7.9,0.0,3.4
165,목포,2009-02-08,4.5,1.2,9.8,6.2,3.1,41,76.8,8.5,0.0,1.9
165,목포,2009-02-09,4.3,1.9,6.4,7.4,2.8,71,83.9,3.4,0.0,7.6
165,목포,2009-02-10,5.7,3.5,8.2,3.7,1.6,63,77.0,0.1,0.0,7.8
165,목포,2009-02-11,6.7,2.6,11.6,6.1,2.6,63,89.3,5.6,0.0,3.8
165,목포,2009-02-12,10.4,1.0,17.0,8.8,4.4,45,79.8,4.2,0.0,7.9
165,목포,2009-02-13,13.5,5.6,18.3,13.4,7.5,78,89.9,0.0,0.0,10.0
165,목포,2009-02-14,6.0,4.0,10.2,9.5,5.3,70,85.6,6.6,0.0,5.9
165,목포,2009-02-15,2.8,-0.2,7.1,10.2,5.5,63,83.9,1.5,0.0,6.8
165,목포,2009-02-16,-0.4,-2.8,2.8,12.1,7.1,35,57.3,9.7,0.0,6.4
165,목포,2009-02-17,-0.3,-3.2,2.9,9.3,5.2,47,60.5,8.9,0.0,4.4
165,목포,2009-02-18,1.4,-2.8,6.3,7.8,3.3,37,65.0,7.9,0.0,2.9
165,목포,2009-02-19,2.0,-0.7,4.1,4.5,1.3,61,84.9,0.0,0.0,9.5
165,목포,2009-02-20,2.4,-0.5,5.4,13.4,7.2,45,75.1,5.1,0.0,7.9
165,목포,2009-02-21,1.8,-2.6,6.2,6.6,2.0,45,66.8,7.4,0.0,3.4
165,목포,2009-02-22,4.8,1.3,7.0,7.7,2.8,78,95.0,0.0,0.0,9.6
165,목포,2009-02-23,5.8,2.5,9.2,8.2,3.3,66,84.1,5.0,0.0,7.5
165,목포,2009-02-24,9.9,5.9,14.3,4.2,1.5,60,78.9,0.2,0.0,10.0
165,목포,2009-02-25,4.6,1.5,7.8,10.9,6.5,60,83.1,2.3,0.0,9.1
165,목포,2009-02-26,3.6,0.9,6.5,10.0,4.9,40,65.3,2.1,0.0,9.1
165,목포,2009-02-27,4.1,1.5,7.2,8.1,5.3,44,64.8,1.0,0.0,8.1
165,목포,2009-02-28,4.3,0.7,9.0,7.5,3.9,42,67.8,5.5,0.0,5.9
165,목포,2009-03-01,4.3,-0.5,9.9,8.7,4.6,31,65.8,10.2,0.0,0.5
165,목포,2009-03-02,2.5,-1.0,6.7,7.9,3.5,49,71.4,4.9,0.0,6.4
165,목포,2009-03-03,2.0,0.3,4.1,7.9,3.4,80,92.5,0.3,8.5,8.8
165,목포,2009-03-04,3.8,0.7,8.7,6.4,2.9,56,83.4,8.4,0.0,5.3
165,목포,2009-03-05,6.2,2.3,9.5,10.5,2.2,79,93.4,0.0,0.0,9.3
165,목포,2009-03-06,4.0,1.0,7.0,13.6,7.7,41,76.8,7.2,0.0,5.1
165,목포,2009-03-07,3.2,-1.6,7.9,6.2,2.5,40,63.5,6.2,0.0,5.9
165,목포,2009-03-08,6.0,0.5,11.5,4.5,1.6,17,50.6,9.8,0.0,5.1
165,목포,2009-03-09,7.0,3.3,12.6,6.4,2.5,43,67.4,7.1,0.0,4.1
165,목포,2009-03-10,5.5,2.8,10.0,8.9,5.6,38,67.0,9.2,0.0,5.0
165,목포,2009-03-11,5.2,2.1,10.4,6.2,3.0,29,61.6,6.8,0.0,6.4
165,목포,2009-03-12,8.1,2.4,13.4,8.5,3.2,42,68.4,3.1,0.0,9.0
165,목포,2009-03-13,6.2,1.0,12.6,13.0,8.5,58,85.9,0.0,0.0,9.8
165,목포,2009-03-14,2.4,-0.6,5.2,12.4,6.5,49,63.6,6.1,0.0,4.1
165,목포,2009-03-15,6.7,-0.2,11.8,7.6,4.3,42,68.1,10.5,0.0,0.8
165,목포,2009-03-16,11.3,8.3,16.6,5.6,3.0,57,78.5,7.4,0.0,1.8
165,목포,2009-03-17,12.4,4.8,18.2,8.2,4.7,47,80.6,8.9,0.0,3.4
165,목포,2009-03-18,17.3,14.4,21.3,7.8,5.6,63,78.8,5.3,0.0,7.0
165,목포,2009-03-19,14.7,8.0,20.1,6.6,3.0,77,93.8,1.0,0.0,8.8
165,목포,2009-03-20,11.1,8.0,15.3,7.2,3.2,69,87.0,5.7,0.0,4.6
165,목포,2009-03-21,12.8,7.0,16.5,9.8,4.4,56,84.1,2.6,0.0,7.4
165,목포,2009-03-22,7.6,4.8,14.9,12.6,7.3,79,91.6,0.4,0.0,8.9
165,목포,2009-03-23,5.7,3.7,9.2,9.9,6.6,53,73.6,5.9,0.0,5.5
165,목포,2009-03-24,5.8,0.1,12.1,9.5,4.4,32,60.6,9.5,0.0,3.6
165,목포,2009-03-25,4.8,2.2,8.2,8.8,5.4,29,55.3,11.0,0.0,0.9
165,목포,2009-03-26,6.9,2.0,10.7,7.3,4.1,53,68.8,10.4,0.0,1.4
165,목포,2009-03-27,6.2,3.6,10.6,8.4,6.3,39,57.9,8.8,0.0,3.9
165,목포,2009-03-28,6.3,2.6,11.4,6.5,4.0,44,59.6,9.9,0.0,4.9
165,목포,2009-03-29,6.7,2.9,11.6,5.6,2.8,33,62.5,4.6,0.0,6.0
165,목포,2009-03-30,8.2,3.8,13.5,6.6,1.9,51,72.6,7.7,0.0,7.0
165,목포,2009-03-31,6.3,3.9,9.8,10.0,5.4,44,74.8,5.0,0.0,6.6
165,목포,2009-04-01,6.0,3.5,9.1,11.2,6.9,43,61.4,8.7,0.0,2.4
165,목포,2009-04-02,7.1,2.3,12.6,6.9,3.5,36,66.1,11.6,0.0,1.3
165,목포,2009-04-03,7.9,5.0,11.0,4.2,1.6,38,66.3,0.7,0.0,8.0
165,목포,2009-04-04,9.4,6.8,13.6,7.7,3.6,39,70.3,9.2,0.0,5.9
165,목포,2009-04-05,9.0,5.7,15.8,6.8,4.5,46,83.0,8.9,0.0,2.3
165,목포,2009-04-06,9.5,3.9,14.6,6.2,2.3,49,75.1,10.7,0.0,1.3
165,목포,2009-04-07,12.4,7.8,17.8,4.0,2.1,51,76.3,10.5,0.0,2.4
165,목포,2009-04-08,12.9,8.6,19.7,5.4,1.9,42,75.9,10.5,0.0,2.3
165,목포,2009-04-09,13.8,8.2,20.6,5.1,1.4,35,67.8,11.2,0.0,0.0
165,목포,2009-04-10,14.5,9.0,21.7,4.9,1.7,33,64.1,11.2,0.0,0.0
165,목포,2009-04-11,14.0,8.8,21.3,6.2,1.5,39,68.1,11.3,0.0,0.6
165,목포,2009-04-12,15.7,10.6,21.2,4.2,1.8,42,63.9,11.1,0.0,2.1
165,목포,2009-04-13,15.7,11.4,20.9,3.9,1.5,54,80.8,0.2,0.0,8.9
165,목포,2009-04-14,11.7,9.8,14.1,8.4,3.5,85,95.6,0.0,0.0,5.1
165,목포,2009-04-15,12.1,9.1,17.2,6.8,2.9,40,82.0,4.9,0.0,8.0
165,목포,2009-04-16,10.5,6.7,14.4,7.4,3.8,74,86.0,0.7,0.0,6.1
165,목포,2009-04-17,10.8,3.6,18.3,5.3,2.3,35,69.1,12.1,0.0,0.0
165,목포,2009-04-18,13.6,6.7,20.7,5.4,1.8,17,60.9,11.7,0.0,0.3
165,목포,2009-04-19,17.2,10.1,24.2,6.8,3.0,27,60.3,10.8,0.0,5.5
165,목포,2009-04-20,14.5,10.8,17.0,13.1,6.3,78,94.4,0.0,0.0,10.0
165,목포,2009-04-21,11.8,10.0,14.7,10.9,6.4,57,79.3,8.7,0.0,4.5
165,목포,2009-04-22,11.8,7.7,17.1,8.3,4.5,46,72.1,12.0,0.0,0.8
165,목포,2009-04-23,11.3,6.6,16.1,4.5,2.2,52,74.0,10.3,0.0,4.8
165,목포,2009-04-24,13.0,11.8,15.3,10.2,3.1,67,85.5,0.0,0.0,10.0
165,목포,2009-04-25,9.4,8.3,13.0,11.4,7.3,68,84.0,2.5,0.0,9.1
165,목포,2009-04-26,9.5,7.9,11.5,8.7,6.0,70,81.6,1.3,0.0,7.4
165,목포,2009-04-27,10.9,7.5,14.6,8.5,3.9,51,76.8,10.1,0.0,2.0
165,목포,2009-04-28,12.8,7.6,18.9,5.8,2.0,24,70.9,12.4,0.0,0.0
165,목포,2009-04-29,14.7,8.4,21.6,7.1,1.8,20,61.6,12.4,0.0,0.0
165,목포,2009-04-30,15.4,9.2,21.2,5.1,2.5,23,46.9,10.7,0.0,3.3
165,목포,2010-02-01,3.0,1.0,6.3,8.5,4.8,46,80.9,4.2,0.0,4.9
165,목포,2010-02-02,-0.7,-3.6,2.0,10.0,6.5,44,61.4,7.2,0.0,4.1
165,목포,2010-02-03,-2.8,-5.2,0.9,9.8,3.7,50,62.5,8.5,0.0,3.4
165,목포,2010-02-04,-1.1,-5.0,3.4,5.4,2.1,59,69.8,4.1,0.0,3.9
165,목포,2010-02-05,-0.5,-3.0,4.3,8.4,3.4,53,72.9,7.5,0.0,0.6
165,목포,2010-02-06,-0.5,-3.5,4.8,5.5,3.3,29,57.0,10.0,0.0,0.1
165,목포,2010-02-07,3.9,-3.5,9.5,5.3,2.0,49,61.6,1.2,0.0,7.3
165,목포,2010-02-08,7.7,5.1,11.8,5.6,2.2,90,98.4,0.1,0.0,10.0
165,목포,2010-02-09,7.9,6.6,10.9,6.2,1.7,85,97.1,0.0,0.0,10.0
165,목포,2010-02-10,4.3,3.2,6.9,9.8,3.8,99,99.0,0.0,0.0,10.0
165,목포,2010-02-11,4.4,2.6,6.0,5.2,2.2,99,99.0,0.0,0.0,10.0
165,목포,2010-02-12,1.6,-0.1,3.1,7.5,4.3,76,91.0,0.0,0.0,9.8
165,목포,2010-02-13,0.2,-1.7,2.1,6.8,4.7,57,67.9,2.8,0.0,6.4
165,목포,2010-02-14,-0.6,-2.9,1.9,6.2,2.4,48,76.9,0.0,0.9,7.9
165,목포,2010-02-15,0.5,-1.6,5.8,12.1,6.2,44,65.5,7.1,0.9,5.1
165,목포,2010-02-16,-0.8,-2.7,2.8,9.5,6.5,45,64.0,8.3,0.0,5.4
165,목포,2010-02-17,0.6,-3.5,4.9,7.2,2.6,31,61.8,5.2,1.8,7.5
165,목포,2010-02-18,-0.1,-2.5,2.2,10.5,5.7,52,64.5,5.2,1.8,4.9
165,목포,2010-02-19,2.1,-2.5,6.8,9.0,3.5,27,61.6,8.0,0.0,2.8
165,목포,2010-02-20,3.8,-1.4,9.8,3.4,2.0,24,62.0,10.2,0.0,0.0
165,목포,2010-02-21,6.0,-0.2,12.4,5.0,2.7,47,68.0,9.8,0.0,0.4
165,목포,2010-02-22,6.4,2.0,13.3,4.0,2.3,64,84.3,4.2,0.0,4.5
165,목포,2010-02-23,9.0,0.6,17.1,4.3,2.2,43,78.5,9.9,0.0,0.0
165,목포,2010-02-24,13.7,6.7,17.5,7.0,3.6,72,85.8,3.5,0.0,6.3
165,목포,2010-02-25,13.5,8.4,16.4,10.4,4.5,88,97.8,0.0,0.0,10.0
165,목포,2010-02-26,7.2,6.0,9.0,5.2,2.3,99,99.0,0.0,0.0,10.0
165,목포,2010-02-27,7.2,5.1,9.1,5.1,1.6,76,93.9,0.0,0.0,9.5
165,목포,2010-02-28,7.1,5.0,12.0,2.6,1.1,69,94.3,4.0,0.0,7.5
165,목포,2010-03-01,8.5,5.5,11.9,7.7,3.7,87,98.1,0.0,0.0,10.0
165,목포,2010-03-02,4.6,2.9,5.8,8.9,3.8,84,94.8,0.1,0.0,9.8
165,목포,2010-03-03,6.5,1.8,10.9,5.9,2.8,46,70.8,2.5,0.0,9.4
165,목포,2010-03-04,6.8,5.5,8.1,5.0,1.8,67,95.5,0.0,0.0,10.0
165,목포,2010-03-05,6.0,4.9,8.1,6.6,4.0,94,98.5,0.0,0.0,10.0
165,목포,2010-03-06,4.1,3.5,5.4,9.7,5.2,95,98.5,0.0,0.0,10.0
165,목포,2010-03-07,5.8,3.8,7.9,4.5,1.9,73,89.8,0.9,0.0,9.1
165,목포,2010-03-08,6.6,2.0,11.6,5.4,2.0,51,68.8,8.9,0.0,6.9
165,목포,2010-03-09,2.3,-2.3,6.0,10.1,3.8,67,94.0,0.0,2.6,10.0
165,목포,2010-03-10,0.0,-4.0,2.6,13.3,7.2,60,75.1,6.0,3.4,6.9
165,목포,2010-03-11,5.3,-0.1,9.6,6.8,3.1,50,66.0,9.2,0.0,3.6
165,목포,2010-03-12,9.9,5.6,15.7,10.8,5.4,65,78.8,5.9,0.0,6.5
165,목포,2010-03-13,6.2,2.4,13.0,7.2,3.5,28,66.1,8.8,0.0,1.1
165,목포,2010-03-14,11.7,4.4,15.2,6.7,3.3,59,75.0,0.8,0.0,8.3
165,목포,2010-03-15,9.0,3.9,14.4,11.8,6.6,65,89.8,1.7,0.0,6.6
165,목포,2010-03-16,4.0,0.8,6.8,11.5,6.6,45,63.0,10.6,0.0,1.0
165,목포,2010-03-17,5.7,-0.3,10.6,5.7,2.8,31,66.0,7.4,0.0,4.5
165,목포,2010-03-18,3.1,-1.2,8.9,10.3,6.6,49,74.6,7.8,0.0,4.4
165,목포,2010-03-19,7.6,-1.6,14.6,9.4,4.7,43,73.6,10.2,0.0,2.5
165,목포,2010-03-20,11.5,5.1,18.3,12.7,5.6,54,81.5,3.5,0.0,6.9
165,목포,2010-03-21,4.9,2.6,8.5,10.3,6.4,38,59.5,10.4,0.0,2.6
165,목포,2010-03-22,5.7,1.1,9.1,5.7,1.6,31,69.8,0.6,0.0,7.9
165,목포,2010-03-23,6.6,5.7,8.3,6.3,2.6,80,92.8,0.0,0.0,10.0
165,목포,2010-03-24,8.1,5.2,12.1,5.3,2.3,62,82.8,0.1,0.0,10.0
165,목포,2010-03-25,5.7,2.8,9.0,12.5,6.4,44,68.9,1.6,0.0,7.1
165,목포,2010-03-26,4.4,0.3,7.0,10.1,4.3,31,51.3,11.2,0.0,0.0
165,목포,2010-03-27,6.8,2.6,10.0,5.7,2.6,48,73.6,0.1,0.0,5.9
165,목포,2010-03-28,5.8,2.5,9.7,8.4,3.7,37,75.9,8.1,0.0,2.3
165,목포,2010-03-29,5.7,0.6,12.0,7.8,3.1,33,64.4,11.2,0.0,1.1
165,목포,2010-03-30,8.9,3.9,13.0,7.6,4.2,53,70.3,0.8,0.0,8.6
165,목포,2010-03-31,10.1,7.7,13.0,5.5,3.0,79,98.3,0.0,0.0,10.0
165,목포,2010-04-01,7.0,4.2,9.7,10.3,4.6,74,96.3,0.0,0.0,8.9
165,목포,2010-04-02,7.2,3.3,11.1,9.5,4.6,42,67.0,9.9,0.0,3.5
165,목포,2010-04-03,6.6,2.8,11.8,7.2,4.0,33,54.6,11.6,0.0,0.6
165,목포,2010-04-04,9.8,2.5,16.0,6.0,2.8,45,62.9,9.8,0.0,4.8
165,목포,2010-04-05,12.9,10.1,17.3,6.1,1.6,51,70.0,7.1,0.0,5.4
165,목포,2010-04-06,8.7,5.0,11.2,11.7,5.3,59,81.4,2.0,0.0,8.5
165,목포,2010-04-07,6.5,1.9,11.8,9.3,5.0,40,63.5,11.4,0.0,1.6
165,목포,2010-04-08,9.5,2.3,15.6,4.6,2.4,45,62.1,9.6,0.0,3.9
165,목포,2010-04-09,12.0,7.7,17.6,3.4,1.3,53,67.0,2.8,0.0,5.5
165,목포,2010-04-10,12.5,9.6,18.4,6.5,2.0,59,82.3,0.0,0.0,8.9
165,목포,2010-04-11,13.1,9.0,19.4,5.9,2.1,61,85.8,2.2,0.0,8.9
165,목포,2010-04-12,12.4,9.4,17.8,5.9,2.2,68,87.6,0.4,0.0,10.0
165,목포,2010-04-13,6.0,4.0,9.4,12.2,9.3,51,68.0,9.2,0.0,4.5
165,목포,2010-04-14,4.1,0.6,9.4,13.6,6.6,33,66.0,4.2,0.0,7.5
165,목포,2010-04-15,5.7,0.7,11.0,6.9,3.6,39,69.6,10.2,0.0,5.5
165,목포,2010-04-16,6.6,2.3,12.0,5.8,2.8,44,67.9,10.5,0.0,0.5
165,목포,2010-04-17,8.2,2.4,13.5,5.1,1.9,28,61.9,10.4,0.0,1.6
165,목포,2010-04-18,11.1,6.8,14.3,6.3,2.6,43,69.4,0.0,0.0,9.5
165,목포,2010-04-19,14.1,12.8,15.7,8.1,4.3,75,87.3,0.0,0.0,9.8
165,목포,2010-04-20,15.3,10.4,21.2,5.9,2.7,60,82.8,10.3,0.0,7.1
165,목포,2010-04-21,12.4,9.3,15.4,5.1,1.9,79,94.3,0.0,0.0,9.8
165,목포,2010-04-22,10.3,9.3,12.6,7.2,2.2,87,96.5,0.0,0.0,10.0
165,목포,2010-04-23,9.3,7.0,13.2,8.0,3.7,54,87.5,6.7,0.0,4.9
165,목포,2010-04-24,10.4,5.5,16.7,7.0,3.0,37,68.1,12.3,0.0,0.5
165,목포,2010-04-25,13.0,5.8,19.3,5.3,1.7,32,56.3,10.6,0.0,4.4
165,목포,2010-04-26,13.3,10.5,15.8,8.2,4.2,50,82.9,0.0,0.0,10.0
165,목포,2010-04-27,9.7,7.3,11.9,9.7,5.3,47,68.3,10.3,0.0,3.5
165,목포,2010-04-28,7.9,6.2,12.1,12.0,6.0,58,77.1,2.2,0.0,8.1
165,목포,2010-04-29,11.0,8.4,13.4,7.8,4.8,40,57.9,12.0,0.0,0.5
165,목포,2010-04-30,12.0,7.7,15.8,6.8,3.4,37,69.4,12.4,0.0,0.0
165,목포,2011-02-01,0.7,-5.1,6.0,3.4,1.2,57.0,79.8,7.2,2.8,3.6
165,목포,2011-02-02,2.3,-1.3,7.3,4.5,1.2,57.0,82.3,9.0,0.0,1.6
165,목포,2011-02-03,2.5,-4.0,8.6,3.2,1.8,51.0,80.8,8.7,0.0,0.0
165,목포,2011-02-04,3.2,-0.7,10.2,3.4,1.5,33.0,76.3,7.3,0.0,1.9
165,목포,2011-02-05,1.3,-2.4,7.6,5.2,2.5,53.0,86.1,9.0,0.0,2.5
165,목포,2011-02-06,3.3,-1.7,9.9,6.4,2.7,53.0,85.3,7.3,0.0,3.5
165,목포,2011-02-07,2.8,-0.2,8.6,5.1,2.6,44.0,84.3,5.2,0.0,4.8
165,목포,2011-02-08,3.1,1.3,4.5,5.8,1.8,78.0,95.6,0.0,0.0,8.8
165,목포,2011-02-09,1.1,-1.3,4.2,9.9,6.4,57.0,76.4,5.5,0.0,3.9
165,목포,2011-02-10,-0.8,-2.1,1.2,8.0,4.1,59.0,71.4,0.2,0.0,5.9
165,목포,2011-02-11,-0.6,-3.2,2.3,9.9,6.5,57.0,68.0,6.0,0.0,4.0
165,목포,2011-02-12,-3.1,-5.0,-1.0,12.3,7.7,61.0,80.9,5.9,3.2,5.6
165,목포,2011-02-13,-2.7,-6.9,1.1,7.1,3.0,52.0,72.3,6.4,1.2,5.3
165,목포,2011-02-14,-1.8,-4.9,1.3,9.5,4.7,60.0,74.9,5.7,0.0,6.9
165,목포,2011-02-15,-1.3,-5.3,4.1,5.4,2.3,52.0,71.0,9.8,0.0,0.0
165,목포,2011-02-16,0.0,-3.6,4.2,5.0,1.7,61.0,86.3,2.4,0.6,7.9
165,목포,2011-02-17,0.9,-0.3,3.1,9.8,5.2,77.0,90.4,1.3,3.0,8.6
165,목포,2011-02-18,1.3,-2.2,6.7,6.3,3.3,57.0,81.9,9.7,0.0,0.6
165,목포,2011-02-19,1.9,-1.6,8.3,5.7,2.4,44.0,78.4,7.7,0.0,4.4
165,목포,2011-02-20,3.3,-0.9,10.0,4.0,2.1,45.0,72.6,5.4,0.0,4.4
165,목포,2011-02-21,4.6,0.4,10.3,4.6,1.7,46.0,76.0,10.0,0.0,1.0
165,목포,2011-02-22,4.7,-0.2,11.3,4.9,1.3,46.0,78.8,7.6,0.0,2.3
165,목포,2011-02-23,7.2,1.3,13.3,3.9,1.4,51.0,74.8,8.6,0.0,3.1
165,목포,2011-02-24,7.0,2.4,15.7,6.8,2.1,40.0,81.5,10.1,0.0,1.3
165,목포,2011-02-25,3.9,-0.5,8.7,9.0,5.6,55.0,80.1,8.3,0.0,4.1
165,목포,2011-02-26,7.6,-1.4,14.7,6.9,2.8,45.0,64.4,9.5,0.0,4.8
165,목포,2011-02-27,10.4,6.9,15.3,7.6,3.4,85.0,99.0,0.0,0.0,10.0
165,목포,2011-02-28,4.4,3.0,7.0,4.6,2.3,99.0,99.0,0.0,0.0,10.0
165,목포,2011-03-01,1.5,0.4,3.0,11.5,7.0,73.0,87.0,1.3,0.0,7.6
165,목포,2011-03-02,1.1,-0.9,4.4,10.6,7.0,45.0,64.6,7.9,0.0,4.4
165,목포,2011-03-03,0.5,-1.3,4.1,10.0,6.3,54.0,68.8,7.8,0.0,3.6
165,목포,2011-03-04,1.4,-1.6,5.8,7.9,4.8,46.0,63.4,7.7,0.0,1.9
165,목포,2011-03-05,2.5,-2.4,7.5,3.9,1.2,39.0,69.5,6.0,0.0,5.0
165,목포,2011-03-06,4.6,1.2,9.2,8.5,3.3,51.0,74.1,6.4,0.0,7.0
165,목포,2011-03-07,3.3,1.3,5.7,13.3,7.7,41.0,65.4,10.3,0.0,1.8
165,목포,2011-03-08,3.8,0.2,7.6,6.3,3.2,40.0,67.1,10.5,0.0,0.3
165,목포,2011-03-09,3.1,0.9,7.2,7.7,4.4,37.0,59.5,10.8,0.0,0.4
165,목포,2011-03-10,3.7,-0.5,7.5,5.3,3.0,41.0,66.4,10.8,0.0,0.0
165,목포,2011-03-11,6.7,1.8,11.2,4.4,2.1,31.0,73.8,10.2,0.0,2.1
165,목포,2011-03-12,9.3,4.1,14.8,6.8,3.4,28.0,66.4,9.0,0.0,3.0
165,목포,2011-03-13,10.2,4.8,16.2,3.1,1.7,58.0,80.8,10.1,0.0,1.6
165,목포,2011-03-14,7.3,3.1,13.8,9.8,3.6,70.0,91.8,0.8,0.0,7.6
165,목포,2011-03-15,3.2,1.0,6.4,12.3,7.9,42.0,63.8,7.1,0.0,5.9
165,목포,2011-03-16,1.8,-0.3,5.3,10.2,5.3,45.0,63.0,7.5,0.0,5.5
165,목포,2011-03-17,3.0,0.3,7.5,8.1,4.4,37.0,57.9,11.2,0.0,0.8
165,목포,2011-03-18,6.6,-1.0,12.5,6.1,3.0,28.0,59.8,6.1,0.0,5.8
165,목포,2011-03-19,10.0,7.7,13.5,5.9,2.1,61.0,83.1,1.8,0.0,8.1
165,목포,2011-03-20,6.9,4.6,10.4,10.8,3.6,78.0,95.1,3.6,0.0,8.8
165,목포,2011-03-21,6.6,4.5,11.8,11.4,4.2,63.0,80.5,1.6,0.0,9.8
165,목포,2011-03-22,3.2,1.0,5.7,13.6,9.2,40.0,57.3,9.0,0.0,3.8
165,목포,2011-03-23,3.4,0.5,7.6,9.0,4.8,38.0,58.8,10.6,0.0,2.3
165,목포,2011-03-24,5.6,1.1,9.5,9.4,3.3,46.0,69.8,8.1,0.0,4.9
165,목포,2011-03-25,3.7,1.4,6.6,11.3,7.1,42.0,57.1,10.7,0.0,2.4
165,목포,2011-03-26,3.6,-1.0,8.6,7.3,3.4,36.0,57.3,10.9,0.0,0.3
165,목포,2011-03-27,6.1,-0.3,11.0,7.3,2.4,27.0,56.9,9.4,0.0,2.8
165,목포,2011-03-28,7.0,2.9,11.7,7.3,3.8,32.0,69.5,9.9,0.0,1.1
165,목포,2011-03-29,4.6,0.4,10.1,9.1,3.0,29.0,72.9,6.7,0.0,4.1
165,목포,2011-03-30,6.6,1.9,11.2,6.8,2.2,47.0,82.3,10.9,0.0,0.0
165,목포,2011-03-31,7.9,3.6,15.1,4.5,1.8,39.0,80.3,10.0,0.0,0.0
165,목포,2011-04-01,9.7,3.1,16.7,5.2,1.8,17.0,57.0,11.5,0.0,1.4
165,목포,2011-04-02,8.1,5.9,12.4,5.1,2.4,40.0,73.6,1.1,0.0,9.4
165,목포,2011-04-03,6.4,4.9,9.0,4.8,1.4,72.0,96.1,0.0,0.0,10.0
165,목포,2011-04-04,7.6,3.4,13.7,7.6,2.4,42.0,78.1,8.1,0.0,2.8
165,목포,2011-04-05,8.5,3.2,15.6,6.7,1.9,28.0,68.3,11.5,0.0,0.0
165,목포,2011-04-06,11.3,3.7,17.2,7.2,2.8,45.0,70.9,7.7,0.0,5.4
165,목포,2011-04-07,11.1,8.4,13.7,7.0,3.7,99.0,99.0,0.0,0.0,10.0
165,목포,2011-04-08,7.9,4.0,13.3,6.7,3.7,72.0,94.0,4.6,0.0,4.8
165,목포,2011-04-09,7.9,2.9,14.4,3.4,1.5,48.0,87.3,9.2,0.0,3.8
165,목포,2011-04-10,10.6,4.8,18.3,7.1,2.4,25.0,70.1,10.1,0.0,2.0
165,목포,2011-04-11,8.6,5.0,14.1,11.5,6.1,27.0,72.0,11.6,0.0,2.3
165,목포,2011-04-12,8.8,3.0,14.6,4.5,2.0,24.0,71.3,10.0,0.0,0.0
165,목포,2011-04-13,10.3,5.1,15.8,3.4,1.5,34.0,67.4,10.6,0.0,0.0
165,목포,2011-04-14,12.1,4.0,18.3,6.1,2.4,46.0,71.1,9.3,0.0,3.1
165,목포,2011-04-15,14.1,9.2,20.6,9.8,2.7,67.0,92.4,4.8,0.0,6.0
165,목포,2011-04-16,9.9,6.1,15.4,8.4,3.8,44.0,67.3,11.7,0.0,2.1
165,목포,2011-04-17,11.0,5.8,16.3,4.6,2.0,41.0,73.9,11.3,0.0,2.0
165,목포,2011-04-18,7.6,5.0,10.4,10.3,6.3,59.0,79.4,3.3,0.0,7.8
165,목포,2011-04-19,8.9,5.6,13.6,10.6,5.8,36.0,76.4,11.6,0.0,1.1
165,목포,2011-04-20,10.8,5.6,16.3,4.6,1.5,35.0,67.4,11.8,0.0,0.5
165,목포,2011-04-21,13.8,7.1,18.7,7.3,4.2,29.0,59.5,7.2,0.0,5.8
165,목포,2011-04-22,10.9,7.5,15.3,8.2,4.5,79.0,98.9,0.0,0.0,10.0
165,목포,2011-04-23,9.8,6.8,13.4,9.2,4.7,49.0,80.3,11.5,0.0,1.6
165,목포,2011-04-24,10.3,7.5,14.0,7.2,2.6,51.0,78.5,11.0,0.0,2.5
165,목포,2011-04-25,12.8,8.3,17.9,8.0,3.1,36.0,64.3,9.5,0.0,4.0
165,목포,2011-04-26,14.1,11.3,16.5,11.0,4.8,64.0,95.1,0.1,0.0,9.9
165,목포,2011-04-27,10.0,8.1,13.0,7.9,4.8,64.0,88.4,5.6,0.0,5.6
165,목포,2011-04-28,10.3,7.5,14.4,9.3,5.2,40.0,73.3,12.2,0.0,0.0
165,목포,2011-04-29,14.2,6.7,20.2,11.0,5.1,32.0,64.1,9.4,0.0,4.3
165,목포,2011-04-30,19.1,16.2,24.1,13.7,6.6,58.0,83.4,2.7,0.0,9.6
165,목포,2012-02-01,-3.2,-5.5,2.2,10.9,8.4,63.0,78.3,2.2,0.4,9.1
165,목포,2012-02-02,-6.4,-8.4,-4.2,11.2,6.1,67.0,82.5,4.2,5.8,6.8
165,목포,2012-02-03,-4.3,-8.8,0.1,6.2,1.6,53.0,78.5,6.7,5.7,5.8
165,목포,2012-02-04,0.5,-3.5,5.5,4.8,2.4,45.0,65.8,3.2,0.0,6.3
165,목포,2012-02-05,1.3,-2.2,4.5,3.0,0.8,47.0,59.5,0.2,0.0,8.1
165,목포,2012-02-06,2.5,0.9,3.8,4.6,1.2,61.0,81.3,0.0,0.0,9.4
165,목포,2012-02-07,-2.8,-5.7,3.1,13.2,9.2,49.0,73.6,2.3,1.2,7.4
165,목포,2012-02-08,-4.0,-8.0,-0.4,11.0,3.9,47.0,79.4,3.4,3.2,7.1
165,목포,2012-02-09,-1.1,-2.8,1.7,6.1,2.3,49.0,64.5,4.2,2.8,6.6
165,목포,2012-02-10,-0.1,-3.0,3.4,4.1,1.7,50.0,68.3,0.9,0.0,5.3
