지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
155,창원,2004-02-10,4.3,-0.7,10.6,5.3,1.5,18,35.1,9.4,0.0,0.6
155,창원,2004-02-11,6.4,-0.3,13.8,5.9,1.5,16,35.4,9.3,0.0,1.9
155,창원,2004-02-12,7.7,3.1,12.7,5.2,2.1,7,23.8,9.4,0.0,1.6
155,창원,2004-02-13,6.0,1.7,10.8,5.5,1.9,19,36.3,7.9,0.0,1.8
155,창원,2004-02-14,7.8,3.3,12.0,7.5,3.7,15,37.8,8.1,0.0,2.6
155,창원,2004-02-15,6.1,0.5,10.3,7.5,2.6,13,28.4,9.9,0.0,0.0
155,창원,2004-02-16,7.3,2.0,12.1,5.1,1.8,29,46.6,9.3,0.0,1.1
155,창원,2004-02-17,10.7,5.7,16.0,5.5,2.3,9,28.3,9.3,0.0,1.9
155,창원,2004-02-18,8.9,3.3,16.5,4.6,1.8,8,22.3,9.3,0.0,1.8
155,창원,2004-02-19,9.7,4.1,18.8,4.0,1.0,9,30.8,9.0,0.0,0.3
155,창원,2004-02-20,10.5,5.6,16.0,4.7,1.5,25,56.8,9.5,0.0,0.0
155,창원,2004-02-21,12.2,8.0,16.1,6.0,1.1,81,86.9,0.0,0.0,9.5
155,창원,2004-02-22,11.2,4.6,16.2,7.8,3.6,49,71.4,0.3,0.0,7.1
155,창원,2004-02-23,6.3,3.0,11.4,5.3,2.3,25,44.1,10.1,0.0,0.5
155,창원,2004-02-24,7.5,2.5,13.0,6.3,1.8,16,42.6,7.6,0.0,5.1
155,창원,2004-02-25,9.1,3.2,13.6,6.9,2.4,15,49.5,9.7,0.0,0.8
155,창원,2004-02-26,5.9,3.4,9.9,7.9,3.0,13,26.5,10.2,0.0,0.6
155,창원,2004-02-27,5.9,2.3,11.3,4.5,1.6,12,34.6,10.2,0.0,0.4
155,창원,2004-02-28,7.9,2.3,13.5,5.0,1.3,42,65.3,2.0,0.0,8.4
155,창원,2004-02-29,11.9,9.4,16.0,6.0,3.0,9,40.1,9.3,0.0,4.4
155,창원,2004-03-01,7.7,5.6,11.9,5.9,3.0,12,31.4,5.6,0.0,4.1
155,창원,2004-03-02,4.2,1.4,8.3,6.1,3.7,10,18.1,9.5,0.0,3.0
155,창원,2004-03-03,1.2,-1.4,5.5,6.1,2.8,13,35.8,0.7,0.0,4.0
155,창원,2004-03-04,2.1,-2.4,6.4,5.8,2.5,18,38.3,9.9,0.0,0.4
155,창원,2004-03-05,6.0,2.8,11.8,6.6,2.6,31,56.4,2.6,0.0,4.8
155,창원,2004-03-06,0.9,-2.1,3.8,7.1,3.5,22,34.5,7.4,0.0,1.8
155,창원,2004-03-07,1.2,-4.1,6.5,5.6,2.6,16,29.8,10.5,0.0,0.0
155,창원,2004-03-08,5.4,-1.1,10.9,4.8,1.4,17,38.5,6.6,0.0,4.8
155,창원,2004-03-09,8.5,2.3,13.2,5.9,2.0,40,57.4,9.8,0.0,0.4
155,창원,2004-03-10,14.1,8.5,16.9,5.9,2.9,51,68.0,1.7,0.0,6.9
155,창원,2004-03-11,12.1,9.2,15.8,6.7,3.7,8,21.0,7.4,0.0,4.9
155,창원,2004-03-12,9.5,6.7,16.0,7.2,3.1,10,26.6,9.0,0.0,1.6
155,창원,2004-03-13,10.2,4.6,15.9,4.4,1.7,12,34.3,9.9,0.0,0.5
155,창원,2004-03-14,11.1,6.8,16.7,5.7,1.8,17,41.3,9.3,0.0,1.3
155,창원,2004-03-15,10.5,6.2,14.1,5.1,1.8,46,59.4,9.3,0.0,0.0
155,창원,2004-03-16,14.1,7.3,18.9,8.6,2.9,46,67.0,7.5,0.0,3.9
155,창원,2004-03-17,12.4,5.9,17.0,7.1,3.6,22,64.0,0.0,0.0,8.9
155,창원,2004-03-18,7.2,2.6,12.7,6.4,3.5,13,37.1,10.5,0.0,0.0
155,창원,2004-03-19,7.6,2.9,13.6,5.9,3.2,9,28.0,9.6,0.0,3.0
155,창원,2004-03-20,10.5,7.2,16.8,6.8,1.9,9,38.3,8.1,0.0,4.8
155,창원,2004-03-21,10.9,7.6,15.2,5.4,2.1,20,44.6,4.8,0.0,7.6
155,창원,2004-03-22,9.5,6.3,13.9,5.4,3.2,36,56.3,5.4,0.0,6.0
155,창원,2004-03-23,10.1,5.9,15.8,5.3,1.7,38,60.9,7.1,0.0,4.1
155,창원,2004-03-24,11.8,7.1,16.1,4.9,1.8,23,43.4,6.1,0.0,3.8
155,창원,2004-03-25,10.3,8.5,13.5,4.2,1.0,34,50.3,1.2,0.0,5.8
155,창원,2004-03-26,10.5,6.2,16.8,6.7,2.2,22,46.4,10.8,0.0,0.4
155,창원,2004-03-27,10.5,6.4,14.4,4.4,1.5,35,54.3,1.3,0.0,3.6
155,창원,2004-03-28,12.6,7.0,17.6,5.5,1.8,31,49.9,10.9,0.0,0.0
155,창원,2004-03-29,14.2,9.3,20.1,5.3,1.9,28,55.8,7.4,0.0,5.0
155,창원,2004-03-30,15.7,9.7,23.4,6.9,2.6,11,52.0,8.3,0.0,5.8
155,창원,2004-03-31,10.9,6.2,16.5,6.0,2.3,11,28.6,9.3,0.0,1.5
155,창원,2004-04-01,10.8,7.6,14.8,4.2,1.4,25,59.1,1.9,0.0,7.1
155,창원,2004-04-02,12.0,8.0,16.8,8.1,3.4,17,34.8,10.9,0.0,1.0
155,창원,2004-04-03,8.9,7.0,11.7,5.5,2.1,26,44.9,0.2,0.0,5.4
155,창원,2004-04-04,9.7,6.0,15.0,6.2,3.3,16,43.4,10.1,0.0,0.9
155,창원,2004-04-05,11.3,5.6,16.8,6.5,2.5,22,41.8,11.2,0.0,0.0
155,창원,2004-04-06,13.3,7.1,18.3,5.9,2.4,26,55.0,9.3,0.0,4.0
155,창원,2004-04-07,12.3,10.7,15.0,5.0,2.0,23,66.1,0.0,0.0,8.5
155,창원,2004-04-08,12.3,8.5,18.8,6.4,3.3,9,31.8,10.9,0.0,0.1
155,창원,2004-04-09,14.5,8.6,21.4,5.0,1.8,16,38.0,11.0,0.0,0.0
155,창원,2004-04-10,16.1,11.6,22.5,5.6,2.1,19,37.1,8.6,0.0,5.1
155,창원,2004-04-11,16.4,13.3,21.7,4.5,2.0,25,45.3,4.4,0.0,5.5
155,창원,2004-04-12,16.9,11.6,25.5,7.5,1.9,20,48.5,7.9,0.0,4.0
155,창원,2004-04-13,14.6,11.5,19.3,5.4,2.3,28,52.9,10.8,0.0,1.1
155,창원,2004-04-14,13.8,10.8,16.8,5.8,2.4,50,67.3,9.4,0.0,0.9
155,창원,2004-04-15,15.8,10.5,23.3,4.7,1.9,12,51.6,5.5,0.0,2.6
155,창원,2004-04-16,18.2,11.3,26.3,5.4,1.7,11,37.4,11.1,0.0,0.0
155,창원,2004-04-17,18.5,13.8,24.7,5.0,1.9,13,37.4,10.7,0.0,2.1
155,창원,2004-04-18,15.4,11.3,21.6,3.8,1.2,16,56.9,3.0,0.0,6.9
155,창원,2004-04-19,15.8,14.1,19.3,5.2,2.3,62,83.8,0.8,0.0,8.0
155,창원,2004-04-20,19.3,13.2,28.1,4.9,1.8,20,57.4,12.1,0.0,0.0
155,창원,2004-04-21,19.0,13.3,25.3,6.3,2.5,36,59.5,10.8,0.0,0.6
155,창원,2004-04-22,18.2,15.3,22.8,6.2,3.7,55,75.8,8.0,0.0,4.5
155,창원,2004-04-23,15.3,12.1,20.2,7.1,3.6,12,36.9,10.5,0.0,3.4
155,창원,2004-04-24,13.8,9.9,20.0,6.2,2.3,13,43.8,10.7,0.0,1.1
155,창원,2004-04-25,15.6,9.9,21.0,5.0,2.3,17,34.3,11.7,0.0,1.6
155,창원,2004-04-26,14.3,11.4,16.7,6.2,2.5,45,78.0,0.0,0.0,7.9
155,창원,2004-04-27,11.4,8.9,16.2,6.8,2.5,62,77.3,0.0,0.0,8.8
155,창원,2004-04-28,14.0,6.4,21.6,5.8,2.3,19,47.4,12.2,0.0,0.0
155,창원,2004-04-29,16.1,10.1,22.4,6.1,2.5,20,52.6,11.1,0.0,1.8
155,창원,2004-04-30,17.1,14.1,20.0,4.5,1.7,53,69.4,0.4,0.0,9.1
155,창원,2005-02-01,-4.8,-7.2,-1.5,8.2,4.7,22,33.0,9.4,0.1,0.5
155,창원,2005-02-02,-2.6,-7.2,4.4,7.0,4.0,23,43.3,9.6,0.0,0.3
155,창원,2005-02-03,-0.2,-3.8,4.9,5.6,2.6,29,48.4,9.4,0.0,0.4
155,창원,2005-02-04,3.3,-0.9,8.6,6.2,2.2,18,33.5,7.8,0.0,2.9
155,창원,2005-02-05,3.5,0.7,7.9,6.2,2.5,24,34.6,8.2,0.0,0.9
155,창원,2005-02-06,3.6,-0.8,9.0,3.8,1.7,33,49.4,5.0,0.0,4.5
155,창원,2005-02-07,6.9,3.1,9.7,4.0,2.1,57,65.3,0.6,0.0,9.6
155,창원,2005-02-08,7.0,4.5,11.3,5.1,1.6,47,67.6,4.4,0.0,6.5
155,창원,2005-02-09,4.3,0.7,10.4,7.2,2.6,33,63.6,2.7,0.0,8.3
155,창원,2005-02-10,0.1,-1.9,3.5,6.8,4.0,17,34.5,7.0,0.0,3.8
155,창원,2005-02-11,-1.2,-5.2,3.7,6.6,3.3,16,26.9,9.8,0.0,1.0
155,창원,2005-02-12,-1.0,-3.9,2.8,6.8,3.6,14,29.4,2.5,0.0,5.6
155,창원,2005-02-13,1.7,-2.6,7.1,7.3,3.0,14,26.5,9.5,0.0,0.5
155,창원,2005-02-14,3.3,-2.0,7.5,3.4,1.3,30,53.3,4.2,0.0,6.5
155,창원,2005-02-15,5.4,3.2,7.4,4.3,2.4,81,88.0,0.0,0.0,10.0
155,창원,2005-02-16,6.4,5.6,7.6,3.9,1.7,81,86.6,0.0,0.0,10.0
155,창원,2005-02-17,7.5,6.0,9.8,7.5,3.5,53,66.3,3.7,0.0,8.4
155,창원,2005-02-18,4.5,3.1,6.9,7.3,3.9,55,71.9,0.0,0.0,8.3
155,창원,2005-02-19,3.5,-2.8,9.0,7.7,2.8,27,54.3,4.1,0.0,5.0
155,창원,2005-02-20,-2.5,-6.6,2.5,7.1,3.6,20,35.8,10.3,0.0,0.6
155,창원,2005-02-21,-1.6,-6.6,3.2,4.7,2.1,22,36.1,10.4,0.0,0.3
155,창원,2005-02-22,2.6,-4.6,8.6,7.2,2.4,21,51.0,5.8,0.0,2.9
155,창원,2005-02-23,6.3,2.7,11.8,5.5,2.1,15,34.4,9.2,0.0,0.3
155,창원,2005-02-24,2.5,-0.5,5.9,5.9,1.9,35,62.0,1.5,0.3,5.9
155,창원,2005-02-25,1.0,-2.5,5.7,6.3,3.3,14,31.6,9.6,0.0,2.0
155,창원,2005-02-26,-1.2,-5.4,3.7,7.3,3.1,14,27.6,10.4,0.0,0.0
155,창원,2005-02-27,1.1,-4.5,8.1,6.1,3.1,13,31.1,7.7,0.0,2.5
155,창원,2005-02-28,4.0,0.0,8.3,6.2,3.2,19,29.6,9.7,0.0,1.0
155,창원,2005-03-01,4.1,0.2,9.5,5.1,2.7,13,24.4,10.1,0.0,0.0
155,창원,2005-03-02,5.5,0.9,9.8,5.8,2.0,26,45.1,5.6,0.0,7.1
155,창원,2005-03-03,3.0,0.4,6.9,7.0,3.5,21,38.4,8.0,0.0,4.5
155,창원,2005-03-04,2.6,-2.2,7.3,5.2,2.9,12,30.8,9.0,0.0,2.9
155,창원,2005-03-05,2.0,-1.1,7.8,5.0,2.3,20,50.8,8.2,3.5,6.0
155,창원,2005-03-06,3.5,-1.1,8.9,6.0,3.4,24,50.3,10.3,4.1,1.4
155,창원,2005-03-07,6.0,-1.1,12.4,8.0,2.6,32,51.9,10.1,0.0,0.0
155,창원,2005-03-08,9.9,3.6,16.3,6.1,2.8,45,67.3,9.1,0.0,0.0
155,창원,2005-03-09,9.5,5.5,12.9,6.7,2.1,55,77.5,5.6,0.0,3.1
155,창원,2005-03-10,13.0,8.4,17.6,6.3,2.4,59,82.8,5.4,0.0,5.0
155,창원,2005-03-11,7.1,-0.5,11.9,6.9,2.6,26,67.5,0.1,0.0,8.4
155,창원,2005-03-12,-0.3,-3.5,5.5,5.6,3.2,17,30.9,10.5,0.0,2.9
155,창원,2005-03-13,0.4,-4.2,6.9,5.9,3.1,16,29.1,10.4,0.0,0.4
155,창원,2005-03-14,3.8,-1.8,10.2,5.5,2.2,20,41.4,10.5,0.0,1.9
155,창원,2005-03-15,6.2,2.5,11.2,4.8,1.6,39,64.4,3.1,0.0,6.6
155,창원,2005-03-16,8.3,3.1,14.2,6.0,2.3,32,71.6,8.6,0.0,5.0
155,창원,2005-03-17,9.1,6.5,13.8,5.3,2.5,42,68.8,5.5,0.0,5.5
155,창원,2005-03-18,7.5,4.3,12.5,6.3,3.5,17,34.9,10.6,0.0,0.8
155,창원,2005-03-19,6.3,2.0,11.3,5.7,3.2,16,42.4,9.8,0.0,2.4
155,창원,2005-03-20,9.9,5.1,16.0,4.0,1.8,14,35.3,8.2,0.0,3.0
155,창원,2005-03-21,9.3,5.0,13.1,6.7,2.5,37,54.8,9.3,0.0,5.8
155,창원,2005-03-22,9.0,6.8,13.0,5.0,2.4,56,78.0,4.3,0.0,7.5
155,창원,2005-03-23,9.5,7.3,12.2,6.1,2.1,26,67.6,1.9,0.0,6.8
155,창원,2005-03-24,5.1,1.3,8.8,7.2,3.7,25,36.6,8.3,0.0,3.8
155,창원,2005-03-25,5.4,-0.6,11.6,6.8,2.6,23,38.3,10.3,0.0,0.0
155,창원,2005-03-26,9.3,3.4,15.0,6.4,2.8,37,56.1,8.8,0.0,5.3
155,창원,2005-03-27,8.7,6.4,10.1,2.3,0.5,73,87.5,0.0,0.0,8.8
155,창원,2005-03-28,13.0,7.6,20.8,5.8,2.8,22,53.5,10.0,0.0,2.5
155,창원,2005-03-29,8.4,4.2,14.3,5.4,2.7,16,32.1,10.4,0.0,0.0
155,창원,2005-03-30,9.0,1.7,16.2,7.5,2.6,14,36.4,11.5,0.0,0.0
155,창원,2005-03-31,12.2,5.8,19.3,6.3,1.8,14,28.5,10.9,0.0,0.1
155,창원,2005-04-01,12.5,8.0,17.9,7.5,2.3,17,41.3,10.3,0.0,3.0
155,창원,2005-04-02,12.0,7.9,18.3,7.1,2.1,33,56.9,6.8,0.0,5.5
155,창원,2005-04-03,8.6,4.6,11.7,6.4,2.0,52,65.1,2.1,0.0,6.5
155,창원,2005-04-04,9.9,3.0,17.4,7.1,2.6,23,55.9,10.5,0.0,0.0
155,창원,2005-04-05,12.6,6.3,18.7,7.4,2.9,29,52.1,11.5,0.0,0.0
155,창원,2005-04-06,14.8,10.2,17.2,7.8,3.6,68,78.0,0.0,0.0,7.8
155,창원,2005-04-07,15.8,12.6,21.2,7.3,3.9,60,79.3,9.5,0.0,3.0
155,창원,2005-04-08,14.0,11.0,17.5,6.5,2.5,48,72.0,8.4,0.0,1.1
155,창원,2005-04-09,12.3,9.6,14.7,4.9,1.3,54,72.6,0.3,0.0,7.6
155,창원,2005-04-10,15.2,10.8,18.9,10.9,3.8,64,82.9,0.0,0.0,8.9
155,창원,2005-04-11,11.3,7.8,14.6,6.1,3.1,39,52.8,5.1,0.0,5.6
155,창원,2005-04-12,10.5,7.8,16.0,6.1,2.1,46,66.8,2.3,0.0,7.3
155,창원,2005-04-13,13.2,8.0,19.1,6.2,2.3,24,45.5,10.9,0.0,0.5
155,창원,2005-04-14,13.5,8.3,18.5,7.7,3.0,14,37.9,11.9,0.0,1.0
155,창원,2005-04-15,13.4,8.6,19.5,5.2,2.3,11,35.5,10.9,0.0,0.6
155,창원,2005-04-16,13.7,8.8,20.3,7.7,3.4,9,25.5,12.1,0.0,0.0
155,창원,2005-04-17,14.2,7.4,21.1,5.7,2.0,18,47.9,9.5,0.0,3.3
155,창원,2005-04-18,16.4,12.0,21.4,7.4,2.5,32,58.9,9.3,0.0,2.9
155,창원,2005-04-19,14.9,11.0,19.9,6.2,2.3,37,75.0,7.0,0.0,6.3
155,창원,2005-04-20,16.0,11.8,20.0,7.0,2.9,16,36.6,10.2,0.0,3.6
155,창원,2005-04-21,14.4,11.0,19.5,6.1,2.9,12,28.6,9.1,0.0,3.0
155,창원,2005-04-22,15.2,7.8,21.6,5.8,3.2,11,19.8,11.8,0.0,1.1
155,창원,2005-04-23,13.3,10.2,18.8,8.4,3.1,22,44.1,12.2,0.0,1.3
155,창원,2005-04-24,13.2,8.8,17.8,7.6,2.3,24,61.1,9.5,0.0,3.8
155,창원,2005-04-25,14.6,9.5,20.1,6.9,2.5,37,62.9,11.4,0.0,1.9
155,창원,2005-04-26,16.6,11.8,23.0,7.2,2.4,14,37.9,12.1,0.0,0.5
155,창원,2005-04-27,16.4,10.7,21.8,7.9,3.7,25,57.1,12.0,0.0,1.3
155,창원,2005-04-28,18.6,15.0,23.7,7.2,4.5,54,73.0,11.1,0.0,2.0
155,창원,2005-04-29,19.6,16.1,24.1,7.1,3.8,57,79.5,9.6,0.0,3.1
155,창원,2005-04-30,19.3,17.2,22.0,5.6,1.7,81,89.6,0.0,0.0,10.0
155,창원,2006-02-01,5.6,1.4,10.6,5.5,2.3,43,70.4,5.1,0.0,4.8
155,창원,2006-02-02,3.3,0.6,7.6,5.2,2.5,20,44.3,5.1,0.0,5.0
155,창원,2006-02-03,-2.5,-6.9,2.5,6.6,3.4,20,32.1,9.6,0.0,1.5
155,창원,2006-02-04,-3.7,-8.8,1.4,5.8,3.0,21,34.5,9.8,0.0,0.0
155,창원,2006-02-05,-1.0,-6.3,4.0,7.2,2.5,12,37.9,8.4,0.0,5.5
155,창원,2006-02-06,0.1,-1.9,2.8,4.3,1.9,79,87.1,0.0,4.7,8.4
155,창원,2006-02-07,2.8,0.4,5.7,6.0,2.8,53,69.1,6.4,1.5,5.5
155,창원,2006-02-08,-1.5,-4.6,1.5,6.1,3.7,26,41.8,9.6,0.0,1.6
155,창원,2006-02-09,-1.8,-6.0,3.5,6.3,2.4,22,39.1,9.9,0.0,0.0
155,창원,2006-02-10,1.8,-4.2,7.9,5.3,1.7,37,57.6,6.8,0.0,3.0
155,창원,2006-02-11,3.7,-1.5,10.2,3.3,1.0,37,66.5,4.9,0.0,2.8
155,창원,2006-02-12,2.2,-1.3,8.0,5.3,2.1,14,36.6,10.0,0.0,0.0
155,창원,2006-02-13,6.3,-2.2,12.2,7.3,2.4,31,58.1,10.0,0.0,1.5
155,창원,2006-02-14,12.1,8.9,16.2,6.1,1.9,72,88.0,2.4,0.0,5.5
155,창원,2006-02-15,7.0,4.7,10.1,5.3,2.5,56,77.5,0.0,0.0,8.0
155,창원,2006-02-16,6.3,3.4,10.6,5.2,2.4,28,64.1,0.8,0.0,8.5
155,창원,2006-02-17,0.2,-2.3,3.4,6.8,4.1,18,30.1,9.7,0.0,2.6
155,창원,2006-02-18,1.4,-2.6,6.2,5.4,2.4,29,46.0,5.6,0.0,3.9
155,창원,2006-02-19,4.2,0.4,9.8,5.4,2.1,14,47.3,3.1,0.0,4.4
155,창원,2006-02-20,6.8,1.3,12.7,5.5,1.5,21,43.8,9.1,0.0,3.4
155,창원,2006-02-21,7.9,2.9,13.8,5.6,2.0,23,50.1,9.7,0.0,3.0
155,창원,2006-02-22,6.3,4.7,8.2,4.1,1.4,47,68.9,0.5,0.0,8.4
155,창원,2006-02-23,6.0,1.4,12.2,5.5,2.2,11,43.0,9.9,0.0,4.0
155,창원,2006-02-24,7.6,4.5,12.7,5.9,2.7,16,36.1,9.2,0.0,4.3
155,창원,2006-02-25,6.6,2.6,11.3,4.0,1.6,51,72.5,0.0,0.0,8.4
155,창원,2006-02-26,8.4,2.8,14.5,6.7,3.6,10,47.8,9.4,0.0,3.3
155,창원,2006-02-27,4.2,-0.7,10.2,6.4,3.3,23,43.1,10.2,0.0,3.0
155,창원,2006-02-28,3.8,1.9,6.5,5.5,2.7,51,71.0,0.0,0.0,8.8
155,창원,2006-03-01,3.2,1.2,6.2,6.2,3.0,36,66.3,3.7,0.0,5.4
155,창원,2006-03-02,2.9,0.3,6.6,5.5,3.0,26,41.0,7.4,0.0,1.6
155,창원,2006-03-03,2.7,-1.5,7.9,6.1,2.4,21,42.8,10.5,0.0,0.0
155,창원,2006-03-04,5.0,-0.8,9.7,6.6,2.9,22,46.6,10.5,0.0,1.4
155,창원,2006-03-05,10.0,3.5,14.8,5.1,1.7,57,75.6,0.9,0.0,7.4
155,창원,2006-03-06,11.3,7.9,15.8,6.2,2.1,52,76.6,2.4,0.0,6.3
155,창원,2006-03-07,11.0,6.8,16.3,6.2,2.3,48,71.4,7.4,0.0,2.5
155,창원,2006-03-08,10.5,6.8,16.0,6.6,2.4,25,66.3,8.9,0.0,2.1
155,창원,2006-03-09,9.7,6.9,12.8,3.6,1.2,54,71.6,0.0,0.0,7.4
155,창원,2006-03-10,10.3,5.1,17.3,6.1,2.2,34,70.4,9.6,0.0,1.4
155,창원,2006-03-11,11.6,7.2,16.6,5.5,2.5,48,69.0,3.1,0.0,6.6
155,창원,2006-03-12,2.6,-3.9,10.2,6.7,3.8,11,26.1,3.9,0.0,7.4
155,창원,2006-03-13,0.1,-5.8,6.6,5.1,2.7,20,39.3,7.9,0.0,1.9
155,창원,2006-03-14,3.9,-0.8,9.3,5.9,2.9,20,37.0,10.9,0.0,0.8
155,창원,2006-03-15,7.5,0.6,13.1,7.0,2.5,21,38.6,10.0,0.0,3.1
155,창원,2006-03-16,5.3,2.6,8.7,3.4,1.4,58,84.8,1.9,0.0,7.0
155,창원,2006-03-17,9.6,3.6,16.5,5.2,2.3,30,58.1,10.9,0.0,1.8
155,창원,2006-03-18,9.4,8.0,10.9,3.9,1.4,55,80.1,0.0,0.0,8.0
155,창원,2006-03-19,7.5,3.7,12.5,5.7,3.1,23,37.9,11.0,0.0,0.0
155,창원,2006-03-20,7.8,1.5,14.6,4.9,2.4,13,34.8,9.8,0.0,1.3
155,창원,2006-03-21,10.5,5.6,15.8,6.5,2.3,22,50.4,9.1,0.0,5.3
155,창원,2006-03-22,11.0,7.5,16.8,6.5,2.5,34,67.9,8.4,0.0,5.0
155,창원,2006-03-23,10.5,7.9,16.5,6.6,3.0,17,40.6,6.7,0.0,4.9
155,창원,2006-03-24,8.4,3.1,14.2,5.0,2.2,14,32.5,11.0,0.0,2.3
155,창원,2006-03-25,10.8,4.1,17.8,6.7,2.5,18,44.9,10.3,0.0,3.1
155,창원,2006-03-26,11.6,7.7,16.6,8.2,3.3,32,58.8,9.6,0.0,2.0
155,창원,2006-03-27,10.8,5.7,16.7,7.5,2.3,39,62.6,7.4,0.0,2.5
155,창원,2006-03-28,5.8,1.7,10.4,7.4,3.4,22,49.9,8.1,0.0,3.4
155,창원,2006-03-29,6.4,-0.7,13.1,7.3,2.7,19,39.5,11.2,0.0,0.5
155,창원,2006-03-30,9.0,5.2,14.3,6.8,3.2,12,34.0,11.4,0.0,0.4
155,창원,2006-03-31,8.4,2.9,13.8,7.2,2.8,37,57.9,11.0,0.0,0.6
155,창원,2006-04-01,11.9,8.3,13.7,5.6,2.4,79,88.9,0.0,0.0,9.8
155,창원,2006-04-02,13.2,8.0,17.2,7.3,3.0,33,62.8,7.7,0.0,3.9
155,창원,2006-04-03,13.4,5.6,20.9,5.6,1.7,33,53.8,9.5,0.0,2.9
155,창원,2006-04-04,11.3,9.9,13.6,4.9,1.8,58,82.9,0.0,0.0,9.5
155,창원,2006-04-05,11.7,9.8,15.9,7.4,3.3,56,74.5,6.2,0.0,6.5
155,창원,2006-04-06,10.8,8.6,14.2,6.6,2.4,58,71.3,2.6,0.0,6.5
155,창원,2006-04-07,12.9,6.6,18.5,6.5,2.6,46,67.1,10.2,0.0,0.5
155,창원,2006-04-08,15.2,11.6,21.9,8.0,2.9,12,33.3,10.1,0.0,0.5
155,창원,2006-04-09,12.6,9.7,16.7,7.4,2.7,54,74.3,3.1,0.0,8.4
155,창원,2006-04-10,13.4,11.5,14.4,7.0,2.7,87,92.6,0.0,0.0,10.0
155,창원,2006-04-11,13.6,12.2,14.7,4.7,2.2,81,89.5,0.0,0.0,8.8
155,창원,2006-04-12,14.5,10.8,20.1,7.5,2.6,55,80.5,9.5,0.0,5.3
155,창원,2006-04-13,10.1,8.2,12.5,4.8,2.1,63,80.8,0.0,0.0,10.0
155,창원,2006-04-14,10.4,6.1,16.3,6.9,3.6,19,47.5,9.6,0.0,3.3
155,창원,2006-04-15,10.0,6.9,14.5,3.7,1.9,44,61.0,2.9,0.0,5.0
155,창원,2006-04-16,11.3,7.0,16.9,6.2,2.9,11,38.8,12.0,0.0,1.8
155,창원,2006-04-17,12.0,6.1,18.2,7.2,2.5,31,56.3,8.5,0.0,0.0
155,창원,2006-04-18,16.0,10.8,19.7,8.3,3.6,52,68.4,6.2,0.0,4.5
155,창원,2006-04-19,13.6,7.0,16.6,9.8,4.4,35,71.8,0.0,0.0,7.8
155,창원,2006-04-20,10.1,5.9,13.9,9.6,4.3,31,43.9,10.8,0.0,1.6
155,창원,2006-04-21,12.4,6.6,18.7,6.5,2.6,33,53.9,11.9,0.0,2.3
155,창원,2006-04-22,11.3,9.2,13.3,2.7,1.0,72,82.4,0.0,0.0,7.3
155,창원,2006-04-23,13.8,8.1,20.6,6.3,2.9,28,55.1,9.5,0.0,0.4
155,창원,2006-04-24,13.7,6.8,19.8,5.9,2.2,16,29.5,10.1,0.0,0.0
155,창원,2006-04-25,13.6,7.7,19.5,4.7,2.3,16,35.8,11.3,0.0,2.6
155,창원,2006-04-26,13.3,10.8,16.6,4.3,1.0,42,64.0,0.0,0.0,9.4
155,창원,2006-04-27,14.2,9.3,19.3,5.6,2.0,30,63.8,8.9,0.0,3.5
155,창원,2006-04-28,14.9,9.6,20.7,6.8,2.8,34,63.8,11.6,0.0,2.1
155,창원,2006-04-29,13.3,10.1,16.8,5.7,1.6,68,84.8,1.8,0.0,6.8
155,창원,2006-04-30,17.3,11.7,23.7,6.0,3.2,47,73.0,10.1,0.0,2.6
155,창원,2007-02-01,0.5,-2.9,4.4,5.6,2.8,15,34.3,9.4,0.0,0.0
155,창원,2007-02-02,-0.9,-4.1,3.3,6.8,2.8,18,37.1,9.7,0.0,0.0
155,창원,2007-02-03,3.0,-4.4,9.9,7.0,2.1,28,45.8,9.5,0.0,0.0
155,창원,2007-02-04,5.9,0.9,11.1,6.0,2.1,22,41.5,9.5,0.0,0.0
155,창원,2007-02-05,7.1,0.9,14.5,6.2,1.5,27,60.5,7.3,0.0,3.5
155,창원,2007-02-06,8.8,3.0,15.6,4.6,1.0,32,62.0,8.2,0.0,0.0
155,창원,2007-02-07,9.9,4.7,15.3,5.2,1.7,45,68.3,7.9,0.0,1.0
155,창원,2007-02-08,8.9,7.9,9.9,3.3,0.5,79,88.9,0.0,0.0,8.0
155,창원,2007-02-09,8.1,4.7,12.1,4.8,1.4,45,75.1,2.5,0.0,6.0
155,창원,2007-02-10,5.8,2.5,11.6,5.4,2.3,30,48.1,6.2,0.0,1.4
155,창원,2007-02-11,4.9,-0.6,10.6,4.8,2.4,21,40.5,9.9,0.0,0.0
155,창원,2007-02-12,5.0,1.9,10.4,6.0,2.7,22,40.3,9.9,0.0,0.0
155,창원,2007-02-13,7.0,0.5,12.4,4.9,1.6,33,67.4,4.1,0.0,6.0
155,창원,2007-02-14,5.9,-0.5,10.2,6.3,3.0,24,53.4,7.5,0.0,4.5
155,창원,2007-02-15,3.0,-1.7,8.7,5.8,2.3,19,36.3,10.0,0.0,0.0
155,창원,2007-02-16,5.5,0.7,10.4,4.7,2.1,25,46.1,6.9,0.0,4.3
155,창원,2007-02-17,5.9,4.7,7.4,4.0,2.4,62,79.9,0.0,0.0,10.0
