지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
159,부산,2008-04-05,15.1,12.1,19.1,5.5,2.3,22,36.6,10.2,0.0,3.3
159,부산,2008-04-06,14.8,11.6,19.4,4.2,1.5,23,40.9,10.2,0.0,4.5
159,부산,2008-04-07,12.2,9.0,17.7,7.0,2.3,54,83.3,4.0,0.0,7.4
159,부산,2008-04-08,14.0,10.6,18.4,4.8,2.6,33,53.0,10.7,0.0,2.4
159,부산,2008-04-09,11.6,11.2,12.3,7.9,5.0,68,89.1,0.0,0.0,9.8
159,부산,2008-04-10,11.8,10.5,14.2,10.2,5.8,55,75.1,1.9,0.0,6.4
159,부산,2008-04-11,12.8,8.9,17.0,4.7,2.1,46,66.4,10.7,0.0,1.4
159,부산,2008-04-12,12.5,10.5,16.2,5.2,3.4,53,73.8,6.2,0.0,6.0
159,부산,2008-04-13,13.0,10.8,16.7,4.2,2.2,60,75.0,3.6,0.0,8.0
159,부산,2008-04-14,13.2,10.7,17.2,4.3,1.5,61,77.5,10.9,0.0,0.8
159,부산,2008-04-15,14.8,10.7,18.8,5.2,1.8,34,70.5,9.6,0.0,3.6
159,부산,2008-04-16,13.2,11.3,14.3,4.8,2.3,77,93.5,0.0,0.0,10.0
159,부산,2008-04-17,13.6,12.8,14.9,7.4,3.8,77,89.5,0.0,0.0,9.8
159,부산,2008-04-18,15.0,12.0,19.1,6.1,2.5,52,70.6,11.1,0.0,1.3
159,부산,2008-04-19,15.6,11.7,19.8,5.2,2.7,42,55.5,11.4,0.0,1.0
159,부산,2008-04-20,16.0,13.1,19.5,6.9,4.3,32,43.5,8.3,0.0,5.3
159,부산,2008-04-21,16.5,13.0,20.6,6.4,3.6,30,43.1,2.9,0.0,7.8
159,부산,2008-04-22,16.6,14.6,21.3,5.7,2.6,31,54.1,4.9,0.0,8.4
159,부산,2008-04-23,13.6,10.3,15.7,5.7,2.9,61,86.4,0.0,0.0,9.1
159,부산,2008-04-24,12.0,7.0,17.7,8.4,3.5,19,44.9,11.4,0.0,0.4
159,부산,2008-04-25,13.8,9.7,18.2,8.1,4.0,35,58.3,9.9,0.0,2.3
159,부산,2008-04-26,14.1,10.6,17.9,12.0,6.5,34,56.6,9.2,0.0,4.4
159,부산,2008-04-27,13.0,8.4,16.6,9.3,3.4,32,54.3,5.3,0.0,5.3
159,부산,2008-04-28,14.6,11.2,18.5,4.8,2.2,39,59.4,11.0,0.0,3.5
159,부산,2008-04-29,16.9,12.3,21.0,8.4,5.1,60,76.6,11.3,0.0,0.0
159,부산,2008-04-30,16.9,13.9,21.2,6.8,4.7,62,80.5,9.9,0.0,3.0
159,부산,2009-02-01,7.0,4.3,10.8,5.0,2.6,45,64.4,3.8,0.0,4.5
159,부산,2009-02-02,9.4,5.8,13.8,6.7,2.4,42,64.8,8.4,0.0,3.5
159,부산,2009-02-03,9.3,7.6,11.1,5.5,3.0,56,68.1,0.4,0.0,8.1
159,부산,2009-02-04,10.0,7.4,13.2,4.7,2.7,55,70.1,3.5,0.0,5.6
159,부산,2009-02-05,10.4,7.5,15.1,7.5,2.9,22,50.6,8.7,0.0,1.0
159,부산,2009-02-06,9.6,5.7,13.5,5.9,2.2,48,58.9,7.3,0.0,2.1
159,부산,2009-02-07,10.2,6.9,13.9,5.7,2.9,30,47.6,8.4,0.0,1.6
159,부산,2009-02-08,9.2,5.3,14.4,4.9,2.1,30,48.5,9.1,0.0,1.3
159,부산,2009-02-09,7.4,4.6,9.3,9.7,3.8,32,56.1,0.0,0.0,5.6
159,부산,2009-02-10,7.5,4.1,12.7,9.0,3.9,31,51.9,9.9,0.0,0.0
159,부산,2009-02-11,9.3,4.0,14.6,7.2,3.7,24,50.1,7.2,0.0,0.0
159,부산,2009-02-12,11.7,6.7,15.5,6.7,2.4,27,55.1,4.8,0.0,5.0
159,부산,2009-02-13,15.2,13.7,17.1,18.3,9.0,81,91.6,0.0,0.0,10.0
159,부산,2009-02-14,12.0,8.6,17.4,8.7,3.0,41,64.6,8.7,0.0,0.8
159,부산,2009-02-15,9.1,4.3,14.5,5.6,2.4,30,46.5,4.8,0.0,5.6
159,부산,2009-02-16,1.7,-1.4,5.9,5.8,3.3,12,23.0,9.5,0.0,4.9
159,부산,2009-02-17,1.2,-3.1,7.2,8.5,3.9,12,24.8,10.1,0.0,2.4
159,부산,2009-02-18,4.2,0.4,8.8,6.0,3.0,13,25.8,9.4,0.0,2.3
159,부산,2009-02-19,5.0,2.7,8.3,6.1,2.3,37,68.6,0.0,0.0,8.1
159,부산,2009-02-20,3.8,-0.2,8.1,10.0,4.4,28,57.9,8.1,0.0,3.5
159,부산,2009-02-21,2.9,-2.9,8.5,7.4,3.7,14,44.8,9.4,0.0,0.9
159,부산,2009-02-22,7.2,4.1,8.6,8.4,3.4,63,88.5,0.0,0.0,8.9
159,부산,2009-02-23,9.7,7.7,13.3,6.4,4.1,58,68.6,3.0,0.0,7.5
159,부산,2009-02-24,10.9,8.1,14.8,4.6,2.4,51,67.9,5.6,0.0,8.5
159,부산,2009-02-25,10.5,8.7,13.3,4.3,1.9,58,79.9,0.5,0.0,7.9
159,부산,2009-02-26,9.7,6.6,13.9,6.1,2.5,49,69.0,2.3,0.0,8.9
159,부산,2009-02-27,8.4,6.3,9.8,7.4,2.8,64,77.9,0.0,0.0,9.8
159,부산,2009-02-28,9.5,6.8,13.2,5.2,3.0,46,59.5,7.3,0.0,6.0
159,부산,2009-03-01,9.5,5.9,13.6,6.8,3.1,17,34.8,10.6,0.0,0.4
159,부산,2009-03-02,6.2,4.3,8.8,7.2,4.6,25,59.0,1.1,0.0,7.1
159,부산,2009-03-03,5.9,4.7,8.0,6.8,4.2,59,80.3,0.0,0.0,9.4
159,부산,2009-03-04,8.2,4.1,13.2,7.0,2.5,49,71.5,4.3,0.0,5.3
159,부산,2009-03-05,9.9,8.0,12.5,6.4,2.6,56,77.0,0.9,0.0,8.9
159,부산,2009-03-06,8.3,4.3,12.0,8.2,3.8,23,49.0,10.0,0.0,2.8
159,부산,2009-03-07,6.5,1.0,11.4,7.9,3.5,17,34.1,7.7,0.0,5.9
159,부산,2009-03-08,10.3,6.9,15.2,5.9,2.4,22,43.5,9.7,0.0,4.9
159,부산,2009-03-09,11.3,8.4,14.7,5.7,2.7,23,34.1,2.3,0.0,5.0
159,부산,2009-03-10,11.0,7.1,16.7,5.6,3.1,10,34.9,10.2,0.0,2.6
159,부산,2009-03-11,9.0,5.7,12.7,6.4,2.3,18,42.3,7.8,0.0,4.8
159,부산,2009-03-12,10.4,6.4,13.8,5.1,2.2,34,51.0,7.0,0.0,7.8
159,부산,2009-03-13,10.3,4.3,15.8,12.9,5.0,42,76.4,1.8,0.0,9.6
159,부산,2009-03-14,4.2,-0.6,10.3,8.0,4.1,20,34.6,10.9,0.0,1.3
159,부산,2009-03-15,7.2,1.0,12.3,8.7,4.6,24,42.1,10.8,0.0,0.0
159,부산,2009-03-16,12.3,8.4,16.4,9.4,6.2,50,66.0,7.9,0.0,1.0
159,부산,2009-03-17,14.3,10.5,17.9,9.5,5.0,38,65.5,8.4,0.0,1.6
159,부산,2009-03-18,16.6,14.7,18.7,10.5,7.0,70,84.1,2.1,0.0,7.8
159,부산,2009-03-19,15.9,12.0,17.0,7.2,3.6,84,92.8,0.0,0.0,8.9
159,부산,2009-03-20,10.5,8.0,14.2,7.8,4.6,44,67.0,6.9,0.0,4.0
159,부산,2009-03-21,12.5,7.6,15.9,10.0,3.5,54,72.6,3.9,0.0,6.6
159,부산,2009-03-22,14.8,11.4,20.0,10.1,4.0,48,77.8,3.5,0.0,6.1
159,부산,2009-03-23,10.8,7.5,14.1,5.6,2.5,46,63.0,6.6,0.0,3.5
159,부산,2009-03-24,8.9,4.6,13.0,11.9,4.1,15,37.8,10.5,0.0,3.1
159,부산,2009-03-25,6.3,3.7,11.0,6.8,3.8,15,34.0,10.8,0.0,1.3
159,부산,2009-03-26,8.1,2.1,13.6,9.6,5.0,21,36.3,10.8,0.0,0.0
159,부산,2009-03-27,7.5,3.3,12.0,6.7,3.0,20,34.3,10.0,0.0,1.6
159,부산,2009-03-28,8.1,4.7,13.0,7.0,3.2,17,36.5,9.7,0.0,4.6
159,부산,2009-03-29,8.1,6.1,11.8,5.4,3.8,49,60.4,2.9,0.0,8.3
159,부산,2009-03-30,8.7,5.6,12.5,5.4,2.8,43,58.5,3.4,0.0,7.6
159,부산,2009-03-31,10.8,7.4,15.0,7.2,3.3,40,58.0,6.7,0.0,5.1
159,부산,2009-04-01,7.2,3.3,12.7,6.0,3.1,25,46.8,8.7,0.0,3.3
159,부산,2009-04-02,9.3,3.9,16.5,9.2,3.8,20,46.3,10.7,0.0,1.0
159,부산,2009-04-03,12.1,8.7,16.4,8.6,4.4,20,42.6,5.1,0.0,7.6
159,부산,2009-04-04,13.7,11.0,18.9,7.3,3.5,14,35.0,7.6,0.0,6.6
159,부산,2009-04-05,13.1,9.2,17.3,6.0,3.0,30,49.9,10.2,0.0,2.0
159,부산,2009-04-06,14.8,10.2,19.2,7.6,3.3,22,36.1,10.9,0.0,0.0
159,부산,2009-04-07,15.4,11.7,20.4,7.3,2.9,27,51.1,10.6,0.0,1.4
159,부산,2009-04-08,15.1,12.4,19.3,4.8,1.8,50,68.4,9.6,0.0,1.6
159,부산,2009-04-09,16.5,11.2,21.9,3.3,1.3,18,53.5,10.5,0.0,0.0
159,부산,2009-04-10,16.9,12.8,23.0,7.2,2.9,23,51.4,10.5,0.0,0.0
159,부산,2009-04-11,16.7,13.4,23.3,4.1,1.5,28,51.4,10.4,0.0,0.0
159,부산,2009-04-12,16.9,12.0,21.8,7.4,3.7,42,62.0,9.9,0.0,0.4
159,부산,2009-04-13,17.7,14.5,21.8,6.0,3.4,27,65.5,2.9,0.0,7.8
159,부산,2009-04-14,13.9,11.4,18.8,8.9,3.7,46,71.8,4.7,0.0,7.4
159,부산,2009-04-15,14.6,11.5,18.8,8.1,4.5,53,69.1,2.7,0.0,6.9
159,부산,2009-04-16,11.8,10.2,14.7,5.4,2.6,62,72.4,0.0,0.0,9.1
159,부산,2009-04-17,13.8,10.0,17.9,5.0,2.0,50,69.0,11.1,0.0,1.4
159,부산,2009-04-18,16.4,11.8,21.5,6.9,3.2,44,63.8,10.8,0.0,0.5
159,부산,2009-04-19,17.4,13.4,23.0,4.2,1.7,16,69.9,10.3,0.0,4.9
159,부산,2009-04-20,15.1,13.2,15.9,10.8,3.5,61,85.4,0.0,0.0,9.9
159,부산,2009-04-21,14.8,12.2,19.6,10.2,6.9,39,61.0,7.4,0.0,4.3
159,부산,2009-04-22,16.2,11.8,23.0,9.2,5.6,15,36.5,11.4,0.0,0.4
159,부산,2009-04-23,13.1,8.9,16.9,4.7,2.8,34,57.1,10.5,0.0,3.3
159,부산,2009-04-24,12.8,11.7,15.1,5.5,3.0,65,77.5,0.0,0.0,10.0
159,부산,2009-04-25,13.1,8.5,19.5,9.1,4.3,37,71.8,5.7,0.0,5.4
159,부산,2009-04-26,11.4,8.2,15.5,6.8,2.9,40,62.3,3.9,0.0,7.6
159,부산,2009-04-27,12.1,8.9,17.3,8.6,3.1,33,67.4,7.1,0.0,5.8
159,부산,2009-04-28,14.5,10.2,21.4,7.9,3.4,27,54.0,10.4,0.0,2.0
159,부산,2009-04-29,16.3,11.8,20.2,5.6,2.7,29,46.3,11.1,0.0,0.0
159,부산,2009-04-30,17.2,14.2,22.0,7.3,4.6,23,37.9,10.1,0.0,3.3
159,부산,2010-02-01,6.2,3.2,9.1,5.6,3.3,47,60.6,0.6,0.0,6.0
159,부산,2010-02-02,2.0,-0.8,6.2,7.1,3.0,10,28.8,7.2,0.0,3.9
159,부산,2010-02-03,-1.3,-5.0,3.1,5.4,2.5,10,20.5,10.1,0.0,1.1
159,부산,2010-02-04,-0.1,-4.8,5.2,5.5,2.7,19,32.1,9.2,0.0,1.5
159,부산,2010-02-05,2.3,-1.9,7.9,5.7,3.0,16,31.9,9.3,0.0,0.0
159,부산,2010-02-06,1.5,-2.5,6.9,6.1,2.8,8,24.3,10.2,0.0,0.0
159,부산,2010-02-07,5.8,0.2,10.7,4.2,1.2,39,53.1,5.0,0.0,4.9
159,부산,2010-02-08,9.1,6.4,12.3,7.2,2.1,59,89.8,0.0,0.0,9.1
159,부산,2010-02-09,9.9,7.5,12.5,6.5,2.5,73,86.4,0.3,0.0,9.4
159,부산,2010-02-10,8.1,7.3,9.0,6.7,4.3,83,87.8,0.0,0.0,10.0
159,부산,2010-02-11,4.5,2.3,7.8,8.4,5.9,78,86.8,0.0,0.0,10.0
159,부산,2010-02-12,2.5,1.5,4.3,6.9,4.6,64,77.6,0.0,0.0,10.0
159,부산,2010-02-13,2.0,-0.2,5.5,6.1,3.4,49,70.0,2.9,0.0,8.0
159,부산,2010-02-14,2.5,-0.9,5.9,5.8,2.4,25,46.6,0.1,0.0,8.3
159,부산,2010-02-15,5.1,2.3,10.6,5.9,3.0,24,47.8,7.0,0.0,3.9
159,부산,2010-02-16,3.0,-0.4,9.7,4.5,2.5,31,46.9,5.9,0.0,6.1
159,부산,2010-02-17,2.9,-0.4,7.8,7.0,3.2,18,29.8,3.2,0.0,7.3
159,부산,2010-02-18,2.4,-1.1,7.3,6.9,3.2,23,32.8,10.1,0.0,2.0
159,부산,2010-02-19,2.5,-2.9,9.2,6.7,3.4,23,33.5,9.9,0.0,0.0
159,부산,2010-02-20,5.6,0.1,11.2,6.2,2.9,23,33.1,10.2,0.0,0.0
159,부산,2010-02-21,8.3,3.2,13.0,5.1,1.8,32,50.4,7.0,0.0,3.9
159,부산,2010-02-22,10.7,7.5,16.0,6.6,3.0,32,56.6,9.3,0.0,2.4
159,부산,2010-02-23,10.9,6.8,15.8,4.9,1.3,46,63.4,10.0,0.0,0.0
159,부산,2010-02-24,13.8,7.9,18.4,7.6,2.7,46,75.9,5.6,0.0,5.4
159,부산,2010-02-25,15.3,14.3,16.2,10.8,5.3,79,89.3,0.0,0.0,10.0
159,부산,2010-02-26,9.0,5.6,15.1,8.4,4.7,64,86.4,0.0,0.0,8.8
159,부산,2010-02-27,7.3,5.4,8.8,7.0,5.0,61,69.8,0.0,0.0,9.5
159,부산,2010-02-28,10.1,5.6,14.8,6.3,2.8,51,66.6,10.1,0.0,2.8
159,부산,2010-03-01,7.8,5.5,9.9,7.8,4.0,69,85.6,0.0,0.0,10.0
159,부산,2010-03-02,8.0,5.6,11.8,6.5,3.3,58,74.3,0.2,0.0,8.9
159,부산,2010-03-03,7.7,3.8,11.5,6.8,4.3,42,52.9,4.6,0.0,6.8
159,부산,2010-03-04,8.0,7.2,8.8,5.4,4.0,65,89.5,0.0,0.0,10.0
159,부산,2010-03-05,9.3,7.1,12.2,5.5,2.7,73,84.5,0.0,0.0,10.0
159,부산,2010-03-06,7.7,4.1,11.3,8.3,5.2,64,79.3,0.3,0.0,10.0
159,부산,2010-03-07,4.8,3.6,8.0,7.5,5.7,53,68.1,0.1,0.0,10.0
159,부산,2010-03-08,4.9,2.8,9.2,7.9,5.6,45,65.3,1.5,0.0,9.3
159,부산,2010-03-09,3.8,1.8,6.6,7.7,4.9,64,80.8,0.9,0.0,9.5
159,부산,2010-03-10,0.2,-2.5,3.4,5.4,3.3,54,77.4,3.8,5.4,6.3
159,부산,2010-03-11,4.1,-1.4,9.0,8.6,3.9,34,54.4,11.0,0.0,0.1
159,부산,2010-03-12,11.2,5.9,14.1,14.7,8.2,56,68.0,0.9,0.0,7.0
159,부산,2010-03-13,10.8,8.7,16.4,8.0,2.9,11,54.3,7.3,0.0,3.3
159,부산,2010-03-14,10.3,8.3,12.1,5.8,3.6,59,67.9,0.0,0.0,6.9
159,부산,2010-03-15,12.6,9.3,15.6,10.7,4.0,39,83.4,0.0,0.0,8.5
159,부산,2010-03-16,6.4,3.5,12.0,8.0,3.8,18,30.4,9.6,0.0,1.3
159,부산,2010-03-17,5.7,0.3,10.2,6.4,2.8,19,33.0,7.8,0.0,3.9
159,부산,2010-03-18,6.5,3.6,10.2,5.8,2.7,33,60.4,4.1,0.0,5.8
159,부산,2010-03-19,8.8,2.0,13.9,11.1,6.1,29,51.9,10.3,0.0,2.4
159,부산,2010-03-20,15.1,11.8,18.5,13.6,8.7,26,70.5,2.0,0.0,8.1
159,부산,2010-03-21,7.9,3.8,13.3,8.5,4.3,13,26.3,11.2,0.0,0.5
159,부산,2010-03-22,8.0,3.9,12.9,6.5,2.3,19,41.5,2.3,0.0,8.4
159,부산,2010-03-23,8.2,5.7,9.9,6.2,2.6,62,71.8,0.0,0.0,10.0
159,부산,2010-03-24,8.9,7.5,11.6,6.3,4.4,47,59.9,0.1,0.0,9.9
159,부산,2010-03-25,7.1,3.7,10.8,7.7,2.6,38,64.0,0.1,0.0,8.8
159,부산,2010-03-26,4.7,0.4,9.6,8.4,4.1,13,28.3,11.5,0.0,0.0
159,부산,2010-03-27,7.7,2.9,11.3,8.7,4.3,33,47.8,4.3,0.0,5.5
159,부산,2010-03-28,9.4,5.3,16.0,6.7,3.5,23,50.0,8.1,0.0,3.6
159,부산,2010-03-29,7.6,4.6,12.6,5.3,3.0,26,46.6,11.2,0.0,0.9
159,부산,2010-03-30,8.4,4.6,11.7,4.5,2.5,39,53.8,4.2,0.0,7.5
159,부산,2010-03-31,10.6,7.3,13.5,7.9,2.7,55,88.0,0.0,0.0,10.0
159,부산,2010-04-01,11.4,9.0,12.8,6.2,3.5,81,91.6,0.0,0.0,9.9
159,부산,2010-04-02,9.7,5.4,15.0,10.8,4.2,13,30.1,10.5,0.0,5.4
159,부산,2010-04-03,8.5,4.6,13.6,7.4,3.8,12,30.5,11.9,0.0,0.3
159,부산,2010-04-04,11.1,5.6,15.3,4.8,2.1,31,48.0,11.4,0.0,2.5
159,부산,2010-04-05,13.7,11.2,18.7,5.6,2.2,45,66.9,4.5,0.0,6.3
159,부산,2010-04-06,14.7,9.7,21.0,7.4,3.7,44,69.3,7.1,0.0,7.0
159,부산,2010-04-07,8.7,6.2,13.1,5.6,3.5,34,53.5,6.2,0.0,3.5
159,부산,2010-04-08,10.1,4.9,16.1,4.2,1.9,37,55.6,10.7,0.0,2.4
159,부산,2010-04-09,12.8,8.6,17.8,4.7,1.6,34,64.5,0.7,0.0,6.8
159,부산,2010-04-10,14.1,10.2,17.4,6.4,1.9,45,76.0,2.1,0.0,8.3
159,부산,2010-04-11,12.8,10.9,15.2,7.4,4.7,52,67.6,0.3,0.0,9.1
159,부산,2010-04-12,10.7,9.7,14.2,7.3,4.4,66,82.1,1.2,0.0,9.3
159,부산,2010-04-13,10.8,4.2,16.4,10.5,4.7,14,44.0,8.7,0.0,3.8
159,부산,2010-04-14,5.6,1.9,11.9,8.2,3.6,15,43.5,5.7,0.0,7.1
159,부산,2010-04-15,6.8,2.0,12.2,7.2,3.1,36,55.1,2.5,0.0,7.9
159,부산,2010-04-16,10.0,4.8,15.2,5.5,2.7,25,46.1,11.6,0.0,0.6
159,부산,2010-04-17,12.2,7.5,16.8,7.9,3.2,28,43.3,11.4,0.0,0.0
159,부산,2010-04-18,13.0,9.4,15.1,4.3,1.2,32,48.8,0.0,0.0,8.8
159,부산,2010-04-19,13.9,12.4,16.6,4.0,1.5,58,76.8,0.0,0.0,10.0
159,부산,2010-04-20,15.1,11.4,19.3,3.9,1.9,70,85.4,1.7,0.0,9.8
159,부산,2010-04-21,12.3,9.1,18.0,7.8,4.9,49,72.5,1.8,0.0,9.9
159,부산,2010-04-22,10.2,8.2,13.6,8.5,5.4,64,77.6,0.1,0.0,9.9
159,부산,2010-04-23,9.9,8.2,14.6,5.5,2.1,66,78.0,1.0,0.0,9.1
159,부산,2010-04-24,11.5,6.5,16.9,5.3,2.6,44,64.6,12.1,0.0,1.3
159,부산,2010-04-25,14.2,9.5,19.7,7.4,2.7,26,52.0,11.0,0.0,2.8
159,부산,2010-04-26,13.0,11.8,15.6,7.3,2.0,59,79.9,0.4,0.0,9.8
159,부산,2010-04-27,13.6,7.9,18.7,12.6,5.8,25,58.9,10.0,0.0,2.9
159,부산,2010-04-28,9.0,6.3,12.8,9.9,4.8,39,61.5,1.6,0.0,5.9
159,부산,2010-04-29,11.8,6.5,17.4,10.2,6.6,23,43.4,11.2,0.0,0.5
159,부산,2010-04-30,13.8,9.3,18.5,8.8,5.3,27,40.1,9.8,0.0,1.0
159,부산,2011-02-01,3.6,-1.9,10.9,5.8,2.9,18.0,36.6,7.9,0.0,3.9
159,부산,2011-02-02,6.2,2.9,11.8,5.3,2.6,15.0,27.0,8.7,0.0,2.6
159,부산,2011-02-03,7.1,2.7,12.7,6.3,3.2,14.0,28.8,9.6,0.0,0.0
159,부산,2011-02-04,7.5,3.6,13.1,6.7,3.6,21.0,36.0,8.5,0.0,3.3
159,부산,2011-02-05,7.0,2.9,12.6,4.5,2.0,12.0,35.6,9.0,0.0,0.0
159,부산,2011-02-06,8.4,4.8,13.4,7.3,3.6,21.0,42.8,7.6,0.0,2.4
159,부산,2011-02-07,7.0,3.9,10.9,7.5,2.4,21.0,47.5,7.6,0.0,4.1
159,부산,2011-02-08,6.4,4.9,7.6,4.5,1.6,61.0,82.1,0.0,0.0,9.5
159,부산,2011-02-09,5.6,2.3,10.2,5.0,2.3,19.0,41.3,9.1,0.0,3.5
159,부산,2011-02-10,3.2,1.8,7.4,4.9,2.3,26.0,67.4,0.0,0.0,9.0
159,부산,2011-02-11,3.1,0.1,10.1,7.2,3.9,49.0,70.8,3.1,0.0,8.1
159,부산,2011-02-12,0.1,-3.4,5.1,10.0,4.2,25.0,35.1,7.5,0.0,1.5
159,부산,2011-02-13,1.2,-3.4,6.0,5.1,2.6,18.0,39.6,5.8,0.0,6.0
159,부산,2011-02-14,-0.8,-1.9,2.7,9.3,4.4,52.0,90.8,0.0,7.0,8.8
159,부산,2011-02-15,3.7,-1.5,8.9,4.6,2.3,41.0,61.1,9.9,5.0,0.0
159,부산,2011-02-16,6.3,2.1,11.4,5.4,3.2,40.0,62.9,6.3,0.0,6.1
159,부산,2011-02-17,5.3,3.6,7.5,6.2,3.1,84.0,91.6,0.0,0.0,9.8
159,부산,2011-02-18,5.4,1.8,11.3,6.0,3.3,38.0,61.4,6.6,0.0,4.1
159,부산,2011-02-19,6.8,2.3,11.7,5.2,1.8,37.0,55.9,7.3,0.0,6.6
159,부산,2011-02-20,8.5,4.3,14.8,6.7,3.9,28.0,46.5,7.8,0.0,6.1
159,부산,2011-02-21,6.8,4.4,11.3,6.0,3.9,43.0,56.4,7.9,0.0,3.3
159,부산,2011-02-22,8.3,5.4,13.5,5.9,3.4,45.0,60.8,6.5,0.0,5.9
159,부산,2011-02-23,8.8,4.8,13.5,4.9,1.7,41.0,64.1,5.8,0.0,4.1
159,부산,2011-02-24,12.2,7.7,17.6,6.7,3.5,38.0,57.4,7.5,0.0,2.1
159,부산,2011-02-25,10.6,5.0,16.8,5.0,2.8,11.0,41.8,7.5,0.0,5.3
159,부산,2011-02-26,7.7,3.9,11.9,6.4,3.9,47.0,60.1,6.5,0.0,4.4
159,부산,2011-02-27,8.3,7.1,9.9,7.3,3.7,65.0,91.1,0.0,0.0,10.0
159,부산,2011-02-28,6.9,5.4,9.5,7.5,5.0,73.0,82.3,0.0,0.0,10.0
159,부산,2011-03-01,6.2,2.5,9.7,5.2,2.5,57.0,75.0,0.2,0.0,7.6
159,부산,2011-03-02,3.0,-0.7,8.2,7.8,3.3,21.0,39.0,10.6,0.0,0.0
159,부산,2011-03-03,1.7,-2.5,7.2,8.2,3.6,21.0,30.4,10.8,0.0,0.6
159,부산,2011-03-04,3.5,-1.6,9.8,7.0,3.0,19.0,34.0,11.0,0.0,0.0
159,부산,2011-03-05,5.8,0.8,10.4,7.3,4.0,23.0,39.8,8.1,0.0,4.5
159,부산,2011-03-06,7.6,5.0,11.8,5.5,2.7,24.0,38.0,3.8,0.0,7.9
159,부산,2011-03-07,7.3,2.7,12.7,7.7,3.3,16.0,33.3,10.4,0.0,1.5
159,부산,2011-03-08,5.1,-0.2,10.4,8.0,4.3,17.0,29.9,10.9,0.0,0.0
159,부산,2011-03-09,4.8,2.0,9.3,7.3,4.4,14.0,25.8,11.0,0.0,0.1
159,부산,2011-03-10,4.9,-0.5,10.2,8.0,4.1,19.0,36.5,11.1,0.0,0.0
159,부산,2011-03-11,7.6,1.7,13.3,8.1,3.7,18.0,39.5,11.0,0.0,0.8
159,부산,2011-03-12,10.4,6.4,15.3,8.2,4.2,17.0,40.8,8.9,0.0,4.1
159,부산,2011-03-13,12.2,7.8,18.6,7.4,3.3,34.0,63.4,10.7,0.0,0.8
159,부산,2011-03-14,12.6,8.8,17.7,5.1,2.7,45.0,63.0,5.1,0.0,6.6
159,부산,2011-03-15,8.4,1.1,14.2,8.8,3.7,17.0,44.1,6.4,0.0,3.6
159,부산,2011-03-16,3.2,-1.3,9.6,8.9,3.8,16.0,27.8,10.1,0.0,1.8
159,부산,2011-03-17,4.5,-1.2,11.5,5.3,2.6,13.0,31.4,11.4,0.0,0.0
159,부산,2011-03-18,8.7,2.4,13.6,7.7,3.5,22.0,40.6,7.9,0.0,5.3
159,부산,2011-03-19,11.6,8.7,15.3,7.6,4.6,48.0,67.9,2.9,0.0,6.9
159,부산,2011-03-20,10.1,6.7,14.6,10.9,3.3,69.0,90.3,0.0,0.0,9.8
159,부산,2011-03-21,9.3,6.7,14.5,5.0,2.7,44.0,66.8,3.5,0.0,9.6
159,부산,2011-03-22,7.1,3.5,10.6,6.0,2.9,14.0,39.3,6.7,0.0,5.9
159,부산,2011-03-23,5.4,-0.2,11.5,7.5,3.1,16.0,27.1,11.6,0.0,0.3
159,부산,2011-03-24,7.5,4.3,12.9,11.0,4.2,14.0,36.6,9.2,0.0,5.0
159,부산,2011-03-25,6.0,3.1,10.2,7.6,4.4,14.0,30.0,10.6,0.0,1.1
159,부산,2011-03-26,5.5,1.0,9.9,7.8,4.5,18.0,37.0,11.6,0.0,0.0
159,부산,2011-03-27,7.8,2.9,12.7,8.3,4.3,19.0,34.8,11.3,0.0,1.4
159,부산,2011-03-28,10.5,6.9,15.1,8.7,4.4,24.0,43.9,10.6,0.0,3.3
159,부산,2011-03-29,9.4,5.5,13.6,6.8,3.4,21.0,34.3,8.4,0.0,2.9
159,부산,2011-03-30,10.0,4.3,15.3,8.9,3.7,22.0,41.0,11.4,0.0,0.0
159,부산,2011-03-31,12.8,8.3,20.1,5.2,2.7,17.0,35.6,11.2,0.0,0.0
159,부산,2011-04-01,14.3,9.8,19.0,8.6,4.1,20.0,28.9,11.5,0.0,1.5
159,부산,2011-04-02,11.4,8.4,15.3,6.3,3.1,23.0,51.6,7.4,0.0,8.0
159,부산,2011-04-03,8.0,6.0,12.1,5.8,3.8,41.0,65.8,2.5,0.0,6.8
159,부산,2011-04-04,8.9,5.3,13.0,6.0,4.1,37.0,52.3,11.8,0.0,0.0
159,부산,2011-04-05,10.6,6.6,15.8,5.3,2.8,41.0,55.6,11.9,0.0,0.0
159,부산,2011-04-06,12.7,6.5,18.5,7.8,3.0,29.0,60.4,10.4,0.0,4.8
159,부산,2011-04-07,14.0,12.2,15.4,12.5,6.1,73.0,90.6,0.0,0.0,10.0
159,부산,2011-04-08,13.4,10.8,16.4,14.5,3.2,46.0,73.3,5.2,0.0,6.4
159,부산,2011-04-09,14.1,9.3,17.9,7.1,3.1,24.0,46.8,11.4,0.0,0.9
159,부산,2011-04-10,16.2,12.7,19.8,8.1,4.6,18.0,30.0,10.7,0.0,1.5
159,부산,2011-04-11,11.7,7.7,15.2,7.2,2.5,36.0,65.0,4.8,0.0,5.8
