지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
192,진주,2006-04-08,15.0,6.0,23.0,6.0,1.1,11,32.5,10.4,0.0,0.8
192,진주,2006-04-09,11.8,6.0,17.2,5.5,1.4,48,71.6,2.0,0.0,9.0
192,진주,2006-04-10,13.0,10.8,14.2,3.5,1.0,84,89.9,0.0,0.0,10.0
192,진주,2006-04-11,13.5,11.8,14.8,4.0,1.3,82,88.4,0.0,0.0,8.5
192,진주,2006-04-12,15.7,10.3,23.2,5.0,1.2,45,75.0,6.4,0.0,7.5
192,진주,2006-04-13,10.3,8.1,13.6,3.2,1.4,74,86.1,0.0,0.0,9.8
192,진주,2006-04-14,10.3,4.0,16.8,5.1,1.8,21,48.1,9.9,0.0,2.4
192,진주,2006-04-15,9.2,5.0,15.1,3.5,1.1,37,58.9,2.3,0.0,5.0
192,진주,2006-04-16,9.1,2.6,16.7,6.5,1.9,8,42.8,11.5,0.0,1.3
192,진주,2006-04-17,11.2,1.7,18.8,6.3,1.5,25,48.0,8.8,0.0,0.8
192,진주,2006-04-18,15.2,6.5,21.1,5.4,1.7,38,63.9,6.8,0.0,5.8
192,진주,2006-04-19,13.4,7.7,16.8,10.4,3.3,33,70.3,0.1,0.0,7.6
192,진주,2006-04-20,9.6,6.2,14.0,12.9,5.6,29,42.8,11.0,0.0,2.1
192,진주,2006-04-21,12.8,3.6,21.1,4.3,1.7,25,49.6,12.1,0.0,1.5
192,진주,2006-04-22,9.8,7.5,13.1,2.5,0.5,72,82.0,0.2,0.0,7.1
192,진주,2006-04-23,12.8,6.7,21.8,9.0,2.4,22,60.1,8.1,0.0,3.0
192,진주,2006-04-24,11.8,3.2,18.8,8.4,2.5,15,39.9,10.5,0.0,0.0
192,진주,2006-04-25,13.4,3.4,20.2,5.4,1.6,15,38.9,11.6,0.0,2.3
192,진주,2006-04-26,12.3,8.9,16.3,3.0,0.7,43,69.4,0.0,0.0,8.8
192,진주,2006-04-27,12.9,5.6,20.4,5.2,1.3,30,64.3,9.9,0.0,1.6
192,진주,2006-04-28,14.0,5.1,20.7,5.2,1.6,32,58.8,11.5,0.0,0.9
192,진주,2006-04-29,12.8,7.6,17.6,2.9,0.9,61,80.0,0.9,0.0,7.9
192,진주,2006-04-30,18.8,9.8,26.2,6.1,2.6,37,62.8,10.1,0.0,1.5
284,거창,2006-02-01,2.9,-3.7,7.9,6.5,1.8,42,75.4,5.1,0.0,0.0
284,거창,2006-02-02,0.4,-4.6,7.4,5.5,2.1,17,59.1,6.7,0.0,0.0
284,거창,2006-02-03,-5.3,-11.6,0.6,5.3,3.0,16,33.6,8.5,0.0,0.0
284,거창,2006-02-04,-6.2,-14.5,2.0,5.3,1.5,16,44.8,8.7,0.0,0.0
284,거창,2006-02-05,-2.7,-11.1,4.1,2.8,1.0,11,41.0,6.6,0.0,0.0
284,거창,2006-02-06,-0.5,-4.0,2.7,2.5,0.7,32,79.6,0.0,1.8,0.0
284,거창,2006-02-07,0.8,-1.7,3.7,5.4,1.9,57,77.6,1.1,10.9,0.0
284,거창,2006-02-08,-4.3,-9.3,-0.8,6.0,3.1,34,50.8,8.1,4.0,0.0
284,거창,2006-02-09,-4.6,-11.1,3.2,4.1,1.6,23,53.4,9.4,4.0,0.0
284,거창,2006-02-10,-0.4,-8.8,4.9,5.3,2.1,48,67.6,2.2,0.0,0.0
284,거창,2006-02-11,1.4,-3.2,8.6,4.6,1.2,40,65.5,2.8,0.0,0.0
284,거창,2006-02-12,-0.1,-5.1,6.9,3.9,1.5,12,42.5,9.3,0.0,0.0
284,거창,2006-02-13,2.6,-8.0,15.6,4.4,1.1,10,57.4,9.5,0.0,0.0
284,거창,2006-02-14,6.2,0.2,15.1,7.0,1.3,56,84.9,2.3,0.0,0.0
284,거창,2006-02-15,2.5,-0.3,5.3,2.8,0.7,77,91.9,0.0,0.0,0.0
284,거창,2006-02-16,4.0,-0.2,9.8,6.1,1.6,26,65.3,0.8,0.0,0.0
284,거창,2006-02-17,-2.4,-5.8,1.5,6.4,2.8,16,37.3,9.6,0.0,0.0
284,거창,2006-02-18,-0.4,-7.0,7.6,4.5,1.2,30,58.4,9.0,0.0,0.0
284,거창,2006-02-19,1.8,-6.0,12.0,3.0,0.8,19,59.9,6.5,0.0,0.0
284,거창,2006-02-20,4.5,-3.5,14.6,2.4,0.8,18,54.5,8.9,0.0,0.0
284,거창,2006-02-21,5.6,-4.3,17.8,3.7,0.8,13,53.0,9.0,0.0,0.0
284,거창,2006-02-22,3.9,0.1,9.0,4.7,1.2,52,67.0,1.4,0.0,0.0
284,거창,2006-02-23,3.5,-4.6,11.8,4.9,1.6,9,43.9,9.5,0.0,0.0
284,거창,2006-02-24,5.5,-1.2,13.8,4.0,1.3,11,33.5,9.3,0.0,0.0
284,거창,2006-02-25,4.0,-4.0,11.6,3.2,0.8,34,69.8,3.3,0.0,0.0
284,거창,2006-02-26,5.3,-1.8,11.3,5.7,2.2,14,48.3,8.3,0.0,0.0
284,거창,2006-02-27,1.8,-5.0,8.6,3.4,1.3,18,44.0,8.1,0.0,0.0
284,거창,2006-02-28,2.2,0.4,5.9,3.0,0.7,51,74.3,0.0,0.0,0.0
284,거창,2006-03-01,1.5,-0.1,4.5,4.3,1.6,44,70.4,4.5,0.6,0.0
284,거창,2006-03-02,1.1,-0.8,4.4,5.7,3.3,27,49.0,7.3,0.0,0.0
284,거창,2006-03-03,0.7,-4.9,6.8,5.0,1.7,21,48.4,8.5,0.0,0.0
284,거창,2006-03-04,2.4,-7.3,12.8,4.1,1.1,21,54.1,8.9,0.0,0.0
284,거창,2006-03-05,9.9,2.2,17.0,5.5,2.3,40,62.0,3.4,0.0,0.0
284,거창,2006-03-06,8.7,1.2,18.2,3.4,0.9,20,67.3,5.7,0.0,0.0
284,거창,2006-03-07,10.5,2.4,18.2,7.4,2.6,31,60.5,5.4,0.0,0.0
284,거창,2006-03-08,9.4,0.1,20.7,5.8,1.1,7,47.3,8.2,0.0,0.0
284,거창,2006-03-09,6.7,0.6,14.1,2.8,0.8,48,66.6,2.0,0.0,0.0
284,거창,2006-03-10,9.8,-0.3,20.6,5.6,1.5,18,62.9,8.2,0.0,0.0
284,거창,2006-03-11,9.7,4.9,16.7,7.2,2.0,40,63.1,3.9,0.0,0.0
284,거창,2006-03-12,-0.3,-6.5,7.4,7.8,4.1,15,30.1,7.9,0.0,0.0
284,거창,2006-03-13,-1.4,-8.3,4.1,7.1,3.1,29,48.3,6.7,0.0,0.0
284,거창,2006-03-14,1.5,-2.4,8.1,5.9,3.0,27,45.9,10.1,0.0,0.0
284,거창,2006-03-15,6.3,-5.4,15.6,5.6,1.5,17,44.4,9.5,0.0,0.0
284,거창,2006-03-16,4.7,1.5,8.6,4.2,1.3,46,77.3,0.0,0.0,0.0
284,거창,2006-03-17,9.3,-1.2,21.7,3.8,1.3,15,58.0,10.0,0.0,0.0
284,거창,2006-03-18,8.2,6.0,11.8,4.2,1.3,37,71.5,0.8,0.0,0.0
284,거창,2006-03-19,4.7,-1.7,13.3,5.4,2.1,13,41.0,10.8,0.0,0.0
284,거창,2006-03-20,5.6,-4.6,15.8,2.6,1.0,12,41.3,8.0,0.0,0.0
284,거창,2006-03-21,10.3,1.5,19.5,3.9,1.4,9,42.5,9.1,0.0,0.0
284,거창,2006-03-22,10.5,1.1,19.7,7.0,1.4,15,51.1,9.4,0.0,0.0
284,거창,2006-03-23,8.3,0.5,15.3,5.4,3.1,10,41.8,9.6,0.0,0.0
284,거창,2006-03-24,4.7,-4.9,15.6,3.8,1.2,10,42.8,10.0,0.0,0.0
284,거창,2006-03-25,9.4,-3.0,19.2,6.9,1.9,12,36.3,8.3,0.0,0.0
284,거창,2006-03-26,11.4,4.1,19.3,3.2,1.5,8,36.1,9.9,0.0,0.0
284,거창,2006-03-27,8.8,-1.1,19.5,4.6,1.4,12,34.8,9.6,0.0,0.0
284,거창,2006-03-28,3.4,0.1,6.5,6.3,2.7,32,48.6,3.6,0.5,0.0
284,거창,2006-03-29,6.0,-2.2,12.8,6.9,2.8,13,37.4,10.7,0.0,0.0
284,거창,2006-03-30,6.5,0.5,12.6,6.7,3.3,13,35.1,11.1,0.0,0.0
284,거창,2006-03-31,7.4,-4.6,20.0,4.0,1.1,14,47.0,10.6,0.0,0.0
284,거창,2006-04-01,8.4,2.7,12.0,2.9,0.6,59,81.8,0.0,0.0,0.0
284,거창,2006-04-02,10.5,5.0,14.3,7.8,3.9,37,64.6,7.5,0.0,0.0
284,거창,2006-04-03,12.3,-0.2,24.6,4.4,1.4,13,53.3,9.1,0.0,0.0
284,거창,2006-04-04,9.6,7.8,11.1,1.4,0.5,67,87.9,0.0,0.0,0.0
284,거창,2006-04-05,13.3,7.0,21.2,4.1,1.3,25,63.1,7.3,0.0,0.0
284,거창,2006-04-06,10.4,5.6,15.6,3.5,1.3,46,65.8,3.6,0.0,0.0
284,거창,2006-04-07,12.5,3.5,19.7,4.8,2.1,32,61.8,6.7,0.0,0.0
284,거창,2006-04-08,13.6,5.3,21.5,5.2,2.2,11,32.0,9.7,0.0,0.0
284,거창,2006-04-09,12.8,6.9,20.1,4.8,1.9,34,62.5,6.5,0.0,0.0
284,거창,2006-04-10,12.7,11.1,13.8,3.4,1.1,86,91.3,0.0,0.0,0.0
284,거창,2006-04-11,13.0,10.1,15.5,3.7,1.2,81,87.5,0.0,0.0,0.0
284,거창,2006-04-12,16.8,7.9,26.0,4.7,1.7,37,69.8,8.9,0.0,0.0
284,거창,2006-04-13,10.1,5.8,14.6,3.8,1.9,71,82.6,0.0,0.0,0.0
284,거창,2006-04-14,9.3,2.9,16.1,5.7,2.1,19,52.8,10.9,0.0,0.0
284,거창,2006-04-15,7.9,1.5,15.3,2.7,0.9,34,63.4,7.1,0.0,0.0
284,거창,2006-04-16,9.1,2.9,15.6,7.2,2.6,9,31.6,11.7,0.0,0.0
284,거창,2006-04-17,12.0,0.6,21.2,5.9,1.9,17,41.3,9.8,0.0,0.0
284,거창,2006-04-18,15.3,6.8,23.6,4.7,2.1,23,49.4,8.7,0.0,0.0
284,거창,2006-04-19,10.9,5.3,18.2,7.2,2.9,48,75.8,0.6,0.0,0.0
284,거창,2006-04-20,7.3,4.0,11.1,7.6,4.3,46,57.6,6.8,0.0,0.0
284,거창,2006-04-21,12.6,6.3,21.2,5.2,2.5,21,47.9,11.6,0.0,0.0
284,거창,2006-04-22,10.9,7.3,17.8,2.8,0.8,44,73.1,1.6,0.0,0.0
284,거창,2006-04-23,11.5,4.0,21.7,6.8,2.0,27,57.8,8.2,0.0,0.0
284,거창,2006-04-24,11.2,2.4,18.2,5.8,2.4,15,36.0,10.6,0.0,0.0
284,거창,2006-04-25,13.9,4.5,22.6,4.2,1.7,9,28.6,11.4,0.0,0.0
284,거창,2006-04-26,10.9,7.9,13.3,2.1,0.6,51,74.1,0.0,0.0,0.0
284,거창,2006-04-27,11.4,6.5,20.0,3.9,1.1,26,71.4,6.5,0.0,0.0
284,거창,2006-04-28,13.9,3.4,23.6,5.0,1.5,12,55.9,10.9,0.0,0.0
284,거창,2006-04-29,11.3,5.4,18.0,3.0,0.9,60,80.5,2.8,0.0,0.0
284,거창,2006-04-30,18.7,7.0,28.8,9.0,2.7,31,60.6,9.3,0.0,0.0
285,합천,2006-02-01,4.6,-2.0,9.8,4.5,1.3,38,73.6,6.1,0.0,0.0
285,합천,2006-02-02,2.0,-3.0,9.0,3.7,1.4,21,58.4,4.6,0.0,0.0
285,합천,2006-02-03,-2.4,-7.9,2.5,4.3,2.2,20,36.3,9.3,0.0,0.0
285,합천,2006-02-04,-4.4,-12.6,3.4,4.7,1.7,18,49.9,9.4,0.0,0.0
285,합천,2006-02-05,-1.7,-9.8,4.5,2.7,0.9,21,48.3,6.3,0.0,0.0
285,합천,2006-02-06,0.0,-2.7,2.2,3.3,0.8,47,81.1,0.0,2.0,0.0
285,합천,2006-02-07,2.6,-0.1,5.6,5.7,2.1,56,69.5,4.6,4.6,0.0
285,합천,2006-02-08,-1.3,-4.5,1.8,5.0,2.5,34,46.1,8.7,0.0,0.0
285,합천,2006-02-09,-1.9,-9.1,5.1,4.8,1.7,25,52.5,9.5,0.0,0.0
285,합천,2006-02-10,1.3,-3.5,7.1,5.8,2.2,44,64.4,5.8,0.0,0.0
285,합천,2006-02-11,2.2,-2.7,9.8,3.9,0.9,41,70.1,3.3,0.0,0.0
285,합천,2006-02-12,1.4,-4.4,8.8,4.2,1.5,15,44.0,9.7,0.0,0.0
285,합천,2006-02-13,4.4,-6.4,15.3,5.6,1.9,23,60.9,9.7,0.0,0.0
285,합천,2006-02-14,9.3,3.5,16.7,4.2,1.4,53,78.1,3.9,0.0,0.0
285,합천,2006-02-15,4.6,2.0,8.6,6.0,0.8,58,85.6,0.0,0.0,0.0
285,합천,2006-02-16,6.2,3.0,10.1,3.5,1.1,28,60.0,0.1,0.0,0.0
285,합천,2006-02-17,0.0,-4.6,3.7,4.9,2.0,19,36.0,9.6,0.0,0.0
285,합천,2006-02-18,0.0,-7.0,9.3,2.3,0.7,30,59.0,7.1,0.0,0.0
285,합천,2006-02-19,2.1,-5.3,12.0,1.6,0.5,23,61.0,4.7,0.0,0.0
285,합천,2006-02-20,5.4,-3.2,15.8,3.0,0.7,20,54.6,9.1,0.0,0.0
285,합천,2006-02-21,7.0,-3.0,19.1,4.6,1.0,18,54.4,9.0,0.0,0.0
285,합천,2006-02-22,5.0,1.2,11.0,3.7,0.9,47,67.5,1.3,0.0,0.0
285,합천,2006-02-23,4.3,-3.2,13.0,4.6,1.1,14,50.3,9.6,0.0,0.0
285,합천,2006-02-24,5.9,-0.4,14.6,3.8,1.0,18,47.4,9.8,0.0,0.0
285,합천,2006-02-25,4.9,-2.5,11.3,1.5,0.5,43,71.8,0.0,0.0,0.0
285,합천,2006-02-26,6.9,-0.8,13.6,4.6,1.5,16,54.0,8.3,0.0,0.0
285,합천,2006-02-27,3.4,-2.7,9.8,4.3,1.6,19,45.8,8.0,0.0,0.0
285,합천,2006-02-28,3.2,-0.3,7.0,4.8,1.2,52,73.5,0.1,0.0,0.0
285,합천,2006-03-01,2.7,-1.6,6.4,4.3,1.3,38,70.1,3.6,0.0,0.0
285,합천,2006-03-02,2.2,-1.6,6.5,4.4,1.7,28,49.6,5.6,0.0,0.0
285,합천,2006-03-03,1.6,-5.0,9.3,3.7,1.3,22,53.5,10.4,0.0,0.0
285,합천,2006-03-04,4.0,-6.0,14.1,4.6,1.7,20,52.8,9.9,0.0,0.0
285,합천,2006-03-05,10.2,1.8,19.0,5.0,1.2,42,64.4,4.5,0.0,0.0
285,합천,2006-03-06,10.1,4.3,18.3,4.3,1.4,42,69.3,3.5,0.0,0.0
285,합천,2006-03-07,12.2,4.8,19.2,5.6,1.9,34,56.5,5.4,0.0,0.0
285,합천,2006-03-08,10.2,1.7,20.8,3.7,0.8,17,53.6,8.4,0.0,0.0
285,합천,2006-03-09,8.1,2.2,15.1,2.6,0.6,45,68.9,0.3,0.0,0.0
285,합천,2006-03-10,10.4,1.6,21.2,5.3,1.8,29,65.1,7.4,0.0,0.0
285,합천,2006-03-11,11.7,6.6,19.2,4.6,1.7,39,59.0,0.5,0.0,0.0
285,합천,2006-03-12,2.3,-3.7,10.1,5.4,2.9,19,27.5,4.6,0.0,0.0
285,합천,2006-03-13,0.2,-7.9,6.0,5.5,2.0,29,49.1,7.2,0.0,0.0
285,합천,2006-03-14,3.6,-0.4,9.3,5.1,2.2,26,40.4,10.6,0.0,0.0
285,합천,2006-03-15,7.5,-4.3,17.7,4.6,1.6,18,44.3,9.1,0.0,0.0
285,합천,2006-03-16,6.0,2.4,9.3,3.1,1.1,42,73.1,0.6,0.0,0.0
285,합천,2006-03-17,9.3,-0.8,21.2,3.2,1.1,22,58.0,8.2,0.0,0.0
285,합천,2006-03-18,8.7,6.6,12.8,2.5,0.7,52,73.9,0.1,0.0,0.0
285,합천,2006-03-19,6.7,0.0,14.1,4.0,1.6,14,43.3,11.1,0.0,0.0
285,합천,2006-03-20,6.4,-3.2,16.2,3.8,0.9,16,45.9,7.4,0.0,0.0
285,합천,2006-03-21,10.9,2.9,19.5,3.6,1.0,18,45.0,8.4,0.0,0.0
285,합천,2006-03-22,11.3,1.8,20.5,4.0,1.0,17,50.4,9.2,0.0,0.0
285,합천,2006-03-23,10.8,5.0,17.0,4.7,2.1,13,37.0,8.8,0.0,0.0
285,합천,2006-03-24,5.6,-3.0,16.2,2.4,0.7,15,46.1,7.9,0.0,0.0
285,합천,2006-03-25,10.3,-1.2,20.1,4.7,1.6,15,40.5,8.2,0.0,0.0
285,합천,2006-03-26,13.1,6.1,20.2,3.6,1.7,21,46.1,9.7,0.0,0.0
285,합천,2006-03-27,10.6,1.2,21.1,3.7,1.1,15,49.3,8.2,0.0,0.0
285,합천,2006-03-28,5.6,2.0,9.6,5.9,2.4,21,41.5,2.6,0.0,0.0
285,합천,2006-03-29,7.2,-3.2,14.1,5.7,2.7,18,38.0,11.2,0.0,0.0
285,합천,2006-03-30,8.6,1.7,14.1,5.8,2.6,16,33.8,11.5,0.0,0.0
285,합천,2006-03-31,8.3,-2.7,19.1,4.5,1.7,25,52.8,10.8,0.0,0.0
285,합천,2006-04-01,9.6,4.1,12.3,1.3,0.3,60,80.3,0.0,0.0,0.0
285,합천,2006-04-02,12.4,3.7,16.2,5.1,2.3,35,60.4,7.0,0.0,0.0
285,합천,2006-04-03,13.7,0.6,25.8,2.8,1.1,20,52.0,9.1,0.0,0.0
285,합천,2006-04-04,10.4,9.5,12.1,3.4,1.1,66,83.1,0.0,0.0,0.0
285,합천,2006-04-05,13.9,9.5,21.6,6.8,1.6,39,67.0,7.1,0.0,0.0
285,합천,2006-04-06,11.7,8.5,16.8,3.2,1.0,44,67.1,0.6,0.0,0.0
285,합천,2006-04-07,14.3,5.5,20.7,5.3,2.6,29,56.6,9.1,0.0,0.0
285,합천,2006-04-08,15.8,8.1,23.3,5.8,2.1,14,29.0,9.2,0.0,0.0
285,합천,2006-04-09,13.7,8.8,22.1,3.8,1.2,32,58.3,3.8,0.0,0.0
285,합천,2006-04-10,13.1,11.1,14.5,4.3,2.0,78,85.1,0.0,0.0,0.0
285,합천,2006-04-11,13.7,12.0,15.5,4.0,1.1,81,85.1,0.1,0.0,0.0
285,합천,2006-04-12,16.5,8.8,25.5,5.1,1.5,41,68.8,6.6,0.0,0.0
285,합천,2006-04-13,10.0,7.3,15.0,5.4,2.4,58,69.9,0.0,0.0,0.0
285,합천,2006-04-14,10.5,4.3,17.6,5.8,2.1,22,50.1,10.5,0.0,0.0
285,합천,2006-04-15,9.5,4.5,15.8,3.8,1.2,37,61.4,1.5,0.0,0.0
285,합천,2006-04-16,9.7,2.5,17.2,6.0,1.9,13,36.6,11.3,0.0,0.0
285,합천,2006-04-17,11.5,1.6,20.7,6.1,2.1,28,50.8,6.1,0.0,0.0
285,합천,2006-04-18,15.3,5.5,22.7,7.3,3.0,36,59.9,6.3,0.0,0.0
285,합천,2006-04-19,13.4,7.9,16.7,6.6,3.1,41,69.5,0.0,0.0,0.0
285,합천,2006-04-20,9.6,6.0,13.5,6.7,3.3,40,49.8,8.4,0.0,0.0
285,합천,2006-04-21,13.6,4.9,22.5,4.0,1.9,25,46.9,12.0,0.0,0.0
285,합천,2006-04-22,11.8,8.3,18.8,2.9,0.9,44,70.5,2.7,0.0,0.0
285,합천,2006-04-23,12.8,7.3,23.5,6.7,1.7,17,57.1,7.8,0.0,0.0
285,합천,2006-04-24,12.5,3.7,19.7,5.1,2.1,15,37.5,10.0,0.0,0.0
285,합천,2006-04-25,14.0,2.7,24.0,4.5,1.4,13,38.9,10.9,0.0,0.0
285,합천,2006-04-26,12.4,10.1,15.6,2.9,0.7,47,69.3,0.0,0.0,0.0
285,합천,2006-04-27,13.3,7.5,21.5,3.4,1.0,30,62.1,7.1,0.0,0.0
285,합천,2006-04-28,14.8,4.8,23.6,6.3,2.0,29,55.9,10.7,0.0,0.0
285,합천,2006-04-29,12.1,7.1,18.5,2.4,0.7,57,77.8,0.7,0.0,0.0
285,합천,2006-04-30,20.1,9.6,30.2,5.7,2.2,33,57.1,9.2,0.0,0.0
288,밀양,2006-02-01,4.2,-2.0,9.3,5.3,1.7,36,70.3,4.7,0.0,0.0
288,밀양,2006-02-02,2.1,-3.2,8.5,5.0,1.1,12,49.6,5.9,0.0,0.0
288,밀양,2006-02-03,-3.3,-7.9,1.2,6.6,3.1,11,27.6,9.3,0.0,0.0
288,밀양,2006-02-04,-5.2,-12.8,2.7,4.8,1.4,13,37.6,9.0,0.0,0.0
288,밀양,2006-02-05,-1.4,-9.5,5.1,2.5,0.3,10,32.0,7.7,0.0,0.0
288,밀양,2006-02-06,-0.2,-3.0,5.1,2.6,0.2,40,78.9,1.4,2.9,0.0
288,밀양,2006-02-07,1.6,-2.0,6.0,5.0,1.7,44,72.8,2.9,5.0,0.0
288,밀양,2006-02-08,-1.7,-5.4,1.8,6.7,3.6,25,43.1,9.0,0.0,0.0
288,밀양,2006-02-09,-3.0,-9.6,5.3,4.1,1.1,15,45.5,9.5,0.0,0.0
288,밀양,2006-02-10,-1.3,-9.1,7.8,5.7,0.9,32,62.6,6.6,0.0,0.0
288,밀양,2006-02-11,0.4,-6.0,9.0,3.0,0.4,36,67.3,2.5,0.0,0.0
288,밀양,2006-02-12,0.7,-5.3,8.5,4.7,1.4,10,34.3,9.4,0.0,0.0
288,밀양,2006-02-13,2.3,-7.9,13.8,4.7,1.2,22,57.6,9.6,0.0,0.0
288,밀양,2006-02-14,9.1,1.5,17.3,2.1,0.5,56,80.4,1.6,0.0,0.0
288,밀양,2006-02-15,4.3,0.3,8.5,3.2,0.6,59,81.4,0.0,0.0,0.0
288,밀양,2006-02-16,5.8,2.4,11.6,5.5,1.2,24,58.4,0.7,0.0,0.0
288,밀양,2006-02-17,-0.1,-3.4,3.5,6.1,2.7,13,24.1,8.5,0.0,0.0
288,밀양,2006-02-18,0.3,-6.4,8.8,3.0,0.6,24,47.6,7.9,0.0,0.0
288,밀양,2006-02-19,1.8,-6.3,12.3,2.1,0.2,15,56.0,3.6,0.0,0.0
288,밀양,2006-02-20,4.7,-4.0,15.8,2.3,0.3,15,50.0,8.2,0.0,0.0
288,밀양,2006-02-21,6.8,-3.0,17.2,4.0,0.5,14,48.1,8.8,0.0,0.0
288,밀양,2006-02-22,3.9,-0.3,9.5,4.6,0.5,46,69.1,0.0,0.0,0.0
288,밀양,2006-02-23,4.3,-3.7,13.8,2.9,0.5,8,43.3,9.6,0.0,0.0
288,밀양,2006-02-24,6.6,0.4,14.3,3.9,1.1,17,35.1,9.0,0.0,0.0
288,밀양,2006-02-25,4.4,-3.0,11.6,2.4,0.4,37,68.5,0.7,0.0,0.0
288,밀양,2006-02-26,7.1,-0.4,14.3,5.9,2.0,8,47.4,9.3,0.0,0.0
288,밀양,2006-02-27,4.2,-2.2,11.3,3.0,1.1,19,39.8,8.9,0.0,0.0
288,밀양,2006-02-28,2.4,-1.2,6.5,2.5,0.5,41,68.1,0.0,0.0,0.0
288,밀양,2006-03-01,1.6,-3.5,6.0,6.6,1.5,34,66.6,3.0,0.0,0.0
288,밀양,2006-03-02,0.1,-4.8,7.5,5.8,1.3,22,51.8,7.4,0.0,0.0
288,밀양,2006-03-03,0.9,-6.5,9.3,4.0,0.9,15,47.8,10.2,0.0,0.0
288,밀양,2006-03-04,2.9,-7.0,12.8,4.4,1.0,15,48.0,9.8,0.0,0.0
288,밀양,2006-03-05,8.5,-1.1,16.8,3.8,0.9,41,66.1,1.8,0.0,0.0
288,밀양,2006-03-06,9.9,3.4,18.3,4.1,1.1,29,66.1,2.3,0.0,0.0
288,밀양,2006-03-07,10.7,5.1,18.0,3.2,1.0,33,62.1,6.9,0.0,0.0
288,밀양,2006-03-08,9.8,1.5,20.0,3.8,0.9,15,54.9,9.2,0.0,0.0
288,밀양,2006-03-09,7.8,1.1,14.3,2.6,0.5,41,65.6,0.5,0.0,0.0
288,밀양,2006-03-10,9.2,-0.6,20.2,4.5,1.2,25,59.5,8.6,0.0,0.0
288,밀양,2006-03-11,10.4,2.2,18.7,3.9,1.2,30,56.4,4.7,0.0,0.0
288,밀양,2006-03-12,2.1,-4.8,9.8,6.2,3.8,10,19.0,2.8,0.0,0.0
288,밀양,2006-03-13,-0.3,-6.5,6.5,5.4,2.5,18,34.8,8.1,0.0,0.0
288,밀양,2006-03-14,2.5,-3.7,9.5,6.2,2.0,16,40.5,10.6,0.0,0.0
288,밀양,2006-03-15,6.2,-5.5,16.7,5.4,1.3,13,42.0,9.3,0.0,0.0
288,밀양,2006-03-16,4.5,0.5,7.4,4.5,0.9,49,74.0,0.0,0.0,0.0
288,밀양,2006-03-17,8.8,-1.2,19.7,3.7,1.1,18,57.8,9.8,0.0,0.0
288,밀양,2006-03-18,7.2,4.5,11.1,1.5,0.3,64,80.5,0.6,0.0,0.0
288,밀양,2006-03-19,6.8,-0.1,14.3,4.2,1.9,11,30.9,9.7,0.0,0.0
288,밀양,2006-03-20,5.6,-3.9,15.6,3.3,0.8,11,43.5,8.9,0.0,0.0
288,밀양,2006-03-21,8.8,1.5,17.2,4.5,1.0,7,40.9,8.8,0.0,0.0
288,밀양,2006-03-22,9.8,1.0,20.3,3.6,1.0,15,54.4,9.9,0.0,0.0
288,밀양,2006-03-23,9.2,3.4,16.6,6.4,1.9,9,38.9,7.3,0.0,0.0
288,밀양,2006-03-24,5.6,-3.7,15.8,2.8,0.7,7,37.6,7.7,0.0,0.0
288,밀양,2006-03-25,9.3,-2.5,20.7,6.3,1.9,10,42.1,8.1,0.0,0.0
288,밀양,2006-03-26,11.3,4.4,20.6,4.9,1.3,11,48.9,9.2,0.0,0.0
288,밀양,2006-03-27,9.2,0.6,20.1,4.2,1.0,19,59.1,7.7,0.0,0.0
288,밀양,2006-03-28,4.9,0.5,11.3,8.1,3.1,22,48.6,7.0,0.0,0.0
288,밀양,2006-03-29,5.6,-4.9,14.3,5.3,1.9,14,39.8,10.4,0.0,0.0
288,밀양,2006-03-30,7.7,1.5,14.1,6.1,3.0,10,31.5,10.8,0.0,0.0
288,밀양,2006-03-31,6.9,-3.5,16.8,4.5,1.3,21,53.1,9.8,0.0,0.0
288,밀양,2006-04-01,9.3,2.5,14.0,5.4,1.1,60,80.0,0.0,0.0,0.0
288,밀양,2006-04-02,12.8,3.9,19.1,6.4,2.1,29,63.4,7.8,0.0,0.0
288,밀양,2006-04-03,12.5,0.3,25.5,4.6,1.1,10,52.4,8.8,0.0,0.0
288,밀양,2006-04-04,9.9,8.0,12.3,2.9,0.8,63,80.6,0.0,0.0,0.0
288,밀양,2006-04-05,12.5,7.9,20.6,5.1,1.9,30,58.9,6.5,0.0,0.0
288,밀양,2006-04-06,10.5,5.8,15.3,4.1,1.4,40,62.3,1.7,0.0,0.0
288,밀양,2006-04-07,12.3,3.4,20.6,5.2,1.7,27,60.6,7.7,0.0,0.0
288,밀양,2006-04-08,14.3,4.0,22.8,5.4,1.7,10,29.8,9.0,0.0,0.0
288,밀양,2006-04-09,13.1,7.9,20.0,4.6,1.6,33,56.5,5.6,0.0,0.0
288,밀양,2006-04-10,12.8,9.6,14.1,3.8,1.3,76,82.0,0.0,0.0,0.0
288,밀양,2006-04-11,12.7,11.5,14.3,4.4,1.4,75,83.8,0.0,0.0,0.0
288,밀양,2006-04-12,15.0,9.3,24.5,5.7,1.7,39,72.0,6.4,0.0,0.0
288,밀양,2006-04-13,9.1,6.5,12.0,4.3,2.4,51,63.8,0.0,0.0,0.0
