지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
226,보은,2012-02-24,3.2,-4,8.7,5,1.8,39,60,6,,
226,보은,2012-02-25,.1,-3.6,2.8,3.8,1.6,57,72.8,0,,
226,보은,2012-02-26,-2.4,-6.3,2.6,3.1,1,35,53,2.9,,
226,보은,2012-02-27,-2.7,-10.4,5.6,4.4,1.1,12,45,10.2,,
226,보은,2012-02-28,-.6,-7.6,5.8,3.8,1.1,42,61.1,.4,,
226,보은,2012-02-29,3.2,-6,12.9,5.1,1.1,23,55.8,9.5,,
226,보은,2012-03-01,7.2,-1,15.9,4.5,1.1,14,44.4,9.2,,
226,보은,2012-03-02,5.7,3.6,7.6,2.8,.8,53,72.3,0,,
226,보은,2012-03-03,5.1,-.3,9.1,6.1,1.9,49,65.1,5.3,,
226,보은,2012-03-04,4.4,1.1,6.5,4.4,2.6,59,66,0,,
226,보은,2012-03-05,3.8,1.8,5.1,4.2,2.5,69,77.8,0,,
226,보은,2012-03-06,3.4,1.9,6.2,5.3,2.3,50,71.4,.5,,
226,보은,2012-03-07,2.9,-1.4,8.6,5.1,2,35,60.8,3.5,,
226,보은,2012-03-08,1.4,-3.8,8.6,5.2,1.5,24,54.6,6.5,,
226,보은,2012-03-09,3.5,-4.8,11.3,4.4,1.3,23,51,9.3,,
226,보은,2012-03-10,4.7,.9,9.4,3.8,1.8,30,50.5,5.1,,
226,보은,2012-03-11,-1.5,-4.4,1.3,7.7,4.6,25,49.1,8.3,,
226,보은,2012-03-12,-2.1,-7.9,3.7,6.4,2.8,19,40.9,10.7,,
226,보은,2012-03-13,-.1,-7.2,7.1,4.9,1.1,25,50.6,7.7,,
226,보은,2012-03-14,2.6,-6.1,10.3,4.9,1.4,36,63,6.5,,
226,보은,2012-03-15,5.5,-3.3,13,4,1.7,13,41,10.1,,
226,보은,2012-03-16,6.6,3.4,10.4,5.3,2.5,39,62.1,.2,,
226,보은,2012-03-17,7.7,6.3,9.5,2.8,.7,76,82.8,0,,
226,보은,2012-03-18,7.5,2.9,13.5,4.8,2,53,73.1,3.4,,
226,보은,2012-03-19,2.2,-2.9,7.5,4.1,1.6,22,51.1,7.1,,
226,보은,2012-03-20,1.4,-6.4,9.2,5.7,2.2,21,42.6,10.7,,
226,보은,2012-03-21,3.2,-5.7,11.6,3.9,1.2,19,43.1,10.6,,
226,보은,2012-03-22,6.2,-.2,10.7,2.7,.9,38,53.9,0,,
226,보은,2012-03-23,5.1,2.7,6.4,4.4,1.8,72,81.4,0,,
226,보은,2012-03-24,3.1,.8,7.3,9.3,3.8,22,53.5,4.5,,
226,보은,2012-03-25,3.1,-.3,7.3,7.9,4,21,40.1,7.7,,
226,보은,2012-03-26,2.6,-3.7,9.6,6.1,2.4,19,40.8,11.1,,
226,보은,2012-03-27,5.9,-4.8,14.5,4.2,1.4,12,44.4,9.2,,
226,보은,2012-03-28,8.9,2.7,16.8,4.8,1.2,21,54.4,8,,
226,보은,2012-03-29,10.2,-1.8,20.2,4.4,1.4,16,56.1,7.7,,
226,보은,2012-03-30,10.8,5,13.2,4.7,1.9,50,76.1,0,,
226,보은,2012-03-31,5.2,.9,10.8,7.4,3.3,20,44.3,8.8,,
226,보은,2012-04-01,4.3,-.9,10.6,5.3,2.2,18,37.4,11,,
226,보은,2012-04-02,7.5,-1.9,16.3,5.8,1.3,24,62.1,5.7,,
226,보은,2012-04-03,5.6,1.1,14.2,9.3,3.8,42,68.4,.8,,
226,보은,2012-04-04,6.9,-2.7,15.6,7.7,3.1,27,55.8,10,,
226,보은,2012-04-05,6,-1.2,13.7,7.2,3,17,43.4,9,,
226,보은,2012-04-06,4.1,-3.1,11,9.6,3.5,17,41.9,10.1,,
226,보은,2012-04-07,5.4,-3,13.4,5.3,2,20,43.1,11.5,,
226,보은,2012-04-08,11.2,-1.3,20.5,6.1,2.1,23,45.3,11.3,,
226,보은,2012-04-09,15.6,10.1,21.7,3.8,1.7,36,60.8,4.7,,
226,보은,2012-04-10,12.7,8.5,18.1,5.7,1.9,52,72.1,0,,
226,보은,2012-04-11,12.3,7.3,16.1,4.8,1.9,55,75.8,2,,
226,보은,2012-04-12,8.9,1.1,16.1,6.4,2.3,17,49.1,8,,
226,보은,2012-04-13,9.3,4.8,15.1,3.3,.9,27,52.8,.6,,
226,보은,2012-04-14,12,3.3,20.4,4,1.4,25,52.3,11.5,,
226,보은,2012-04-15,14.4,4.9,24.6,4.1,1.2,12,41.9,10.4,,
226,보은,2012-04-16,12.6,4.3,22,5.4,1.7,25,48.1,10.5,,
226,보은,2012-04-17,11.5,1.5,20.7,3.9,1.1,19,49.9,11.8,,
226,보은,2012-04-18,13.4,3.1,21.8,5.1,1.4,21,45.5,9.8,,
226,보은,2012-04-19,14.5,7.4,21.4,6,2.1,20,44,6.8,,
226,보은,2012-04-20,14.1,10.4,18.5,6,2.8,42,60.6,6.5,,
226,보은,2012-04-21,11.7,10,14.2,6.2,4,57,78.4,0,,
226,보은,2012-04-22,11,9.1,15.1,5.3,2.3,70,78,0,,
226,보은,2012-04-23,14.2,7.6,22.7,4.2,1,48,70.5,3.7,,
226,보은,2012-04-24,18.5,7.8,29.3,3.6,1.1,17,52.6,10.2,,
226,보은,2012-04-25,15.1,11.3,21.2,6.3,4.1,23,62.6,0,,
226,보은,2012-04-26,11.4,5.3,16.8,8.9,3.7,20,48.3,11.9,,
226,보은,2012-04-27,13.3,1.5,25.3,4.1,1.2,12,44,12,,
226,보은,2012-04-28,15.7,5.3,26.1,3.8,1.1,17,46.1,11,,
226,보은,2012-04-29,15.1,7.6,22.1,3.8,.9,29,52.8,1,,
226,보은,2012-04-30,18.1,10,24.3,6.8,2.2,33,53,10.2,,
232,천안,2012-02-01,-9.4,-12.9,-3.2,,,42,58.9,6.3,5.5,2.5
232,천안,2012-02-02,-12.5,-15.8,-9,5.2,3.1,38,58.6,9.5,4.1,1.1
232,천안,2012-02-03,-9.6,-17.8,-2.8,3.9,1.2,38,67.3,9.3,3.7,2.4
232,천안,2012-02-04,-2.9,-9.3,3.4,5.7,1.9,26,58.8,7.4,2.6,4.3
232,천안,2012-02-05,-1.4,-5.5,6,3.5,.7,20,53.1,7.2,,3.8
232,천안,2012-02-06,.6,-5.7,6.2,3.9,1.3,28,55.1,.4,,8.5
232,천안,2012-02-07,-6,-9.3,1,8.2,5.5,34,53.1,6.9,,5.1
232,천안,2012-02-08,-7.3,-12.7,-2.7,7.1,2.7,35,54.1,7.5,.1,4.9
232,천안,2012-02-09,-4.6,-14.5,1.7,5.7,1.8,39,70.1,8.4,2.8,3.8
232,천안,2012-02-10,-1.8,-7.8,4.1,7.3,2.4,34,63.5,6.8,,4.1
232,천안,2012-02-11,-4.2,-10.9,2.6,5.3,1.9,18,47.4,10,,0
232,천안,2012-02-12,-1,-8.6,5.6,3.3,1.2,20,53.3,8.1,,4.4
232,천안,2012-02-13,2.4,-2.3,9.2,3.6,.8,27,48.3,3.7,,5.5
232,천안,2012-02-14,2,-3.1,8.4,5,2.1,28,64.4,5.7,,5
232,천안,2012-02-15,0,-2.6,3.9,5.5,3.2,25,46,6.3,,6.1
232,천안,2012-02-16,-1,-7,3.9,7.1,3.8,20,38.1,9.5,,3.3
232,천안,2012-02-17,-4.6,-7.1,-1.4,8.1,4.6,27,50.1,8,1.5,3.5
232,천안,2012-02-18,-5.3,-9.3,-2.3,8.2,3.3,26,50.9,9.9,,2.8
232,천안,2012-02-19,-4.7,-11.7,1.5,5.4,2.1,20,47.3,10.2,.2,.3
232,천안,2012-02-20,-2.1,-10.5,7.3,4.5,1.5,25,50.3,9.9,,1.1
232,천안,2012-02-21,.7,-5.8,7.8,3.6,.4,24,54.9,2.4,,4.9
232,천안,2012-02-22,4.3,-3.7,11.5,4.8,1.6,38,62.6,6.1,,5.1
232,천안,2012-02-23,3.6,-1.8,7.6,6.3,2.9,51,72.8,3.1,,7.8
232,천안,2012-02-24,3.6,-3.6,10.7,5,1.6,41,70.4,3.9,,7
232,천안,2012-02-25,.8,-1.8,3.3,5.9,3.4,47,69.4,1.1,,6.6
232,천안,2012-02-26,-1.2,-3.2,2.8,5.3,2.9,35,46.8,3.8,,5.4
232,천안,2012-02-27,-1.6,-8.6,5.2,4.9,1.6,10,46.6,10.3,,.5
232,천안,2012-02-28,1,-6.8,8.1,4.3,1.1,21,54.5,1.9,,5.3
232,천안,2012-02-29,4.5,-4.8,13.1,4.1,1.6,22,56.3,8.4,,2.9
232,천안,2012-03-01,6.2,-1.6,15.4,4.6,1.4,12,42.1,7.8,,6
232,천안,2012-03-02,4.7,2.7,7.1,3.3,1.2,33,73.3,.5,,9.1
232,천안,2012-03-03,7,.4,13,4.9,2.2,36,63.4,5.8,,4.8
232,천안,2012-03-04,6.2,3.5,9,6.9,4.1,51,58.8,.6,,9.3
232,천안,2012-03-05,4.9,3.7,6.4,5.9,3.7,70,82.6,0,,10
232,천안,2012-03-06,4.6,2.8,6.6,6.8,3.8,53,75,.4,,9.4
232,천안,2012-03-07,3.1,-1,7.5,4.3,2.4,44,65.8,1.4,,7.5
232,천안,2012-03-08,1.5,-2.2,6.8,6.2,2.5,29,64.3,4.4,,6.3
232,천안,2012-03-09,2,-3.2,8.7,5,2.1,39,63.9,6,,6.5
232,천안,2012-03-10,3.4,-.3,9.1,4.9,2.7,27,63.3,7.5,,5.8
232,천안,2012-03-11,-.6,-2.8,2.2,9.6,6.2,32,49.8,8.4,,4
232,천안,2012-03-12,-1.1,-4.7,3,7.6,3.9,20,43.1,11.1,,0
232,천안,2012-03-13,1,-5.6,8.4,5.2,1.9,30,58.8,10.4,,.8
232,천안,2012-03-14,3.9,-3,10.7,7.1,2.9,41,67.5,6,,4.1
232,천안,2012-03-15,4.8,-3.8,13.2,3.3,1.4,10,48,10.4,,2.3
232,천안,2012-03-16,7.7,2.6,12.4,5.3,2.6,30,59.5,.3,,10
232,천안,2012-03-17,8.7,6.2,11.6,3.1,1.2,74,87.8,0,,9.4
232,천안,2012-03-18,6.2,1.9,9.8,7.2,3.3,61,80.6,3.5,,5.5
232,천안,2012-03-19,1.9,-2.3,6.5,5.6,2.5,20,54.5,7.4,,1.8
232,천안,2012-03-20,2.4,-4,8.1,7.3,3.5,23,51.4,10.6,,.6
232,천안,2012-03-21,3.7,-4.2,11.1,5.2,2,18,46.8,10.8,,.6
232,천안,2012-03-22,7.1,1.8,11.8,3.8,1.5,46,60.6,1.7,,9.8
232,천안,2012-03-23,5.9,2.9,8.5,6.8,2.7,65,86.4,0,,10
232,천안,2012-03-24,4.1,2,8.1,10.3,6.3,26,59.1,8,,4.4
232,천안,2012-03-25,3.8,.7,7.8,9,5.3,19,47.6,10.6,,1.9
232,천안,2012-03-26,3.6,-1.4,9.8,6.4,2.9,20,47.6,11.5,,0
232,천안,2012-03-27,7.1,-2.7,15.4,6.5,2.7,13,50,6.5,,3.6
232,천안,2012-03-28,9.1,3.6,16.8,4.4,1.3,16,61.5,7.5,,3.4
232,천안,2012-03-29,13.1,1.6,20.7,5.5,2.9,16,53.4,6.3,,5.6
232,천안,2012-03-30,10.5,4.9,15.7,6.7,3.4,52,77.6,0,,9.5
232,천안,2012-03-31,5.9,1.8,11.2,8,4.2,18,47.3,8.6,,3.1
232,천안,2012-04-01,4.5,-.7,9.8,5.3,2.8,20,39.3,11,,0
232,천안,2012-04-02,10.4,.6,17.4,5.8,2.9,26,54.5,1,,8.3
232,천안,2012-04-03,5.7,2.7,13.6,12.2,6,36,69.5,2.2,,6.1
232,천안,2012-04-04,7.6,-.7,14.8,8.9,3.7,35,62,8.8,,.9
232,천안,2012-04-05,6.1,-.2,12.8,9.1,3.9,19,52.6,11.8,,0
232,천안,2012-04-06,5.1,-.9,11,10.2,4.2,18,50.1,9.6,,1.4
232,천안,2012-04-07,6.4,-.4,13.2,5.3,2.4,18,46.8,11.8,,0
232,천안,2012-04-08,14,2.5,20.6,8.3,3.7,19,41.4,11,,1
232,천안,2012-04-09,16.5,10.5,24,3.2,1.5,14,63.5,7.1,,4.1
232,천안,2012-04-10,13.8,10.1,17.7,4.5,1.8,62,82,0,,9.5
232,천안,2012-04-11,12.2,6.6,17,6.7,3.4,57,79.4,3,,5.8
232,천안,2012-04-12,8.8,2.1,15.2,5.7,2.3,23,54.1,6,,5.1
232,천안,2012-04-13,9.7,6.2,15.2,5,2,24,50.9,0,,9.6
232,천안,2012-04-14,10,3.3,18.4,4.6,2.2,24,69.4,7.5,,2.8
232,천안,2012-04-15,12.8,4.3,23.4,5.5,1.6,19,57.6,10.8,,3.5
232,천안,2012-04-16,10.4,4.2,17.6,6.3,2.5,42,64.9,9.8,,1.1
232,천안,2012-04-17,11.4,1.6,20.5,4.9,1.8,22,47.4,12.1,,.4
232,천안,2012-04-18,14,4.1,23.2,5.5,1.8,21,44.8,8.9,,5
232,천안,2012-04-19,15.8,8.1,24,6.2,2.1,10,39.8,6.3,,7.5
232,천안,2012-04-20,17.3,13.3,22.2,7.6,3.9,33,48.1,8.7,,7
232,천안,2012-04-21,13,11.4,15.3,7.6,4.7,35,78.3,0,,10
232,천안,2012-04-22,11,9.2,14.6,5.8,2.7,74,83.4,0,,9.4
232,천안,2012-04-23,15.5,8.4,23.3,4.1,2,48,74.5,2.3,,4.5
232,천안,2012-04-24,19.5,10.6,29.7,4.8,1.9,17,60.8,9.5,,4.1
232,천안,2012-04-25,16.1,10.9,20.9,8,4,30,65.4,0,,10
232,천안,2012-04-26,12.2,7.1,16.8,8.4,4.6,24,49.4,12.8,,1.8
232,천안,2012-04-27,15,6.6,24.9,6.6,3.4,13,38,12.1,,0
232,천안,2012-04-28,17.6,8.3,25.6,6.1,2.5,25,43.4,10.1,,.9
232,천안,2012-04-29,17.1,9.8,23.9,4,1.5,27,59.5,.7,,7.4
232,천안,2012-04-30,20,9.9,27.5,8.2,3.3,27,51,12.5,,.8
235,보령,2012-02-01,-7.1,-9.5,-2.4,5.8,2.6,46,57.5,9.1,2.4,4.3
235,보령,2012-02-02,-9,-11,-6,5,2.9,44,58.6,8.8,,4.9
235,보령,2012-02-03,-5.4,-9.7,-2,3.9,1.6,50,62.3,8.6,.2,4.4
235,보령,2012-02-04,.5,-3.1,4.1,3.5,1.4,23,50,8.5,.2,5.5
235,보령,2012-02-05,0,-3.8,5.9,3.5,1.5,28,50.6,7.8,,4.9
235,보령,2012-02-06,1.9,-2,5.2,3.7,1.3,34,51.8,0,,8.8
235,보령,2012-02-07,-5,-7.9,2.6,5.5,3.4,40,50.8,9,,4.4
235,보령,2012-02-08,-6.1,-11.2,-2.6,4.5,1.6,42,64.5,4.3,5.2,4.3
235,보령,2012-02-09,-2.9,-8.8,.1,3.9,1.6,39,69.9,9,4.2,4.3
235,보령,2012-02-10,-1.1,-5.2,3.2,3.5,1.3,41,61.4,8.5,,4.3
235,보령,2012-02-11,-3.7,-9.5,.8,5.1,1.3,30,55.4,9.4,,.3
235,보령,2012-02-12,-.3,-6.3,5.1,2.9,1.3,34,60.9,8.6,,4.9
235,보령,2012-02-13,3.1,.1,8,3.7,1.8,29,42.5,.4,,6.6
235,보령,2012-02-14,3.5,.8,8.6,4.5,2,32,52.1,6.4,,5.4
235,보령,2012-02-15,.3,-2.1,4.4,4,2.1,21,42.6,7.8,,6.4
235,보령,2012-02-16,-.7,-4.2,4.1,4.4,2.2,24,50.8,8.5,,2.8
235,보령,2012-02-17,-3.3,-5.3,-.3,5,2.6,28,54.9,8.3,.2,4.3
235,보령,2012-02-18,-4.3,-7.5,-1.2,4.7,2.2,29,59.9,9.1,.8,4.9
235,보령,2012-02-19,-3.8,-9.1,1.9,3.5,1.2,30,56.5,9.6,1,.1
235,보령,2012-02-20,-1,-6.2,4.8,4.5,1.7,43,61.8,9.2,,1.4
235,보령,2012-02-21,1.3,-3,7.3,3.9,1.6,31,66.3,2.1,,4.5
235,보령,2012-02-22,5.8,-3,12.2,3.8,1.3,44,60.3,5.2,,6.1
235,보령,2012-02-23,3.3,-1.3,7.5,3.9,1.5,59,78.1,3.7,,8.1
235,보령,2012-02-24,2.9,-3.1,9.8,3,1.1,51,77.9,3.9,,6.5
235,보령,2012-02-25,.7,-1.4,3.5,4.3,1.6,48,70.5,1.3,,7.6
235,보령,2012-02-26,-1,-2.8,2.6,4.8,2.3,33,51.4,3.9,,5
235,보령,2012-02-27,-.3,-6.6,5.6,4.7,2.4,11,39.6,10,,2.1
235,보령,2012-02-28,2.8,-2.4,9.1,3.4,2,17,41.8,.5,,5.4
235,보령,2012-02-29,4.5,-1.8,10.3,4.3,1.5,39,57.8,9.7,,2.8
235,보령,2012-03-01,6.3,-.5,13.7,4.3,1.3,22,44.8,8.5,,5.1
235,보령,2012-03-02,4.5,2.6,6.7,4.7,1.3,29,80.9,0,,8.4
235,보령,2012-03-03,7.4,.9,13.1,3.8,1.7,39,68.9,7.4,,4.5
235,보령,2012-03-04,7.4,5.9,9.9,5.8,3.5,53,62.6,0,,9.8
235,보령,2012-03-05,6.4,4.7,7.5,5.4,2.8,68,83.3,0,,10
235,보령,2012-03-06,4.7,3.2,6.6,7,2.4,64,81.5,.8,,9.1
235,보령,2012-03-07,3,.2,6.9,4.8,2.1,51,69.1,3.2,,7.5
235,보령,2012-03-08,2.2,-2,7.5,5,2.1,29,59,8.3,,6.5
235,보령,2012-03-09,2.2,-2.8,7.2,4.5,1.9,42,63.1,9.6,,6.6
235,보령,2012-03-10,2.1,-2.1,7.3,2.9,1,54,71.5,9.6,,2.9
235,보령,2012-03-11,0,-2.1,2.7,5.7,2.4,27,48.4,9.4,,4.3
235,보령,2012-03-12,-.7,-4.1,4,4.1,1.8,25,49.9,10.6,,0
235,보령,2012-03-13,1,-4.6,6.6,4.5,1.6,49,69.4,10.5,,.5
235,보령,2012-03-14,3.9,-2.2,7.8,6.8,2.7,60,79.1,2.7,,6
235,보령,2012-03-15,3.4,-2.3,11.9,5.9,1.7,13,65.6,9.7,,2.1
235,보령,2012-03-16,8.3,3,11.6,4.1,1.8,35,65.8,.2,,10
235,보령,2012-03-17,7.2,5.2,9.5,4.5,1.1,84,91.5,0,,9.5
235,보령,2012-03-18,3.1,.1,5.9,2.4,.9,73,85.5,2.6,,5.3
235,보령,2012-03-19,1.8,-2.7,6.6,3.3,1.3,29,60.9,7.5,,2.5
235,보령,2012-03-20,2.4,-3.2,8.6,5.7,1.6,25,54.5,10.5,,1.4
235,보령,2012-03-21,2.8,-3.6,9.2,4,1.2,20,61,10.7,,1.1
235,보령,2012-03-22,6.2,.8,10.8,3.7,1.4,52,69.6,0,,9.8
235,보령,2012-03-23,6,3.4,8.3,4.1,1.5,78,90.5,0,,10
235,보령,2012-03-24,4.7,2.9,8.4,3.8,2,35,63.5,9.5,,3.4
235,보령,2012-03-25,4.5,1.5,8.6,3.1,1.8,35,55.1,10.8,,.5
235,보령,2012-03-26,3.6,-1,8.5,3.5,1.1,20,54.6,11,,0
235,보령,2012-03-27,6.4,-.9,12.5,6.3,2.9,17,57.8,8.5,,4.9
235,보령,2012-03-28,6.5,1.3,13.6,4.3,1.9,58,87.1,5.8,,6.1
235,보령,2012-03-29,10.3,-.6,18.4,8.9,3.3,28,77.6,6.4,,7.9
235,보령,2012-03-30,8.1,4.9,10.7,5.9,2.3,58,86.1,0,,9.5
235,보령,2012-03-31,5.8,1.9,9.2,7.6,2.5,47,62.5,10.4,,2.4
235,보령,2012-04-01,3.9,-1.7,8.8,3.5,1.2,24,50.4,10.9,,0
235,보령,2012-04-02,12.2,1.7,17.1,8.7,4.2,28,56.8,1.1,,8.5
235,보령,2012-04-03,5.4,2.6,11.8,5.4,2.7,43,71.4,6.3,,5
235,보령,2012-04-04,6.9,.2,10.8,9.5,4.3,60,76.5,10.4,,1.6
235,보령,2012-04-05,5.3,0,11.6,5.2,1.2,29,72.6,11.1,,1.3
235,보령,2012-04-06,4.8,-.4,11.1,4.6,1.5,24,63.6,9.7,,.6
235,보령,2012-04-07,5,-.1,11.6,5,1.5,24,56.3,11.2,,0
235,보령,2012-04-08,12.8,2.1,15.9,9.4,6.5,37,57.8,11,,1.1
235,보령,2012-04-09,11.6,7.8,14.5,6.8,3.4,75,88.1,3.4,,7.1
235,보령,2012-04-10,13.6,10.4,17.6,6.4,2.7,53,81.1,0,,9.1
235,보령,2012-04-11,8.3,2.1,14.7,5.4,1.7,66,88,4.9,,5
235,보령,2012-04-12,6.9,.4,12.1,4.1,1.2,41,65.8,8.2,,4.9
235,보령,2012-04-13,9,6.3,12.6,2.7,1,31,60.6,.3,,9.9
235,보령,2012-04-14,7.8,3.3,14.8,5.3,1.5,58,83.8,11.3,,2.8
235,보령,2012-04-15,10.2,5.4,17.8,5.5,1.2,32,74.8,9.5,,4.4
235,보령,2012-04-16,7.8,3.8,15.5,3,1,58,80.4,7.4,,1.9
235,보령,2012-04-17,8.3,2.1,16.2,5.1,1.7,25,65.9,11.6,,.4
235,보령,2012-04-18,12.7,4.6,20.8,4.1,1.3,33,53.6,7.2,,6.5
235,보령,2012-04-19,13.7,9.3,18.8,4.8,1.7,40,61.6,6.3,,7.6
235,보령,2012-04-20,17.3,12.3,22.3,4.4,2.4,42,59.1,6.2,,8.8
235,보령,2012-04-21,14.2,11.7,17.3,6.6,4,51,78.4,0,,10
235,보령,2012-04-22,9.4,8.5,13.3,7.9,5,83,90.3,0,,9.3
235,보령,2012-04-23,15.5,8.8,20.6,6.7,3.4,58,74.3,7.2,,3.9
235,보령,2012-04-24,20.6,12.4,26.2,4.9,2,19,48,9.8,,4.6
235,보령,2012-04-25,15.9,8.6,24.3,7.3,3.9,18,68.5,0,,10
235,보령,2012-04-26,10.3,6.1,15.3,3.9,1.4,34,69.8,11.9,,1.5
235,보령,2012-04-27,14.1,4.9,21,8.8,3.9,18,45,11.7,,0
235,보령,2012-04-28,16.7,12.2,20.7,6.1,3.6,22,40.3,10.7,,1.4
235,보령,2012-04-29,17.5,13.3,23.1,3.4,1.7,34,60,.5,,7.8
235,보령,2012-04-30,20.7,12.1,27.9,6,2.5,30,50.3,12.1,,1.1
236,부여,2012-02-01,-7,-10,-1.7,5.3,2.9,32,53.9,8.2,,
236,부여,2012-02-02,-9.9,-12.4,-6.1,4.1,2,37,57.4,8.6,,
236,부여,2012-02-03,-7.6,-13.8,-1.1,3,.9,32,64.3,8.9,,
236,부여,2012-02-04,-2.3,-8.9,4.2,4.6,1,30,59.9,7.1,,
236,부여,2012-02-05,-1.1,-5.7,5.7,2.7,.7,16,50.8,6.8,,
236,부여,2012-02-06,.1,-5.2,4.8,3.4,.7,36,58,0,,
236,부여,2012-02-07,-5,-9.8,2.5,6.1,3.6,29,48,8.9,,
236,부여,2012-02-08,-7.5,-13,-2.7,3.6,.9,44,68.5,4.5,,
236,부여,2012-02-09,-4.7,-13.9,1,3.9,.9,42,65.9,6.9,,
236,부여,2012-02-10,-2.5,-7.6,3.9,5,1.1,31,64.4,6.3,,
236,부여,2012-02-11,-3.9,-10.7,2.6,3.8,1.1,21,53.4,9.5,,
236,부여,2012-02-12,-1.2,-9.2,5.9,2.4,.8,24,52.3,8.4,,
236,부여,2012-02-13,2.3,-2.3,8,3.7,1.3,29,45.5,.3,,
236,부여,2012-02-14,3.7,-2.3,9.3,4.3,1.5,26,49.5,5.3,,
236,부여,2012-02-15,1.1,-2.1,6,4.5,1.7,14,36.8,6.3,,
236,부여,2012-02-16,-.3,-5.6,4.8,5.6,2.4,14,37,8.8,,
236,부여,2012-02-17,-3.7,-6.2,-.4,6.1,3,25,46,8.5,,
236,부여,2012-02-18,-5.4,-10.3,-.9,6.5,1.9,22,54.5,9.1,,
236,부여,2012-02-19,-4.2,-10.6,2.7,4.4,1.1,23,56.1,9.8,,
236,부여,2012-02-20,-2.6,-10.8,6.6,3.5,.8,21,54,8.6,,
236,부여,2012-02-21,.2,-7.1,6.8,3.3,1,30,57.9,2.1,,
236,부여,2012-02-22,3.7,-4.5,12.3,3.3,1.1,37,62.9,5.1,,
236,부여,2012-02-23,4.5,-.4,8,4.6,1.7,45,65.5,4.5,,
236,부여,2012-02-24,4.2,-2.7,11.1,3.3,.9,40,67.4,3.1,,
236,부여,2012-02-25,1.1,-2.4,3.5,4.1,1.7,48,68.1,.1,,
236,부여,2012-02-26,-.7,-3.5,3.7,3.7,1.7,26,46.3,3.7,,
236,부여,2012-02-27,-.9,-8.6,6.7,4,1.2,15,45,10.2,,
236,부여,2012-02-28,1.4,-4.1,7.3,4.2,1.3,31,51.1,0,,
236,부여,2012-02-29,3.7,-4,13.1,3.9,1.1,18,57.9,9.5,,
236,부여,2012-03-01,7.2,-.8,15.6,2.6,.9,14,43.6,8.5,,
236,부여,2012-03-02,5.7,4.4,6.9,3.1,1,38,69.8,0,,
236,부여,2012-03-03,7.8,1.3,13.2,4.2,1.7,33,61.1,5.2,,
236,부여,2012-03-04,6.4,3.4,8.9,6.2,2.5,52,63.6,0,,
236,부여,2012-03-05,5.3,3.6,6.8,3,1.6,71,84.6,0,,
236,부여,2012-03-06,5.2,3.3,6.8,6.5,2.8,50,71.6,.4,,
236,부여,2012-03-07,4,.3,8.7,3.6,1.8,37,60.1,2.9,,
236,부여,2012-03-08,2.6,-2.3,9.2,5.6,1.7,15,51.4,7.2,,
236,부여,2012-03-09,2.9,-3.5,10,4,1.2,21,53.9,9,,
236,부여,2012-03-10,2.9,-2,9.5,5.7,1.4,34,60.8,7.9,,
236,부여,2012-03-11,-.1,-3.1,2.7,6.7,3.8,18,43.5,9,,
236,부여,2012-03-12,-1.4,-7.4,5,6,2,17,45.6,10.8,,
236,부여,2012-03-13,.3,-6.6,8.8,4.7,1,25,61.3,9.3,,
236,부여,2012-03-14,3.1,-4.4,9.3,5.4,1.5,49,74.6,5.9,,
236,부여,2012-03-15,5.3,-4,13.5,3.9,1.2,10,47,10,,
236,부여,2012-03-16,6.4,3.2,10.8,3.7,1.5,30,67.8,0,,
236,부여,2012-03-17,8.3,6.6,11.1,3.3,.7,73,88.1,0,,
236,부여,2012-03-18,5.9,-.4,10.5,4.9,1.7,50,80,3.5,,
236,부여,2012-03-19,2.3,-3.3,8.8,4,1.3,17,53.6,6.1,,
236,부여,2012-03-20,2.4,-5,9.7,5.6,1.9,19,46.9,10.7,,
236,부여,2012-03-21,3.4,-4.4,11.8,3.7,1.1,26,55.9,10.6,,
236,부여,2012-03-22,6,1.2,11.5,3.2,1,44,69.1,0,,
236,부여,2012-03-23,5.9,3.7,7.2,5.5,1.8,72,84.8,0,,
236,부여,2012-03-24,4.7,2.9,8.6,8.3,4.3,26,49.8,6.8,,
236,부여,2012-03-25,3.5,-1.3,8.6,7.8,3.3,18,45.6,9.6,,
236,부여,2012-03-26,3.1,-4.4,11,4.1,1.5,22,51,11.1,,
236,부여,2012-03-27,6.3,-3.8,13.9,5.2,1.6,17,56.4,9.6,,
236,부여,2012-03-28,10.1,3.7,18.1,3.8,1.3,16,60.9,7.6,,
236,부여,2012-03-29,10.9,-.1,20.3,7.1,2,21,68.9,5.4,,
236,부여,2012-03-30,10.4,5.5,16.4,5.6,2.4,41,74.4,0,,
236,부여,2012-03-31,5.3,-.6,11.1,6.7,2.8,20,49.4,10,,
236,부여,2012-04-01,4.1,-3,11.7,4.8,1.3,15,47.3,10.9,,
236,부여,2012-04-02,9.8,-.8,18.7,5.8,1.8,27,63,1.3,,
236,부여,2012-04-03,6,1.3,13.2,9.2,4.2,34,64.6,4.5,,
236,부여,2012-04-04,7,-.7,13.9,6.6,2.6,47,66.9,10,,
236,부여,2012-04-05,5.6,-.5,13.2,6.9,2.2,18,56.5,9.2,,
