지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
189,서귀포,2008-04-19,16.7,13.9,22,5.5,3,52,60,8.5,,4.6
189,서귀포,2008-04-20,16.8,14.8,20,8.1,5.9,44,57.9,3.2,,7
189,서귀포,2008-04-21,16.4,14.7,19.2,6,3.9,70,79.3,0,,9.1
189,서귀포,2008-04-22,17,15.3,20,4.3,2.2,63,82.4,.1,,9.5
189,서귀포,2008-04-23,15,10.9,17.6,5.7,1.7,52,82.1,2,,8
189,서귀포,2008-04-24,14.2,9.9,20,6.7,3.4,20,37.8,12,,1.1
189,서귀포,2008-04-25,14.5,9.2,18.4,5.1,3,21,43.3,10,,4.1
189,서귀포,2008-04-26,14.3,11.5,17,8.1,4.5,27,54.9,11.7,,2.4
189,서귀포,2008-04-27,13.8,9.4,16.9,3.5,1.8,31,52.5,2.3,,6.9
189,서귀포,2008-04-28,16.2,12.4,19.8,4.4,2.2,33,78.9,7.3,,6
189,서귀포,2008-04-29,17.3,14.7,20.4,5.2,1.9,73,84.8,8.4,,3.3
189,서귀포,2008-04-30,18.5,14.4,22.1,2.9,1.5,63,81,7.7,,4.9
192,진주,2008-02-01,-.2,-8.4,7.6,2.4,.7,17,48.9,9.1,,3.1
192,진주,2008-02-02,1,-2.6,5.9,2.1,.6,23,47.5,.8,,6.8
192,진주,2008-02-03,1.4,-3.1,8.7,4.5,1.2,23,50.8,6.2,,4
192,진주,2008-02-04,-.1,-6.6,8.2,4.2,1,26,56,9.3,,0
192,진주,2008-02-05,-1.1,-7,4.6,3.4,.9,22,52.3,2.7,,4.8
192,진주,2008-02-06,-.2,-5.1,6.7,4.7,1.9,19,49.5,8.9,,1.8
192,진주,2008-02-07,-1.3,-8.9,7.1,4.2,1.1,19,56.1,9.6,,0
192,진주,2008-02-08,-.8,-8.2,6.9,2.8,.9,15,52,9.7,,1.3
192,진주,2008-02-09,-1.4,-7.2,4.3,5.3,1.4,33,62.5,6.6,,2.3
192,진주,2008-02-10,1.9,-6.9,11.1,2.7,.9,13,49,9,,2.5
192,진주,2008-02-11,3.3,-4.6,9.6,3.2,1.1,15,43.4,3.9,,5.8
192,진주,2008-02-12,-.5,-4.8,3.2,6.5,3.7,14,26.5,8.2,,2.4
192,진주,2008-02-13,-2.3,-10.6,4.1,5.2,2.1,10,29.8,9.9,,.5
192,진주,2008-02-14,.4,-4.6,6.9,4.3,1.5,20,46.5,9.8,,.5
192,진주,2008-02-15,-.1,-7.2,6.6,6.1,2.3,14,43.1,10,,0
192,진주,2008-02-16,.3,-6,6.2,5.6,2.1,16,34.3,9.9,,.6
192,진주,2008-02-17,.1,-6,7.1,4,1.3,17,47.9,10.2,,.3
192,진주,2008-02-18,.1,-8.3,8.6,2.9,1,22,56.5,9.9,,1.5
192,진주,2008-02-19,1.7,-7.6,10.1,4.8,1.5,18,50.9,10,,0
192,진주,2008-02-20,3.2,-6.1,12.9,4.6,1.2,14,49.5,9.9,,0
192,진주,2008-02-21,2.8,-6.1,13,3.5,.9,21,57.6,8.6,,1.6
192,진주,2008-02-22,5.6,-4.3,14,5.5,1.3,30,63.5,6.5,,2.8
192,진주,2008-02-23,3.2,-2.2,10,6.7,3.7,14,28.9,10.2,,.5
192,진주,2008-02-24,-.3,-8.2,7.1,3.7,1.3,20,42.5,10.2,,.1
192,진주,2008-02-25,1.5,-5.9,7.7,2.4,.6,37,68.6,1.7,,6.5
192,진주,2008-02-26,2.6,-1.7,7,6,2,35,69.1,5.2,,6
192,진주,2008-02-27,3.5,-1.6,10.6,5,2.1,22,39.9,10.5,,0
192,진주,2008-02-28,2.6,-5.6,11.5,3.3,1,22,58.1,10.4,,1.6
192,진주,2008-02-29,6.4,-3.6,14.4,5.9,2.1,18,52.8,8.5,,3.9
192,진주,2008-03-01,5.3,-2.5,12.3,4,1.6,22,46.6,10.4,,0
192,진주,2008-03-02,6,-2.5,14.6,3.9,1.1,35,64.6,3.5,,3.8
192,진주,2008-03-03,5.4,.9,10.9,4.9,1.7,29,55,4.8,,2.4
192,진주,2008-03-04,2.9,-3.9,9.5,4.3,1.3,22,53.8,7.8,,1.8
192,진주,2008-03-05,3,-5,11.9,4,1,22,59.5,10.6,,.1
192,진주,2008-03-06,4.6,-4.6,12.2,8.4,1.7,23,54.9,9.5,,1
192,진주,2008-03-07,5.8,-2.5,13.5,4.2,1.6,18,45.5,10.6,,0
192,진주,2008-03-08,5.2,-4,14.2,5.2,1.1,22,54.4,8.1,,2.8
192,진주,2008-03-09,7.1,.3,12.7,2.7,.9,32,66.1,1.1,,8.3
192,진주,2008-03-10,7.1,-1.9,17.4,3.4,1,25,61.1,10.4,,.3
192,진주,2008-03-11,9,-.9,20.2,3.3,.8,22,63.9,9,,.3
192,진주,2008-03-12,9.5,1.4,19.2,3.1,.8,29,69.8,7.7,,1.3
192,진주,2008-03-13,10.2,3.4,18.4,2.5,.8,52,80.4,1.3,,9.9
192,진주,2008-03-14,10.8,3.5,18.9,4.5,1.4,20,64.5,10.4,,2.9
192,진주,2008-03-15,9.8,2.2,17.5,3.6,1,41,70.9,10.3,,1.5
192,진주,2008-03-16,9.5,2.8,17.8,4.1,1.2,12,57.5,8.4,,2.6
192,진주,2008-03-17,9,-1,19.8,3.5,.9,14,53.4,10.2,,.4
192,진주,2008-03-18,9.9,1.7,16.4,2.5,.7,33,65.1,.1,,7.3
192,진주,2008-03-19,11.7,8.3,17.6,5.3,2,42,67.3,3.4,,6.1
192,진주,2008-03-20,9.7,1.1,17.8,4.4,1.5,18,45.6,11,,0
192,진주,2008-03-21,9.2,-.8,19.2,3.9,1.2,20,53.5,10.1,,2.4
192,진주,2008-03-22,9.8,.9,17.5,3.4,1,43,72.9,5,,8.3
192,진주,2008-03-23,10.9,9.4,16.6,6.5,1.9,58,81.1,2.2,,8.5
192,진주,2008-03-24,12.8,5.5,18,6.3,2.7,28,48.9,10.5,,1.1
192,진주,2008-03-25,7.9,1.7,14.7,5.9,2.1,19,50.5,9.2,,.8
192,진주,2008-03-26,6.4,-.4,13,4.7,1.3,28,60.3,8.3,,2.8
192,진주,2008-03-27,6.8,.2,15.6,4.3,.9,35,75.3,3.6,,4.3
192,진주,2008-03-28,8.1,-.4,15.9,3.5,1.4,22,55,10.4,,.5
192,진주,2008-03-29,8.6,4.3,13.5,3.6,1.1,46,72.1,0,,9
192,진주,2008-03-30,8.6,5.1,13.9,3.3,1.4,53,78.4,2.3,,8.3
192,진주,2008-03-31,9.9,4.9,15.2,5.4,2.5,27,50.1,9.1,,1.8
192,진주,2008-04-01,10.1,.6,18.4,3.2,1.1,23,55.4,9.2,,2.4
192,진주,2008-04-02,11.6,4.7,17.8,6,2,17,48.5,8.3,,4.8
192,진주,2008-04-03,11.1,2.4,19.4,6,1.8,17,45.5,11.1,,1
192,진주,2008-04-04,11.6,2.7,20.4,3.6,1.1,13,46.6,9.7,,3.9
192,진주,2008-04-05,12.3,3.9,22.4,3.5,1.1,15,48,8.8,,3.1
192,진주,2008-04-06,13.2,3,23.1,6.5,1.7,14,54,9.5,,4.9
192,진주,2008-04-07,13.9,9.7,20.1,4.8,1.4,41,73.9,9.1,,4.8
192,진주,2008-04-08,13.5,5.5,21.9,3.5,1.2,28,63,9.8,,2.4
192,진주,2008-04-09,11.1,8.5,12.2,3,1.4,59,79.9,0,,10
192,진주,2008-04-10,12.4,7.5,16.5,5.5,2.6,51,73.9,.6,,6.3
192,진주,2008-04-11,12.6,4.1,21.6,4.2,1.1,31,68.3,8.9,,3.1
192,진주,2008-04-12,12.9,6.9,18.5,3.7,1.5,49,72.9,4.7,,6.6
192,진주,2008-04-13,14.1,10.5,19.8,2.9,.9,46,71.5,3.1,,6
192,진주,2008-04-14,13.6,6,22.8,4,1.2,26,67.4,10.8,,.9
192,진주,2008-04-15,15.6,7.2,24.3,3.9,1,26,64.4,8.3,,4.5
192,진주,2008-04-16,13.4,12.1,14.6,2.3,.7,76,89.5,0,,10
192,진주,2008-04-17,15.8,13.7,18,3.8,1.9,62,74.5,.1,,8.6
192,진주,2008-04-18,16.3,8,26.1,3.6,1.3,17,65.1,11.4,,.5
192,진주,2008-04-19,15.3,9.3,25.6,5.3,1.4,22,72.6,9.2,,3
192,진주,2008-04-20,16.2,6.8,23,4.7,1.7,25,49.5,6.7,,6.1
192,진주,2008-04-21,16.9,11,22.9,3.6,1.4,28,46.8,.8,,7.5
192,진주,2008-04-22,17.5,12.5,24.6,3.3,1.3,21,53.5,2,,9
192,진주,2008-04-23,13.9,9.6,16.9,4.3,1.3,46,77.1,.5,,8.5
192,진주,2008-04-24,12.1,5.9,18.9,5.5,2.5,19,41.3,11.2,,0
192,진주,2008-04-25,12.5,2.3,20.5,4,1.5,24,57.3,10.9,,2.9
192,진주,2008-04-26,12.7,6.8,16.9,9.4,3.3,37,59.6,9.8,,3.6
192,진주,2008-04-27,11.8,3.7,17.8,3.5,1.1,30,62.9,3.4,,5.8
192,진주,2008-04-28,13.7,6.2,20.7,3.5,1.2,39,65.8,10.2,,1.5
192,진주,2008-04-29,16.5,7.5,24.3,3.9,1.4,54,77,9.8,,.6
192,진주,2008-04-30,18.8,14.7,24.8,3.8,1.6,45,73.3,9.6,,4.3
201,강화,2008-02-01,-4.6,-10.7,1.3,4.6,1.5,26,54.9,8.9,,
201,강화,2008-02-02,-2.2,-8.4,3.6,4.1,1.7,37,54.3,8.9,,
201,강화,2008-02-03,-1.8,-5.7,2.9,4,1.5,27,64.6,4.3,,
201,강화,2008-02-04,-2.8,-7.7,1.2,5.2,2.6,34,52.8,9,,
201,강화,2008-02-05,-4,-10.2,.4,4.8,2,27,53.4,6,,
201,강화,2008-02-06,-3.4,-8,1,4.7,2.3,27,47.5,9.5,,
201,강화,2008-02-07,-4.8,-10.8,0,4.3,1.9,28,53.6,9.6,,
201,강화,2008-02-08,-3.6,-11,1.6,3.7,1.4,32,59.5,8.5,,
201,강화,2008-02-09,-2.8,-6.8,1,4.1,1.5,33,60.4,6.3,,
201,강화,2008-02-10,-2.6,-9.1,3.2,4.1,1.7,32,63.5,7.3,,
201,강화,2008-02-11,-1.3,-6,4.6,5.4,2.2,23,56,5.1,,
201,강화,2008-02-12,-7.3,-10.5,-2.6,5.1,2.8,19,31.1,9.5,,
201,강화,2008-02-13,-6.2,-12.5,-.8,6,2.1,16,34.3,10,,
201,강화,2008-02-14,-2.5,-10.4,2.3,5.6,2.6,28,51.6,9.8,,
201,강화,2008-02-15,-3.7,-9,.7,5.4,2.9,14,34.3,10.1,,
201,강화,2008-02-16,-3.5,-9.5,2.1,5.3,2.2,19,33.6,10,,
201,강화,2008-02-17,-3,-8.8,2.2,5.1,2.3,16,38,10,,
201,강화,2008-02-18,-3,-9.4,2.3,4.7,2.1,23,51.6,7.5,,
201,강화,2008-02-19,-.8,-8.5,4.3,4.2,2,31,65.5,8.7,,
201,강화,2008-02-20,2.3,-1.8,6.9,5.1,2.8,26,60,9.7,,
201,강화,2008-02-21,2.7,-4.4,8.3,5,1.9,37,68.3,5.5,,
201,강화,2008-02-22,3.7,-.9,9.4,5.9,2.6,57,78.4,2,,
201,강화,2008-02-23,-2.6,-5.2,1,5.6,3.2,26,41.1,9.9,,
201,강화,2008-02-24,-3.2,-10.5,2.9,6.5,2.6,17,38,10.3,,
201,강화,2008-02-25,-2.7,-7.2,1.2,3.7,.8,43,77.4,0,5.6,
201,강화,2008-02-26,-.7,-3.2,2.5,5.5,2.4,47,67.9,6,8.5,
201,강화,2008-02-27,1.3,-5.8,6.6,6.1,2.9,25,49.4,10.1,,
201,강화,2008-02-28,2.3,-5.6,7.7,5.4,2.2,44,72.9,8.2,,
201,강화,2008-02-29,4.1,.3,9,5.5,2.6,30,67.8,4.7,,
201,강화,2008-03-01,2.3,-2.1,7.8,5.7,3.1,29,59.3,10.3,,
201,강화,2008-03-02,1.3,-2.6,4.7,3,1.4,61,84.1,0,4.8,
201,강화,2008-03-03,3.1,-1.2,7.6,5.2,2.1,29,59.8,8.8,,
201,강화,2008-03-04,2.1,-3.7,6.6,3.5,1.6,35,55.4,4.7,,
201,강화,2008-03-05,1.7,-4.4,7.3,5.2,2.4,34,63.1,10.1,,
201,강화,2008-03-06,4.2,-1.4,9.4,4.9,2.1,44,67.8,5.4,,
201,강화,2008-03-07,4.3,-.5,10.3,4.7,2.3,19,39.1,10.7,,
201,강화,2008-03-08,2.7,-3.9,9.3,5.5,2.1,26,75.4,10.6,,
201,강화,2008-03-09,3.9,.5,9,5.4,2.6,63,84.1,5.5,,
201,강화,2008-03-10,5.7,3.4,8.8,4.9,2.6,66,81.9,5.9,,
201,강화,2008-03-11,8.3,4.5,14.9,4.8,1.7,53,76.5,5.7,,
201,강화,2008-03-12,9.6,3.7,16.9,4.8,1.8,36,63,6.9,,
201,강화,2008-03-13,8.3,5.9,10.5,3.8,1.7,56,83.5,0,,
201,강화,2008-03-14,7,1.9,13,4.7,2.4,44,67.3,10.1,,
201,강화,2008-03-15,5.8,.3,12.1,5.1,2.3,25,73.3,4.7,,
201,강화,2008-03-16,5.2,-.3,11.3,5.5,2.4,25,69.8,10.1,,
201,강화,2008-03-17,5.8,-2,13.2,3.9,1.6,32,60.3,9.4,,
201,강화,2008-03-18,10.3,2,17.2,4.1,1.6,25,53.9,8.1,,
201,강화,2008-03-19,10.8,4.8,17.1,6.8,3.5,26,40.4,8.2,,
201,강화,2008-03-20,8.9,3.8,17.4,5.4,2.9,13,33.3,11,,
201,강화,2008-03-21,10.3,2.2,17,4,1.6,22,39.6,9.3,,
201,강화,2008-03-22,9.7,5.6,14.5,5,1.3,21,53.9,.1,,
201,강화,2008-03-23,5.8,3,7.6,6.3,3.5,82,91.3,0,,
201,강화,2008-03-24,5.8,1,10.5,6.4,3.1,51,77.1,6.9,,
201,강화,2008-03-25,4.8,2.3,7.4,5.4,2.9,59,74.9,.3,,
201,강화,2008-03-26,6.3,1.9,10.1,6.9,3.3,57,75.4,10.4,,
201,강화,2008-03-27,6.7,3.4,10.3,5.5,3,43,65.9,4.7,,
201,강화,2008-03-28,5.7,-1,11.1,5.6,1.9,44,69,8,,
201,강화,2008-03-29,4.9,1.7,6.5,3.3,1.1,59,89.1,0,,
201,강화,2008-03-30,7.1,4.9,11.3,5.1,1.9,56,79.5,1.3,,
201,강화,2008-03-31,8.3,3.5,13.8,5.3,3,35,62.1,9,,
201,강화,2008-04-01,8.8,5,13.7,5.6,3.5,35,61.8,8.1,,
201,강화,2008-04-02,7.2,5.4,9.7,8,3.4,64,82,2.4,,
201,강화,2008-04-03,7.9,3.3,12.5,6.8,3.4,25,58.4,11.3,,
201,강화,2008-04-04,7.9,.9,14.5,6.1,2.7,32,74.6,9.1,,
201,강화,2008-04-05,9.4,4,15.1,5.5,2.3,47,74.1,8.4,,
201,강화,2008-04-06,12.5,3.7,21.9,6.5,2.2,21,53.6,6.6,,
201,강화,2008-04-07,11.7,8.2,17.7,5.7,2,50,79.8,6.3,,
201,강화,2008-04-08,13.4,5.3,20.3,4.6,1.5,30,65.3,10.3,,
201,강화,2008-04-09,12.5,9.3,17.2,7.4,3.9,33,59.9,0,,
201,강화,2008-04-10,15.2,9.4,21.7,6.5,3.8,23,47.8,10.2,,
201,강화,2008-04-11,10.3,6.7,15.6,6.8,2.6,54,76.8,7,,
201,강화,2008-04-12,13.3,6,19,4.5,1.8,39,64.3,1.7,,
201,강화,2008-04-13,9.6,5,13.6,6,3,59,79.8,8.7,,
201,강화,2008-04-14,10.8,3.1,17.7,5.9,2.5,22,58.1,11.5,,
201,강화,2008-04-15,12.2,4.8,18.1,5.7,2.3,37,56.5,11,,
201,강화,2008-04-16,16.4,7.4,24.3,5.7,2,24,51,10.7,,
201,강화,2008-04-17,17.3,10,25.8,5.2,2.2,20,46,11.1,,
201,강화,2008-04-18,16.9,8.9,24.8,5.7,2.5,18,54,11.5,,
201,강화,2008-04-19,16.7,9.5,24.7,5,2,18,56.4,11,,
201,강화,2008-04-20,17.4,9.7,24,4.3,1.6,23,49.5,8,,
201,강화,2008-04-21,18.1,13.8,22.4,4,1.6,19,34.9,.3,,
201,강화,2008-04-22,14.3,11.4,17.7,2.9,1.2,30,68.3,0,,
201,강화,2008-04-23,9.6,7.1,12.3,6.4,3.6,54,76.5,1.2,,
201,강화,2008-04-24,8.5,4.4,13.2,5.6,3.2,35,53.3,11.7,,
201,강화,2008-04-25,11.9,6.6,17.5,11.6,4.6,29,64.9,2.4,,
201,강화,2008-04-26,10.2,6.2,14.3,7.4,3.6,57,75.8,4.4,,
201,강화,2008-04-27,10,5.8,14.3,5.4,2.4,45,67.4,5.1,,
201,강화,2008-04-28,10.6,2.6,18,4.5,1.9,22,59,11.5,,
201,강화,2008-04-29,13.3,7.2,18,4.1,1.7,60,80.4,3.2,,
201,강화,2008-04-30,15.6,10.3,20,4.4,2.6,68,81,3.8,,
202,양평,2008-02-01,-4.9,-12.6,2.7,3.3,1.1,21,56.3,8.5,,
202,양평,2008-02-02,-2.8,-9.5,4.8,2.6,.9,24,56.8,8.3,,
202,양평,2008-02-03,-2.4,-7.4,3.8,2.9,1.1,43,64.5,5,,
202,양평,2008-02-04,-3.4,-10.1,3,6,1.6,31,59.5,8,,
202,양평,2008-02-05,-3.8,-11.2,2.7,2.9,1.2,24,49.6,7.5,,
202,양평,2008-02-06,-3.8,-9.5,2.6,3.6,1.4,23,53.8,9,,
202,양평,2008-02-07,-5.3,-12.6,1.9,3.4,1.2,30,61,9.2,,
202,양평,2008-02-08,-5.2,-12.2,1,2.5,.8,32,62.1,4.9,,
202,양평,2008-02-09,-2.7,-6.5,2.2,3.9,1.5,34,60.6,6.6,.8,
202,양평,2008-02-10,-3.2,-10,4.7,2.4,.8,24,60.6,6.5,,
202,양평,2008-02-11,-2.2,-8.8,5.3,4.3,1.6,19,53.1,4.5,,
202,양평,2008-02-12,-5.4,-8.4,-1.5,5.2,3.4,16,26.1,8.9,,
202,양평,2008-02-13,-7.2,-14.9,-.7,4,1.8,17,40.8,9.4,,
202,양평,2008-02-14,-4.6,-13.9,3.9,3.9,1.3,21,50,9.6,,
202,양평,2008-02-15,-3.2,-8.8,2.2,4.6,2.4,14,41.3,9.7,,
202,양평,2008-02-16,-4.7,-12.8,1.7,5.2,1.9,18,42.5,9.8,,
202,양평,2008-02-17,-3.6,-11.1,4,3.8,1.4,14,45.1,10.1,,
202,양평,2008-02-18,-3,-11.3,5,3.4,1.2,16,47.1,8.8,,
202,양평,2008-02-19,-1.5,-9.8,6,3.9,1,27,60.6,8.9,,
202,양평,2008-02-20,1.8,-3.3,9.3,5.2,1.4,19,55.4,8.9,,
202,양평,2008-02-21,.2,-7.2,9.4,2.3,.6,20,53.9,8.1,,
202,양평,2008-02-22,4.7,-2,11.9,6.2,1.8,33,57.5,4,,
202,양평,2008-02-23,-1.3,-4.3,3.3,5.3,3.6,26,45,8.7,,
202,양평,2008-02-24,-2,-9.5,5.2,2.9,1.1,20,48.1,10.3,,
202,양평,2008-02-25,-2.3,-8,3.3,3.3,.8,40,80.4,.5,3.9,
202,양평,2008-02-26,.1,-2,2.6,5.3,2.7,47,69,5.4,7.8,
202,양평,2008-02-27,.1,-6.9,6.2,4.8,2.2,29,53.6,7.7,,
202,양평,2008-02-28,0,-7.6,8.4,4.6,1.1,28,62.3,9.9,,
202,양평,2008-02-29,2.3,-3.8,10,4.8,1.6,32,63.3,2.7,,
202,양평,2008-03-01,2,-4.2,8.6,4.3,1.7,21,49.6,10.3,,
202,양평,2008-03-02,-.1,-4,4.4,3.9,1,51,74.9,.5,,
202,양평,2008-03-03,1.7,-4,9.1,4.3,1.2,25,67.5,5.7,,
202,양평,2008-03-04,.4,-2.8,6.2,3.9,1.2,51,82.5,4.3,3.8,
202,양평,2008-03-05,.9,-3.2,8.2,4.6,1.3,23,69.5,7.1,,
202,양평,2008-03-06,.8,-3.6,7,3.9,1.3,55,76,2.4,1.2,
202,양평,2008-03-07,2.3,-2.9,9.7,3.8,1,24,62,9.9,,
202,양평,2008-03-08,3.2,-5.7,12.5,3.6,1.3,21,56.6,10.2,,
202,양평,2008-03-09,4.7,-2.5,12.4,4.2,1.5,23,51.8,8.6,,
202,양평,2008-03-10,4.8,-.1,12.4,3,1.1,37,66.4,6.9,,
202,양평,2008-03-11,7.3,1.7,14.7,2.6,1,45,68.1,5.7,,
202,양평,2008-03-12,8.5,.6,18.7,3.3,1,20,64.8,7.7,,
202,양평,2008-03-13,7.6,3.4,13.3,3.1,1.1,56,77.9,0,,
202,양평,2008-03-14,7.7,2.1,14.8,2.9,1.3,25,64.4,8.9,,
202,양평,2008-03-15,6.8,-2.3,15.6,4.9,1.6,20,54.8,9.1,,
202,양평,2008-03-16,7.5,2.4,13.7,4.2,2.4,16,51.3,10.1,,
202,양평,2008-03-17,6.3,-2.5,16,1.8,.7,15,52.6,9.7,,
202,양평,2008-03-18,9.9,-.8,19.6,3.2,1.3,19,47.4,8.7,,
202,양평,2008-03-19,8.7,3.9,16,5.5,2.2,22,48.9,6.3,,
202,양평,2008-03-20,8,-1.8,18.2,3.8,1.2,14,40.3,10.7,,
202,양평,2008-03-21,8.8,-1.1,19.5,3.5,.8,10,42.5,8.7,,
202,양평,2008-03-22,10.4,2.2,18.1,4.2,1.2,12,46.5,4,,
202,양평,2008-03-23,8.1,5.9,9.7,3.2,1.4,82,93.3,0,,
202,양평,2008-03-24,7,2.8,14.7,6.7,2.6,37,67.6,4.4,,
202,양평,2008-03-25,3.1,-1.2,7.6,5.1,1.8,56,77.6,.5,,
202,양평,2008-03-26,5.2,1,11.2,5.2,1.7,29,66.6,4.3,,
202,양평,2008-03-27,6.1,1.3,11.3,5.4,2.1,32,63.1,5.9,,
202,양평,2008-03-28,5.3,-2.2,12.4,3.7,1.1,29,67.4,5.8,,
202,양평,2008-03-29,5.5,4.5,6.6,2.7,1,64,86.9,0,,
202,양평,2008-03-30,7.1,4.7,11.5,3.3,1.4,50,77,.6,,
202,양평,2008-03-31,6.5,2.2,12.9,4.4,1.8,39,71.3,3.2,,
202,양평,2008-04-01,6.9,-.7,15.3,4.5,1.9,28,64.9,5.5,,
202,양평,2008-04-02,6.5,4.7,9.9,5.3,1.6,52,73.9,.6,,
202,양평,2008-04-03,6.7,0,14.8,6,2,18,56.8,9.2,,
202,양평,2008-04-04,8.1,-2.8,18,4.8,1.5,20,50,10.8,,
202,양평,2008-04-05,11.4,1.9,21.1,4,1.3,19,52.8,10,,
202,양평,2008-04-06,13.6,3.3,23.2,5.1,1.4,14,48.9,7.3,,
202,양평,2008-04-07,13.3,8.6,20.2,4.1,1.5,31,60.5,5.3,,
202,양평,2008-04-08,14.1,3.5,23.9,3.1,1.1,17,49.3,10.5,,
202,양평,2008-04-09,13,10.2,16.5,4.9,2.7,19,47.3,0,,
202,양평,2008-04-10,14.4,8.8,20.8,5.5,2.3,24,49.1,8.6,,
202,양평,2008-04-11,12.9,4.4,21.7,3.9,1.4,29,56.8,7,,
202,양평,2008-04-12,12,5.3,18.3,4.6,2,38,61.9,.9,,
202,양평,2008-04-13,10.8,7.3,15.4,3,1.6,61,77.6,2.1,,
202,양평,2008-04-14,12.4,3.5,22.6,3.5,1.4,20,62.6,8.3,,
202,양평,2008-04-15,14.6,4.3,24.8,3.3,1.1,17,54.3,9.2,,
202,양평,2008-04-16,16.6,6.6,26.1,4.8,1.3,15,51.3,8,,
202,양평,2008-04-17,15.9,8.3,24.4,5.2,2.1,30,55.5,8.9,,
202,양평,2008-04-18,16.9,6.4,27.3,3.9,1.3,12,50.4,10.7,,
202,양평,2008-04-19,17.9,6.4,29.6,5.1,1.5,10,41.4,10.7,,
202,양평,2008-04-20,17.4,6.6,26,3.4,1.5,14,37.1,8.2,,
202,양평,2008-04-21,18,13.3,24.2,5.1,1.9,14,32.4,.3,,
202,양평,2008-04-22,15.5,12,20.4,3.9,1.5,26,58.3,0,,
202,양평,2008-04-23,11.1,6.9,14.3,5.7,2.8,52,72,2.1,,
202,양평,2008-04-24,9,4,15.8,5.1,2.9,21,43.9,10.8,,
202,양평,2008-04-25,10.8,2.9,18.3,5.5,2,29,64.1,3.5,,
202,양평,2008-04-26,9.4,6.3,13.3,5.6,2,52,77.5,.2,,
202,양평,2008-04-27,7.7,4,13,4.4,1.2,49,82.3,2.3,,
202,양평,2008-04-28,10.5,2,19.9,3.6,1.2,22,63.6,7.8,,
202,양평,2008-04-29,13.3,4.1,22.6,3.5,1,43,70.8,6.9,,
202,양평,2008-04-30,16.5,8.8,26.3,4.8,1.3,29,68.6,7.2,,
203,이천,2008-02-01,-4.6,-13.5,3.2,3.1,1.4,24,57.3,9.1,,
203,이천,2008-02-02,-3.2,-10,4.6,2.2,.9,26,60.6,8.6,,
203,이천,2008-02-03,-2.7,-8.2,4.1,3.3,1.2,40,71,4.2,,
203,이천,2008-02-04,-3.5,-10.8,2.4,4.6,1.9,37,59.4,7.9,,
203,이천,2008-02-05,-4.6,-11.3,1.5,2.9,1.2,28,57.3,6.7,,
203,이천,2008-02-06,-3.4,-8.1,3.1,4,1.8,25,54.5,8.9,,
203,이천,2008-02-07,-5.2,-13,2.1,3.8,1.5,34,60.8,9.1,,
203,이천,2008-02-08,-5.4,-12.6,.9,2.7,.8,34,66.3,4.7,,
203,이천,2008-02-09,-3.7,-7.8,1.7,4.9,1.6,38,67.1,6.5,.2,
203,이천,2008-02-10,-2.9,-10.5,4.4,2.8,1.1,28,62,8.2,,
203,이천,2008-02-11,-2.4,-8.9,5.1,5,1.7,24,59.3,4.6,,
203,이천,2008-02-12,-5.8,-9,-1.9,4.7,2.7,20,29.4,8.9,,
203,이천,2008-02-13,-6.5,-14.2,.3,4.1,1.8,16,41.5,9.5,,
203,이천,2008-02-14,-4,-13.7,4,4.4,1.4,23,55.3,9.6,,
203,이천,2008-02-15,-3,-6.2,1.9,4.9,2.8,13,41.4,9.6,,
203,이천,2008-02-16,-4.6,-13.1,1.7,5.3,2,22,46.8,9.7,,
203,이천,2008-02-17,-3.5,-11.8,3.6,4.1,1.7,15,42.8,9.9,,
203,이천,2008-02-18,-3.3,-11.9,5.6,3.5,1.3,20,51.6,8.8,,
203,이천,2008-02-19,-1.2,-10.7,6.3,4.2,1.4,27,63.6,8.9,,
203,이천,2008-02-20,2.6,-1.7,8.4,5.4,2.1,20,52.3,9.3,,
203,이천,2008-02-21,1.3,-7.6,10.7,3.4,1,20,47.3,8.7,,
203,이천,2008-02-22,4,-4.4,11.9,5.5,1.8,35,61.6,5.7,,
203,이천,2008-02-23,-1.8,-4.8,3.4,5.6,3.5,24,44.5,9.3,,
203,이천,2008-02-24,-2.3,-9.7,4.8,3.4,1.2,23,49.4,10.1,,
203,이천,2008-02-25,-2.6,-8.4,2.9,3.3,.6,48,86,.3,3.2,
203,이천,2008-02-26,-.5,-2.7,2.4,4.9,2.1,53,72.1,4.8,8,
203,이천,2008-02-27,.5,-6.5,7.7,5.1,2.1,29,55.3,8.4,1.4,
203,이천,2008-02-28,1.6,-7.1,9,4,1.7,42,66.9,9.7,,
203,이천,2008-02-29,2.2,-3.9,11.2,5,1.8,36,70,2,,
203,이천,2008-03-01,2.4,-2.2,9.3,4.4,2.1,23,51.6,10.1,,
203,이천,2008-03-02,0,-3.9,4.7,3,.8,54,78.9,.2,,
203,이천,2008-03-03,1.1,-4.3,7.3,3.7,1.5,32,73.3,3.2,,
203,이천,2008-03-04,-.4,-3.3,4.7,2.9,1,61,83.9,4.1,5.1,
203,이천,2008-03-05,.9,-4.1,8.6,4.1,1.2,29,70.1,5.5,,
203,이천,2008-03-06,1,-3.6,7.6,4.3,1.3,57,81.5,2.5,.2,
